epoch,test_acc,train_loss_updated,test_loss
0.0,0.3145,2.070587520599365,0.031126762449741364
1.0,0.3707,1.8686563020944595,0.028285765373706816
2.0,0.4202,1.7058617113530636,0.02588455682992935
3.0,0.448,1.588504686653614,0.024248225152492524
4.0,0.4769,1.4999941444396974,0.023099070763587953
5.0,0.4918,1.4299519930034876,0.022321220374107362
6.0,0.5071,1.3717794796079397,0.021621604228019713
7.0,0.5229,1.3197013604640961,0.02109532709121704
8.0,0.5326,1.2581989688426256,0.02058111355304718
9.0,0.5447,1.2112187830358743,0.02016184237599373
10.0,0.5552,1.1671877718716859,0.01976983700990677
11.0,0.5652,1.1271080776304006,0.01936690599322319
12.0,0.5682,1.076054609492421,0.019071448266506193
13.0,0.5822,1.0403770682215692,0.018714598667621613
14.0,0.5898,0.9881453204154969,0.018345736938714982
15.0,0.5963,0.9546539919823408,0.01798256259560585
16.0,0.6042,0.9141098938137293,0.01769274186491966
17.0,0.6121,0.8805552468448877,0.017471668618917465
18.0,0.6175,0.8362492117285728,0.017265613615512848
19.0,0.6222,0.8067579984292388,0.01698129876255989
20.0,0.628,0.7756595486775041,0.016789879477024077
21.0,0.6296,0.7408312935382128,0.016733171033859254
22.0,0.6332,0.7193113054335117,0.016555824476480484
23.0,0.6404,0.6798188134282828,0.016357564318180084
24.0,0.6446,0.6466668624058366,0.016244848614931105
25.0,0.6445,0.6299041011184454,0.016230830377340317
26.0,0.6488,0.6064438841864467,0.016047046363353728
27.0,0.6506,0.5754583502188325,0.016005810928344726
28.0,0.6542,0.5645477825589478,0.01591228510737419
29.0,0.6575,0.5303432526066899,0.015820952904224396
30.0,0.6606,0.5073756026662886,0.015737255787849427
31.0,0.6626,0.49289933025836946,0.015738726937770845
32.0,0.6658,0.47052141750231385,0.015603783762454986
33.0,0.6677,0.4561130293831229,0.01560015162229538
34.0,0.6697,0.4354547817073762,0.0155759570479393
35.0,0.6701,0.42586055720224975,0.01558567044734955
36.0,0.6734,0.4043473588302732,0.015551714688539504
37.0,0.6734,0.40047664443030956,0.015498280280828476
38.0,0.677,0.3761390006914735,0.015434019726514816
39.0,0.6786,0.3698276737332344,0.015486510562896728
40.0,0.678,0.3647659006994218,0.015528044241666794
41.0,0.6799,0.34405387154780326,0.01564315277338028
42.0,0.6801,0.34335771976038815,0.015476675915718078
43.0,0.6814,0.32166103611700236,0.015593436807394027
44.0,0.6818,0.3336295901425183,0.015609633332490921
45.0,0.6842,0.31125331196933986,0.015624213939905167
