epoch,test_acc,train_loss_updated,test_loss
0.0,0.2945,2.0705952893197535,0.03431822593212128
1.0,0.3469,1.9413282668590546,0.03213166674375534
2.0,0.353,1.8617238715291022,0.030355709481239317
3.0,0.3791,1.7809138031303882,0.02885956428050995
4.0,0.4014,1.7080612576007843,0.027510580813884734
5.0,0.4192,1.6430873626470566,0.02627193329334259
6.0,0.4355,1.5932882955670358,0.025319892132282258
7.0,0.448,1.5514487037062645,0.024563376879692077
8.0,0.4617,1.4978548906743527,0.023875388622283937
9.0,0.4758,1.463946856856346,0.023344079399108885
10.0,0.4818,1.430884354710579,0.022931056332588195
11.0,0.4887,1.3974684335291385,0.02251684800386429
12.0,0.4973,1.3540326652675867,0.022220869159698488
13.0,0.5083,1.3355695261806249,0.0218608962059021
14.0,0.5119,1.2981006401777266,0.021568383729457855
15.0,0.5184,1.2790113947540522,0.021248036646842956
16.0,0.5238,1.2458666037768125,0.021073964512348175
17.0,0.5288,1.2227249099314212,0.02086951826810837
18.0,0.5346,1.190540774539113,0.020657122969627382
19.0,0.5384,1.1681126038730145,0.02050119901895523
20.0,0.5423,1.1466674809157849,0.020314143145084382
21.0,0.5467,1.1110815877467395,0.02015537516474724
22.0,0.5514,1.0926643884927034,0.019999393397569655
23.0,0.5557,1.0579393714666367,0.019877612137794494
24.0,0.5622,1.0322996290028095,0.01979557271003723
25.0,0.5658,1.0145397726818919,0.01967956568598747
26.0,0.5654,0.9909750166535377,0.019633475798368456
27.0,0.5691,0.9651642277836799,0.019552558118104933
28.0,0.5738,0.9532756108045578,0.019456484854221343
29.0,0.5754,0.9283155263960361,0.01943346165418625
30.0,0.577,0.9044081438332796,0.019452518182992935
31.0,0.5802,0.8854905578121542,0.019466936898231507
32.0,0.583,0.8612482057884335,0.01942084184885025
33.0,0.5836,0.8399496064335108,0.019362637346982955
34.0,0.5867,0.8288022373616696,0.019490440398454666
35.0,0.5875,0.8042113657295704,0.019627909141778945
36.0,0.5895,0.789962204284966,0.019746115952730178
37.0,0.591,0.7868306263536214,0.019912493586540223
38.0,0.5915,0.7654684745147824,0.019865421426296236
39.0,0.5937,0.7543905671313405,0.02010445697903633
40.0,0.5941,0.7465237124636769,0.020293709337711335
41.0,0.5944,0.7274277291819453,0.020548789870738982
42.0,0.5945,0.7222805858030915,0.02076672236919403
43.0,0.5961,0.7097615185379982,0.021062518793344497
44.0,0.5971,0.6991303659603,0.021347094243764877
45.0,0.5971,0.6839586692862213,0.021524151259660722
46.0,0.597,0.6884510913491249,0.022032006639242173
47.0,0.5979,0.6951926680281758,0.02223793816566467
48.0,0.5969,0.6910713725537062,0.022757484394311904
49.0,0.5944,0.6813886528462172,0.02349117294549942
50.0,0.5944,0.7007948940433562,0.024144875741004945
51.0,0.5925,0.7148858611658215,0.024947236049175262
52.0,0.5902,0.6998144882544876,0.025932616817951202
53.0,0.5828,0.7115895283222199,0.02757008520960808
54.0,0.5839,0.7332120317220688,0.029183707839250565
55.0,0.5827,0.7410658746398986,0.02991050646305084
56.0,0.5753,0.7431477971933782,0.031027466571331024
57.0,0.568,0.761344412304461,0.03234107872247696
58.0,0.5601,0.7563270756974816,0.03434411224126816
59.0,0.5592,0.7668283378332853,0.035251888632774356
60.0,0.5494,0.7584907087311149,0.0375412187576294
61.0,0.5457,0.7584057761728764,0.03872123283147812
62.0,0.5528,0.7591315066628158,0.038404626750946046
63.0,0.5517,0.7721870573796332,0.04003017122745514
64.0,0.5421,0.7828588854894042,0.043419386065006255
65.0,0.5421,0.8025774259865284,0.044589192306995394
66.0,0.5451,0.777463989444077,0.04416811827421188
67.0,0.5551,0.780908092353493,0.04447022659778595
68.0,0.5525,0.8185955952107906,0.04526262754201889
69.0,0.5507,0.8311027750745416,0.04595722141265869
70.0,0.5504,0.8230874311551452,0.04852871642112732
71.0,0.5389,0.8779639419168234,0.05109602934122086
72.0,0.5292,0.8609527047164738,0.05652562222480774
73.0,0.5201,0.8930695306882263,0.059512945675849915
74.0,0.5221,0.9070218655094504,0.059658102083206176
