epoch,test_acc,train_loss_updated,test_loss
0.0,0.2346,1.3189823876321316,0.033849873065948485
1.0,0.3154,1.1799560718238353,0.03127403386831284
2.0,0.3595,1.0734296370297671,0.029256835258007048
3.0,0.3965,0.9857402354106307,0.027407382225990297
4.0,0.4237,0.9359538356214762,0.026456889402866363
5.0,0.4358,0.8842725797370076,0.025306642091274263
6.0,0.4492,0.8544157700613141,0.024663637018203736
7.0,0.4667,0.8107044654339552,0.02385568563938141
8.0,0.4778,0.8071612260490656,0.023551733815670012
9.0,0.4916,0.7752045596763492,0.02298839137554169
10.0,0.4925,0.7587199680879713,0.02269693868160248
11.0,0.5062,0.746983363237232,0.022361475837230683
12.0,0.4996,0.7280076539888978,0.02225247286558151
13.0,0.5182,0.7144664653204381,0.021619573867321013
14.0,0.5226,0.6919965388998389,0.021386880111694335
15.0,0.526,0.6645384289883077,0.02109958734512329
16.0,0.5345,0.6451231340132654,0.02075049866437912
17.0,0.5391,0.6265436421148479,0.020435357427597046
18.0,0.5307,0.6310893036425114,0.020530107200145722
19.0,0.5458,0.6210829482041299,0.020267253422737122
20.0,0.5414,0.5985781485959888,0.020144116616249083
21.0,0.5422,0.5916430171951652,0.020142733252048493
22.0,0.5364,0.5728913599066436,0.02034209667444229
23.0,0.5417,0.5612165776453912,0.019875535440444948
24.0,0.5492,0.5505149390734733,0.019904212743043898
25.0,0.5517,0.5206933187227696,0.019539423948526383
26.0,0.5545,0.5271928895637393,0.01973173993229866
27.0,0.5558,0.5037084584776312,0.019375452202558516
28.0,0.5572,0.503506569340825,0.019578065705299377
29.0,0.5681,0.5008098957501352,0.01890505349636078
30.0,0.5693,0.46520683884620667,0.01886462253332138
31.0,0.5799,0.4615853432286531,0.018455026686191558
32.0,0.5769,0.44809713161550463,0.018650818508863447
33.0,0.5834,0.4407986125629395,0.018283523923158646
34.0,0.5866,0.4382065657060593,0.018287449699640274
35.0,0.5876,0.41792131825350226,0.018046768522262575
36.0,0.5828,0.4176335079688579,0.018549318021535872
37.0,0.5888,0.4105851035751402,0.018080486100912094
38.0,0.5863,0.4034427489899099,0.018385649710893633
39.0,0.5905,0.3960560391563922,0.01799645408987999
40.0,0.5923,0.3894120081001893,0.018115365815162657
41.0,0.604,0.3744384461827576,0.017485446298122407
42.0,0.6009,0.35864606078714134,0.017750500577688216
43.0,0.6117,0.3589911379525438,0.01717196843624115
44.0,0.6068,0.35586136791855094,0.017486811161041258
45.0,0.6167,0.35744031592272224,0.017061509728431703
46.0,0.6023,0.33497301388531925,0.017851138043403627
47.0,0.6087,0.3373035450326279,0.017375198382139207
48.0,0.6028,0.31593979517696424,0.018095258891582488
49.0,0.6153,0.31879861450055613,0.01717338176369667
50.0,0.607,0.30456922654993834,0.017774414575099946
51.0,0.6191,0.29835025251843034,0.017088917404413224
52.0,0.609,0.29707538795657457,0.017671930235624314
53.0,0.6238,0.2927612818730995,0.01690831895470619
54.0,0.6136,0.28046025982359424,0.017568891608715057
55.0,0.6242,0.2876793868839741,0.016922217041254045
56.0,0.6155,0.2782885811571032,0.017570234280824663
57.0,0.6255,0.2843988656997681,0.016879144799709322
58.0,0.6209,0.26752817310392857,0.017387779766321183
59.0,0.6258,0.263185746287927,0.016877398133277894
60.0,0.6208,0.24922027751570566,0.01763843264579773
61.0,0.6221,0.25404215516522527,0.01725401220917702
62.0,0.6143,0.2388728804863058,0.018065451765060424
63.0,0.6218,0.23793724604416638,0.017375310242176055
64.0,0.6197,0.2477207948290743,0.017606423890590667
65.0,0.6306,0.24208871853537858,0.016933539205789567
66.0,0.6217,0.22703690892318262,0.017618065124750136
67.0,0.6346,0.2323578306986019,0.016990635019540786
68.0,0.6189,0.22387285786215216,0.01781860845685005
69.0,0.6316,0.22653120919712819,0.017410989409685135
70.0,0.6182,0.2207244412624277,0.018088158804178238
71.0,0.631,0.21137142582214438,0.017464997035264967
72.0,0.6079,0.20819342942675576,0.018708846056461333
73.0,0.6224,0.21614709454355763,0.017856298565864563
74.0,0.6134,0.2000181792996591,0.018754892498254776
75.0,0.6241,0.20548750293673948,0.018013056343793868
76.0,0.6118,0.21005193756660445,0.01881526111960411
77.0,0.6284,0.19527512325439603,0.018120719528198242
78.0,0.6203,0.19521469245955814,0.018559610044956206
79.0,0.628,0.1898367064562626,0.018264558267593385
80.0,0.6184,0.1909320455323905,0.018893514055013657
81.0,0.6327,0.19768051136285067,0.018284294563531877
82.0,0.6167,0.19701365392887965,0.01888022530078888
83.0,0.631,0.18880466710426844,0.018629549205303193
84.0,0.6174,0.1911041386751458,0.01929223068356514
85.0,0.6279,0.18955281815142372,0.018891538566350938
86.0,0.6082,0.1791827870416455,0.020316494017839432
87.0,0.6271,0.18889397613354958,0.01917783164381981
88.0,0.6073,0.19235815161373465,0.02052305412888527
89.0,0.6195,0.19061477203860705,0.01965252118706703
90.0,0.6065,0.17608853294077562,0.020994979512691497
91.0,0.6272,0.17338958835985976,0.019679074835777282
92.0,0.6123,0.18087205746909604,0.020675876474380493
93.0,0.6275,0.18247190245660022,0.019750761288404466
94.0,0.6003,0.17927154710429022,0.021794887256622316
95.0,0.6292,0.17406115452526139,0.02005994976758957
96.0,0.5985,0.16663997418421786,0.022623889142274856
97.0,0.6309,0.18482199204387142,0.020218381971120834
98.0,0.6033,0.1674868567037629,0.0227761019051075
99.0,0.6188,0.1845281332056038,0.021407111537456513
100.0,0.6003,0.16543096116249217,0.023392768317461014
101.0,0.6184,0.18026655602676328,0.021951209902763367
102.0,0.5978,0.17870560362905963,0.02356965868473053
103.0,0.6244,0.1771604238008149,0.021692827159166338
104.0,0.6058,0.17171316552412463,0.023656183975934983
105.0,0.6231,0.19820809574157466,0.021533480489254
106.0,0.5996,0.17327263247600058,0.024500900173187255
107.0,0.6144,0.18664596244052517,0.023008386474847795
108.0,0.595,0.15992430511585554,0.025759314167499544
109.0,0.6136,0.17834334223764017,0.023322089612483977
110.0,0.5892,0.17517229780176422,0.026409011781215668
111.0,0.6069,0.19894086027663435,0.024128230667114257
112.0,0.5958,0.18192289223632543,0.026111704909801484
113.0,0.6122,0.1799158208692097,0.024548597669601442
114.0,0.5848,0.17297220281616318,0.028163646006584168
115.0,0.6094,0.1942739075870486,0.025277783912420273
116.0,0.5817,0.1818001414759783,0.02832569309473038
117.0,0.6143,0.19598376443667803,0.02498593772649765
118.0,0.5864,0.16009903247322654,0.028351380532979965
119.0,0.6084,0.19141804613696878,0.025592542451620102
120.0,0.5909,0.16437315510265763,0.028684836894273757
121.0,0.6173,0.18336800470598974,0.025676922857761384
122.0,0.5882,0.17548821184318514,0.029630928993225097
123.0,0.6238,0.19490129788919147,0.02562534066438675
124.0,0.5949,0.1687447130594228,0.029397459280490874
125.0,0.6105,0.1980008067691233,0.027350320327281952
