epoch,test_acc,train_loss_updated,test_loss
0.0,0.3105,2.088052470684052,0.03136192866563797
1.0,0.3584,1.8840887152353922,0.028692854714393617
2.0,0.4094,1.738203861077627,0.026505676102638244
3.0,0.4425,1.6164738570849102,0.024686061215400696
4.0,0.4692,1.5333518226941425,0.023541531395912172
5.0,0.4877,1.4516833432515461,0.022651463174819947
6.0,0.5033,1.3909082377751665,0.02195638896226883
7.0,0.5129,1.3366233669916787,0.021428929805755614
8.0,0.525,1.2870848258336387,0.020944534504413605
9.0,0.537,1.247371890227,0.020527168428897857
10.0,0.5445,1.193358204682668,0.020177585434913634
11.0,0.5572,1.1541928682327274,0.01973537909388542
12.0,0.5644,1.1191247181892394,0.019412106877565383
13.0,0.5745,1.0753937117258705,0.019014941012859346
14.0,0.5809,1.0367164391676587,0.018725830245018005
15.0,0.5894,0.9957799245516461,0.018435649514198304
16.0,0.5944,0.9561398189862566,0.018120399379730225
17.0,0.5995,0.9219820381005601,0.017900276243686675
18.0,0.6102,0.895586746851603,0.01761401794552803
19.0,0.6143,0.8526182481845217,0.017356907314062118
20.0,0.6197,0.8115312092701598,0.017177867633104325
21.0,0.6264,0.791637189825376,0.016987678092718124
22.0,0.629,0.751853646357854,0.01685074493288994
23.0,0.6323,0.7213009490172069,0.016681593143939973
24.0,0.6335,0.6979916998942695,0.01655305464267731
25.0,0.6377,0.667864342133204,0.016437767481803894
26.0,0.6423,0.6373621346950531,0.01637349816560745
27.0,0.647,0.6116270250479381,0.016254338896274565
28.0,0.6477,0.6000831668376921,0.016132286792993545
29.0,0.6521,0.5741955745816231,0.016093790471553803
30.0,0.6526,0.5417353297471998,0.016058540916442873
31.0,0.6578,0.532051216204961,0.01584695283174515
32.0,0.6618,0.5039559642076489,0.01583965002298355
33.0,0.6611,0.4910642360250156,0.01582818371653557
34.0,0.6611,0.4698174848953883,0.015816354620456694
35.0,0.6668,0.45172699101765956,0.015687454372644426
36.0,0.6674,0.43754762677351633,0.01565158519744873
37.0,0.6688,0.41651558087269464,0.015669127297401428
38.0,0.6698,0.40556905321280157,0.01576324245929718
39.0,0.672,0.38842711725831025,0.01570433252453804
40.0,0.671,0.37547317835688593,0.015689438205957414
41.0,0.6757,0.3606519105037054,0.015580691504478454
42.0,0.6733,0.35891405299305923,0.015696977734565735
43.0,0.6775,0.3445309174458186,0.015716768699884413
44.0,0.6766,0.34176006356875094,0.015626196366548536
45.0,0.6792,0.3305400268932183,0.01565582354068756
46.0,0.6789,0.31927570208907124,0.015716470861434937
47.0,0.6815,0.30404442729552583,0.01574912760257721
48.0,0.6813,0.29203434581557913,0.015922649735212326
49.0,0.6822,0.2944160426358382,0.0158526913523674
50.0,0.6855,0.294636400292317,0.01597974391579628
51.0,0.6831,0.2950237412452697,0.015809978824853896
52.0,0.6854,0.28002281698584564,0.015893195408582687
53.0,0.6855,0.27933940573036664,0.0161414487183094
54.0,0.6829,0.2717218441168467,0.01627978773713112
55.0,0.6845,0.25515050834914055,0.016477356016635896
56.0,0.684,0.26895972487330433,0.016693793481588365
57.0,0.6838,0.27220102197428553,0.016690080058574676
58.0,0.6829,0.26409778153896335,0.017064675378799438
59.0,0.6837,0.2764090824673573,0.01713573264479637
60.0,0.6807,0.2640115237285693,0.017208982479572296
61.0,0.6843,0.2597931089748938,0.017436511880159378
62.0,0.6831,0.2577025198837121,0.0177793580532074
63.0,0.6838,0.2622407905260722,0.017566436398029326
64.0,0.687,0.24657538799444845,0.01800139229595661
65.0,0.6802,0.2728086196035147,0.01756883003115654
66.0,0.6821,0.23065537858754392,0.018357559329271318
67.0,0.6828,0.2565511981919408,0.018930912792682646
68.0,0.6827,0.25084564216434957,0.0188867722094059
69.0,0.6833,0.2629639712174733,0.018846488839387894
70.0,0.6836,0.2318940000596146,0.019615602403879166
71.0,0.6844,0.267086545030276,0.01942175400853157
72.0,0.6852,0.23613460885609197,0.020170096600055695
73.0,0.6878,0.26609958272551504,0.020258335000276566
74.0,0.6845,0.24236060972387585,0.02045131226181984
75.0,0.6881,0.2530861210717508,0.020627314817905425
76.0,0.6875,0.24923685772592807,0.020844188314676285
77.0,0.6852,0.25170726506722474,0.02172046703696251
78.0,0.6849,0.2596077467774352,0.02185849000811577
79.0,0.686,0.2611068063216904,0.02212259737253189
80.0,0.6849,0.26766695095536613,0.02205649836063385
81.0,0.6865,0.24838823888419814,0.023064013314247133
82.0,0.6824,0.2743310052379966,0.023191951709985732
83.0,0.6845,0.27928695878448584,0.023039475095272065
84.0,0.6864,0.2720727011061584,0.02355993332862854
85.0,0.6861,0.28276429006891945,0.024117410165071487
86.0,0.6841,0.29235417577003436,0.02426426947116852
87.0,0.6851,0.26313950682555637,0.024221921348571776
88.0,0.6856,0.2918741408423521,0.024802275186777113
89.0,0.6853,0.29669725807352615,0.025190564739704133
90.0,0.6862,0.3145206811044674,0.02552873445749283
91.0,0.6875,0.3319984264626788,0.025774742573499678
92.0,0.6861,0.32924456824005277,0.02548382542729378
93.0,0.6878,0.30764912191809457,0.02598545305132866
94.0,0.6844,0.3410621175084572,0.026278552520275115
95.0,0.6856,0.3258282288665263,0.02605076024532318
96.0,0.6846,0.30654938588136177,0.02630027350783348
97.0,0.6862,0.31413297038183874,0.026866887676715853
98.0,0.6851,0.3432867574368914,0.02696662228703499
99.0,0.6819,0.33396386459764715,0.027618623924255372
100.0,0.6821,0.3337978425243248,0.027307911044359208
101.0,0.6852,0.30495327790911925,0.02761866990327835
102.0,0.6849,0.323866572726285,0.027447104954719543
