epoch,test_acc,train_loss_updated,test_loss
0.0,0.3174,2.0705855296552182,0.031422012209892276
1.0,0.3695,1.8737806344032288,0.02860240579843521
2.0,0.4161,1.713858725130558,0.026224953711032867
3.0,0.447,1.5958178606629372,0.024559648716449736
4.0,0.4765,1.5067712680995464,0.023346642684936525
5.0,0.4902,1.4356529165059329,0.022543247175216673
6.0,0.5057,1.3760955304652454,0.021822854566574096
7.0,0.519,1.32417198009789,0.021345222067832948
8.0,0.5302,1.2606238707154989,0.020763890767097472
9.0,0.5437,1.2135651353746653,0.020259246695041658
10.0,0.5547,1.1684415408968924,0.019933557641506196
11.0,0.5615,1.1293380869925023,0.01954513739347458
12.0,0.5682,1.076030299142003,0.019163746172189713
13.0,0.5773,1.0396085169166327,0.0188294495344162
14.0,0.5889,0.9878894218057394,0.01840469785928726
15.0,0.5958,0.953745304569602,0.018091356122493744
16.0,0.6015,0.9110470051318407,0.01779704637527466
17.0,0.609,0.8777211678400636,0.017550273817777632
18.0,0.6129,0.8300585322827101,0.017250513350963594
19.0,0.6191,0.7967526929080486,0.01698978363275528
20.0,0.6237,0.7633903724327683,0.016766181802749632
21.0,0.6263,0.7265846634283661,0.01667197408080101
22.0,0.6279,0.7042704038321972,0.016523603934049606
23.0,0.6307,0.6630552208796143,0.016326288157701492
24.0,0.6386,0.6280426878482104,0.01613906967639923
25.0,0.6385,0.6106485442072153,0.016116207486391067
26.0,0.6432,0.5887697943300009,0.015897936820983886
27.0,0.6443,0.5553678513504565,0.01583197090625763
28.0,0.6488,0.5377136178314685,0.015747686213254928
29.0,0.6507,0.508780529871583,0.01561542603969574
30.0,0.6558,0.4879559132643044,0.015510783314704894
31.0,0.6568,0.4662914050929248,0.015509123528003693
32.0,0.6581,0.44659393474459647,0.01543804337978363
33.0,0.6587,0.4296641404740512,0.015391849333047866
34.0,0.663,0.40907658338546754,0.015361198431253434
35.0,0.6618,0.3942411665432155,0.015353827971220016
36.0,0.6656,0.38169893277809025,0.01529526927471161
37.0,0.6662,0.37262642531655726,0.0153194071829319
38.0,0.6659,0.3568537822365761,0.015285487043857574
39.0,0.6693,0.34137434015050533,0.015319666481018067
40.0,0.6716,0.3333289407193661,0.015397544026374816
41.0,0.6728,0.3277695037610829,0.015434772127866744
42.0,0.6736,0.3183736823126674,0.015334127521514893
43.0,0.6715,0.2953231718577445,0.015474630784988404
44.0,0.6701,0.31269824645482003,0.015473056721687316
45.0,0.6723,0.28657794622238725,0.015520015114545822
46.0,0.6739,0.2860466572549194,0.015580570888519288
47.0,0.6723,0.29209853331558405,0.01565653820633888
48.0,0.6743,0.27464659133460373,0.015766911250352858
49.0,0.6744,0.2763956338306889,0.015908444583415986
50.0,0.6748,0.2748047685623169,0.01598830367922783
51.0,0.6755,0.27599556267261505,0.01618032282590866
52.0,0.6757,0.2674301114585251,0.016265935409069062
53.0,0.6731,0.2614806807646528,0.01655946431159973
54.0,0.6753,0.27415684435516596,0.016600935137271882
55.0,0.6725,0.265793071044609,0.016796566092967986
56.0,0.6716,0.2806822628853843,0.016972101509571076
57.0,0.6698,0.2725222859554924,0.017299026054143907
58.0,0.675,0.2633534444752149,0.01737031287550926
59.0,0.6758,0.2669825258851051,0.017623160874843596
60.0,0.6726,0.27028122046496716,0.01818105592727661
61.0,0.6713,0.28355521254008637,0.018427169781923294
62.0,0.6725,0.2821732969000004,0.018755185079574584
63.0,0.6719,0.2824442691518925,0.018901235562562943
64.0,0.6701,0.2745737143140286,0.019640235900878905
65.0,0.6705,0.3024604552052915,0.019969189095497133
66.0,0.671,0.2979250102303922,0.01981908462047577
67.0,0.6702,0.28104947752086445,0.020769580405950547
68.0,0.6691,0.32184681579004976,0.02121512033343315
69.0,0.667,0.31631316715152935,0.021463285905122757
70.0,0.6664,0.31213806382147596,0.02153391729593277
71.0,0.6683,0.28690648527583107,0.022218116325139998
72.0,0.6702,0.28579495650250464,0.023436401838064193
73.0,0.6683,0.3533366826933343,0.02271775826215744
74.0,0.6682,0.2851404033752624,0.023830289161205293
75.0,0.6711,0.28719700740708504,0.024535257637500762
76.0,0.6626,0.30439721942995673,0.025545394760370255
77.0,0.6635,0.39001033970387655,0.02565900539159775
78.0,0.6651,0.34529930087737737,0.026077427530288695
79.0,0.6654,0.34777259118272924,0.02646423035264015
80.0,0.6628,0.3584146635973593,0.025770152765512467
81.0,0.6657,0.27280792465026027,0.028967624080181123
82.0,0.6608,0.4444013974821428,0.026965608859062195
83.0,0.6662,0.281088813758397,0.02856915312409401
84.0,0.6604,0.26219680787500693,0.032558678060770035
85.0,0.6562,0.6047058514779201,0.028268330788612364
86.0,0.6639,0.3532184880794375,0.030271559649705886
87.0,0.6609,0.3427679441467626,0.03215923581719399
88.0,0.6571,0.47124882276693825,0.03291430526375771
89.0,0.6568,0.5103768151265103,0.03176524170637131
90.0,0.6608,0.36111126801377397,0.033059277403354646
91.0,0.6592,0.29445099926306284,0.03455794563293457
92.0,0.6576,0.3764642103941878,0.033886196780204776
93.0,0.6599,0.31386082079523475,0.0362189857006073
94.0,0.654,0.43685053802008045,0.03399562382698059
95.0,0.655,0.31793923610501224,0.03814294126033783
96.0,0.6503,0.5618276521281222,0.033591608810424806
97.0,0.6587,0.3031511392269749,0.035703229081630705
98.0,0.66,0.25372010713428605,0.037011161696910856
99.0,0.6594,0.21517270049407672,0.04045220016241074
100.0,0.6581,0.3963498343899846,0.04083792107105255
101.0,0.653,0.602844857621094,0.0367087012887001
102.0,0.6556,0.3544624268237385,0.035967477178573605
103.0,0.6598,0.2076325065609126,0.03932661730051041
104.0,0.6582,0.2036277565513592,0.042262273859977724
105.0,0.6559,0.2787759550464034,0.050320427751541136
106.0,0.5939,1.7226065766857936,0.023670275855064392
107.0,0.6453,0.25815925013681407,0.025720436704158783
108.0,0.6577,0.255950987006363,0.034421074599027636
109.0,0.6574,0.2345577366933867,0.03897770973443985
110.0,0.6626,0.21650944168752176,0.04281948589086532
111.0,0.6588,0.21989528026264452,0.04566036394834518
112.0,0.6585,0.27621888372490505,0.04761470557451248
113.0,0.6525,0.44818104431864414,0.04633810261487961
114.0,0.6525,0.4775311992377101,0.04622502197027206
115.0,0.6522,0.5396113746179617,0.04553755165338516
116.0,0.6537,0.4074058317137678,0.05292387578487396
117.0,0.6389,1.1567903414546163,0.03633953980207443
118.0,0.65,0.3367285974985862,0.041807544469833376
119.0,0.6546,0.2607274472212703,0.04494439076185226
120.0,0.6518,0.2290263054566094,0.05355116910934448
121.0,0.6476,0.5579745406298389,0.04752210601568222
122.0,0.6493,0.2109511376285991,0.051382964384555814
123.0,0.6493,0.20301485230756952,0.05122333573102951
124.0,0.6505,0.1860339848149215,0.05280125048160553
125.0,0.6493,0.19415445374756019,0.054536226642131806
126.0,0.6505,0.21330590423202012,0.06241871013641358
127.0,0.6225,1.6439763199513253,0.0370005331158638
128.0,0.6427,0.4995538542623399,0.03822545450925827
129.0,0.6465,0.324850299139398,0.04517964241504669
130.0,0.6487,0.2623616030756966,0.04857976330518723
131.0,0.6475,0.21120086092269047,0.05862768677473068
132.0,0.6453,0.7618580840215327,0.05449398819208145
133.0,0.6453,0.7169384408844053,0.052945922029018405
134.0,0.6418,0.6168855424077264,0.04918553839921951
135.0,0.6484,0.3316624548123855,0.0621633070230484
136.0,0.6353,1.2575928727514656,0.04323056474924088
137.0,0.6483,0.3259524963132571,0.05182217476367951
138.0,0.6494,0.26144251320361944,0.057806351041793824
139.0,0.645,0.2501080024649036,0.07204741866588593
140.0,0.6082,1.944867556941208,0.03605385777950287
141.0,0.6409,0.3745884689821105,0.03928155292272568
142.0,0.6418,0.2633820041308354,0.05203207143545151
143.0,0.6438,0.4087550402398119,0.05213880667686462
144.0,0.6427,0.2576184293429424,0.06554634232521057
145.0,0.6419,0.6793411415260835,0.06581430535316467
146.0,0.6443,0.6930466749402149,0.07394782273769379
147.0,0.6249,1.4892984516619072,0.04901363583803177
148.0,0.6349,0.4578387045664567,0.050907878088951114
149.0,0.6374,0.28552026241301065,0.0574365727186203
150.0,0.6393,0.20992671466458887,0.05974369934797287
151.0,0.6395,0.1951057468256522,0.060447067630290986
