epoch,test_acc,train_loss_updated,test_loss
0.0,0.3105,2.08805173667272,0.031362017631530764
1.0,0.3583,1.885495249907176,0.028707457709312437
2.0,0.4065,1.7459556229909259,0.026477623867988586
3.0,0.4413,1.619139697392782,0.02469420177936554
4.0,0.4667,1.527918434778849,0.02351679757833481
5.0,0.4886,1.4582668526967368,0.022673073160648347
6.0,0.5023,1.3859813388983409,0.021974303579330445
7.0,0.5131,1.3387847154140469,0.021446706330776215
8.0,0.5246,1.2917434871196747,0.021015076315402986
9.0,0.5358,1.243756820042928,0.020510820376873018
10.0,0.5487,1.2058420606454214,0.02010707676410675
11.0,0.5559,1.1570858176549275,0.019755783545970917
12.0,0.5636,1.1100336371262864,0.019403190457820893
13.0,0.573,1.0778025892575582,0.019018345093727112
14.0,0.5828,1.02369931268692,0.018724529653787614
15.0,0.5872,1.002686721324921,0.018444111716747286
16.0,0.5964,0.9545757396221164,0.01817661241889
17.0,0.6033,0.918296044747035,0.017817167299985885
18.0,0.6111,0.8819100185235343,0.017612224209308625
19.0,0.6143,0.8483421638409294,0.017381963628530502
20.0,0.6228,0.8210979581276574,0.017145244365930557
21.0,0.626,0.7906113619009658,0.01702761967778206
22.0,0.6288,0.7542813101609548,0.01689290190935135
23.0,0.6339,0.7273969076077142,0.01667629479765892
24.0,0.636,0.6895359357595443,0.01654331411123276
25.0,0.6389,0.6679232370853425,0.016499132913351058
26.0,0.6421,0.6457643537521364,0.016373498195409775
27.0,0.6459,0.6148844311237335,0.016303086459636688
28.0,0.6486,0.5948074821631111,0.016191328555345535
29.0,0.6519,0.5657310461203258,0.01620647490620613
30.0,0.6553,0.5421232059399287,0.01591420691013336
31.0,0.6572,0.5261711821953455,0.015835211032629012
32.0,0.6589,0.5079170869588853,0.01580408341884613
33.0,0.6617,0.48493753355741503,0.015769916117191314
34.0,0.6643,0.46783107616504027,0.015726820069551468
35.0,0.6657,0.45427924724419905,0.015685494577884675
36.0,0.6664,0.43394335013628,0.01565539516210556
37.0,0.6693,0.4203406264185905,0.01561212306022644
38.0,0.6715,0.40077501446008684,0.015694413250684738
39.0,0.6723,0.3933878720005354,0.01555672767162323
40.0,0.6744,0.37540765743454296,0.015613638335466385
41.0,0.6762,0.36252888649702086,0.015489146739244461
42.0,0.6775,0.34565502966443695,0.015711724424362184
43.0,0.6793,0.3385697139600913,0.015584304201602936
44.0,0.6783,0.33422366842627527,0.015574915796518325
45.0,0.6798,0.3322830559114615,0.01568531882762909
