epoch,test_acc,train_loss_updated,test_loss
0.0,0.3157,2.0705862195789813,0.03096513497829437
1.0,0.3708,1.864624129831791,0.028430610263347627
2.0,0.4207,1.7076712654531,0.026015803372859955
3.0,0.4478,1.58651936262846,0.02445663388967514
4.0,0.4769,1.5000113449990748,0.023281620466709136
5.0,0.4923,1.4310729633271695,0.022489581882953642
6.0,0.5068,1.372621944770217,0.021780451500415802
7.0,0.52,1.3207664106786252,0.021305789959430693
8.0,0.5311,1.2573360938578844,0.020732822251319886
9.0,0.5431,1.2105385440587997,0.020232584166526794
10.0,0.5553,1.1652926631271838,0.019899292743206023
11.0,0.5624,1.1264253857731819,0.01952638081908226
12.0,0.5693,1.071609592065215,0.01913622792959213
13.0,0.576,1.0361635509878397,0.01879274750351906
14.0,0.5895,0.9854765929281711,0.018392841148376464
15.0,0.5955,0.9502729670703411,0.0180745990216732
16.0,0.601,0.9068140288442373,0.01778849627971649
17.0,0.6101,0.8740068351477385,0.017526068145036697
18.0,0.6144,0.8265709496289492,0.017225315195322038
19.0,0.6198,0.7930746598541737,0.016992880511283875
20.0,0.6245,0.7609285634756088,0.01676847004890442
21.0,0.6275,0.7245834693312645,0.01665519530773163
22.0,0.6278,0.7026150256022811,0.016526122760772706
23.0,0.631,0.6623150913044811,0.016360517156124115
24.0,0.6377,0.6282530684396624,0.016143274533748628
25.0,0.6387,0.6075623283721506,0.016106360852718354
26.0,0.6434,0.5861286690458656,0.015934791588783265
27.0,0.6426,0.5534422421455383,0.015871025454998015
28.0,0.6462,0.5371434476040303,0.015732244485616685
29.0,0.6483,0.5088531716354191,0.0156544810295105
30.0,0.6533,0.4877552311122417,0.01550650184750557
31.0,0.6541,0.4657546532154083,0.015521613997220993
32.0,0.657,0.4466885131970048,0.015455812412500382
33.0,0.6555,0.4308514862135053,0.015429982072114944
34.0,0.6595,0.4056197024136782,0.01539742066860199
35.0,0.6596,0.39701752848923205,0.015375270700454712
36.0,0.6628,0.3810624599363655,0.015319403338432312
37.0,0.6622,0.3713648629747331,0.015374381679296494
