epoch,test_acc,train_loss_updated,test_loss
0.0,0.2355,1.31898524440825,0.033874801564216614
1.0,0.2891,1.1808033011853696,0.03149130821228027
2.0,0.3726,1.0733339653536678,0.029232592475414276
3.0,0.4044,0.9890600660443306,0.02743800437450409
4.0,0.4259,0.9336934139207006,0.02640119699239731
5.0,0.4484,0.8821372282877564,0.02520786417722702
6.0,0.4428,0.8582698483392597,0.0248506028175354
7.0,0.4276,0.8078272999078036,0.024525106012821197
8.0,0.4664,0.8037858395464719,0.023685035729408263
9.0,0.481,0.7753119090385735,0.02324733591079712
10.0,0.484,0.7604982269927859,0.022793442249298097
11.0,0.5076,0.7453149597905576,0.02244495179653168
12.0,0.4926,0.7292977043241262,0.022373142278194428
13.0,0.5176,0.7096951750665903,0.02156414567232132
14.0,0.5234,0.6916691103205085,0.021472999167442323
15.0,0.5092,0.665160547401756,0.02143580858707428
16.0,0.5233,0.6490243967249989,0.020877380204200744
17.0,0.5503,0.6299519944563508,0.020327610170841216
18.0,0.5426,0.6325915145874024,0.020391371297836303
19.0,0.5543,0.6210196265950799,0.020073347425460814
20.0,0.5659,0.5967789762094617,0.01967160196304321
21.0,0.5604,0.5895876993238925,0.01957400003671646
22.0,0.5733,0.5743852503038943,0.019410415548086167
23.0,0.5691,0.5614267227612436,0.019046403676271438
24.0,0.5827,0.548820523954928,0.018883664208650588
25.0,0.5724,0.5204259733203799,0.018855797696113587
26.0,0.5813,0.5254814369883388,0.01858226745724678
27.0,0.585,0.5032989957649261,0.018402755165100097
28.0,0.5676,0.5036083603091538,0.018930869358778
29.0,0.5946,0.4962938557751477,0.018068079137802125
30.0,0.5937,0.4728137711342424,0.018081988912820816
31.0,0.5901,0.46198223635554314,0.018100238460302353
32.0,0.5941,0.4528164689801633,0.01794310544729233
33.0,0.5928,0.44452199317514896,0.018028851181268693
34.0,0.604,0.4395333643443882,0.017431089049577714
35.0,0.6066,0.42297551095485686,0.017508448845148086
36.0,0.6049,0.4153477289993316,0.017471455216407777
37.0,0.6082,0.4113452311139554,0.017339486873149873
38.0,0.6148,0.3999124901928008,0.01707954431772232
39.0,0.6187,0.3913007638603449,0.01701479833126068
40.0,0.6079,0.39233339179772886,0.017310174411535262
41.0,0.6266,0.3744201440224424,0.01680286033153534
42.0,0.6182,0.35795931692700833,0.01693659896850586
43.0,0.6363,0.35783161768689753,0.016298955631256103
44.0,0.6276,0.3612946265982464,0.01658822021484375
45.0,0.635,0.35915680879261347,0.016375583320856094
46.0,0.6212,0.3404522856790572,0.016800356125831604
47.0,0.6273,0.3363912981725298,0.016609795194864274
48.0,0.6136,0.3165893738763407,0.01717097641825676
49.0,0.6212,0.3165276618301868,0.01697107440829277
50.0,0.6216,0.30750827634474265,0.017077568948268892
51.0,0.6208,0.2974651875765994,0.01694944897890091
52.0,0.6278,0.29330044115427883,0.01672187175154686
53.0,0.6416,0.2935623392742127,0.016240290582180024
54.0,0.6407,0.28046239832649006,0.016336595928668977
55.0,0.6435,0.28773383708205075,0.016113429802656173
56.0,0.6377,0.2751306449039839,0.01639825505018234
57.0,0.6432,0.2826663846778683,0.016076515877246858
58.0,0.6455,0.265549886112567,0.016149367040395737
59.0,0.6433,0.2657828564592637,0.0161310641348362
60.0,0.6412,0.2543978957354557,0.01625298073887825
61.0,0.645,0.24983634667471052,0.016265134459733963
62.0,0.6419,0.24453291726065798,0.0164594823718071
63.0,0.6425,0.23967572567984463,0.016366985958814622
64.0,0.6474,0.24461217335658147,0.01619640555381775
65.0,0.6435,0.24454327649902552,0.016473896479606627
66.0,0.6349,0.23575130477314815,0.01679903156161308
67.0,0.6435,0.2299813059391454,0.016475484418869018
68.0,0.6305,0.22747960774227977,0.017339277744293214
69.0,0.6221,0.22872063091024755,0.01770838056206703
70.0,0.6072,0.2275886936194729,0.018721449041366578
71.0,0.6196,0.21277236516587436,0.01789006863832474
72.0,0.6003,0.20911557408282533,0.019247000777721405
73.0,0.6116,0.2232324299775064,0.018284642028808595
74.0,0.6172,0.19721543177147396,0.01825880334377289
75.0,0.6225,0.20346753822173924,0.018116791331768037
76.0,0.6074,0.21215542374178767,0.019015079700946808
77.0,0.6147,0.1949244667845778,0.018715002888441086
78.0,0.6132,0.19597875269653742,0.01918162539601326
79.0,0.6246,0.19948150769574569,0.018251745414733886
80.0,0.6158,0.18533038725377993,0.01913355008363724
81.0,0.6352,0.19797046893741935,0.017795657390356063
82.0,0.6213,0.18951849707285873,0.01878444941043854
83.0,0.6235,0.19155750320176593,0.018791129350662232
84.0,0.624,0.1926403197296895,0.019175173676013946
85.0,0.6257,0.19460868346446658,0.018756206744909288
86.0,0.6105,0.17392275146208702,0.020148838329315185
87.0,0.6163,0.18557958996039814,0.0195062595307827
88.0,0.6021,0.20007056483940688,0.02103511472940445
89.0,0.6142,0.1933902820601361,0.019591648417711258
90.0,0.6127,0.17625026025925764,0.020327311474084855
91.0,0.6359,0.17090771036688238,0.018876344138383867
92.0,0.6295,0.17303801692352863,0.019599220657348634
93.0,0.6423,0.17799937009229325,0.018915698832273484
94.0,0.6205,0.17543218864186202,0.020499714654684066
95.0,0.6397,0.17105976475926582,0.01931341353058815
96.0,0.621,0.16446813852642664,0.021340376287698744
97.0,0.635,0.17063453064867645,0.020128094816207885
98.0,0.6203,0.1769514387147501,0.021146983659267427
99.0,0.62,0.1722272967628669,0.021091732013225555
100.0,0.6086,0.16313896819352522,0.022538383740186692
101.0,0.6206,0.18678600138722687,0.021483630704879762
102.0,0.6171,0.17788402679434512,0.02133598145246506
103.0,0.6223,0.16425709917093628,0.02168986570239067
104.0,0.6147,0.17122812524612527,0.022569662564992904
105.0,0.6062,0.1860139147809241,0.023086350864171983
106.0,0.6106,0.1807726838524104,0.022824830973148347
107.0,0.612,0.17510223661432975,0.023434386104345322
108.0,0.6054,0.17306532740083638,0.024335897123813628
109.0,0.5915,0.18086422421445605,0.026099278229475022
110.0,0.6022,0.19143793301627737,0.02441154080629349
111.0,0.5896,0.18041553558810847,0.025993493801355363
112.0,0.6103,0.18600452163518638,0.024057249265909193
113.0,0.5852,0.16763394388137384,0.027387166672945024
114.0,0.6017,0.19192080037959386,0.025138392823934555
115.0,0.6022,0.16856093617658188,0.02614403177499771
116.0,0.623,0.17948560686054407,0.024037022614479066
117.0,0.6116,0.15841144252801315,0.026647944593429566
118.0,0.6149,0.18712697690483765,0.02612909642457962
119.0,0.6091,0.20646605059417197,0.026117069083452224
120.0,0.6245,0.16278946792386706,0.026093110102415086
121.0,0.6093,0.177427839491138,0.027417012947797775
122.0,0.6194,0.18146632570766086,0.026067341828346254
123.0,0.613,0.18327669046848313,0.02667654122710228
124.0,0.6215,0.16793187212424526,0.02572163776755333
125.0,0.6126,0.1686411670925736,0.02889852385520935
126.0,0.6315,0.1838937479123706,0.026583091849088667
127.0,0.6022,0.1759220014145103,0.03181675511598587
128.0,0.618,0.22788745387115342,0.02932955463528633
129.0,0.5904,0.18993478797550778,0.031374440944194795
130.0,0.6185,0.2079109461850021,0.027833699226379394
131.0,0.5999,0.16056454308985849,0.031326559329032895
132.0,0.6205,0.2148952890138753,0.029296199184656143
133.0,0.5924,0.2123653475358151,0.03276514748334885
134.0,0.6076,0.19946141214742966,0.029874100238084792
135.0,0.5866,0.18586825731181306,0.03502292206287384
136.0,0.5888,0.22004833742823393,0.031917559021711346
