epoch,test_acc,train_loss_updated,test_loss
0.0,0.2981,2.0880592746734616,0.03366050317287445
1.0,0.3266,1.934214682420095,0.03112370615005493
2.0,0.3558,1.8436607454617822,0.029423977375030518
3.0,0.3841,1.7511105408668515,0.02786918992996216
4.0,0.4096,1.6813675923347473,0.026523854422569274
5.0,0.4312,1.609652503649394,0.025390155911445618
6.0,0.4452,1.555597773075104,0.02451063290834427
7.0,0.4592,1.50393982219696,0.02381983267068863
8.0,0.474,1.457537403742472,0.023244303834438325
9.0,0.4827,1.4276817480723065,0.02280402444601059
10.0,0.4936,1.3899542841911314,0.022435961818695067
11.0,0.496,1.3569084795316055,0.022068929374217987
12.0,0.5017,1.3356655841668448,0.02182984858751297
13.0,0.5119,1.3009114403724669,0.02148457601070404
14.0,0.5197,1.2743643056551621,0.021257181560993193
15.0,0.5266,1.2413135138352707,0.021018914937973022
16.0,0.5325,1.2138233113288883,0.020736100018024443
17.0,0.5343,1.1856498822371164,0.02054422925710678
18.0,0.5395,1.1727284385363261,0.020371979773044585
19.0,0.5485,1.1355218778451286,0.02013468667268753
20.0,0.555,1.1064497395356498,0.019978737318515776
21.0,0.5565,1.0950523125330605,0.019857092642784117
22.0,0.5588,1.0611367216904959,0.01966217171549797
23.0,0.5677,1.0356420896848042,0.019552532631158828
24.0,0.5706,1.0078700566291807,0.01944069961309433
25.0,0.5717,0.9801182348728179,0.0193785392165184
26.0,0.5743,0.9632753636042277,0.019307678812742233
27.0,0.5787,0.9300149770577749,0.01915660355091095
28.0,0.5861,0.9145453559557598,0.019072550970315932
29.0,0.5868,0.9006005475123725,0.019027744084596634
30.0,0.5892,0.8703304783503215,0.019046467518806457
31.0,0.5916,0.8540845629771548,0.0189464912712574
32.0,0.5935,0.8217119303941729,0.018909337627887726
33.0,0.5965,0.813529425660769,0.019012377136945726
34.0,0.5968,0.7992976437409718,0.019036409562826158
35.0,0.5978,0.7767367984453835,0.019027563190460204
36.0,0.6003,0.763710474809011,0.019034904515743255
37.0,0.6036,0.7483274758656819,0.01906138637661934
38.0,0.6041,0.72699601149559,0.019201515632867813
39.0,0.6045,0.7075004634062448,0.019444543421268463
40.0,0.6071,0.6938665223519008,0.019465192943811417
41.0,0.6063,0.6868337531089783,0.019624865341186522
42.0,0.6048,0.6875879060626029,0.01977881266474724
43.0,0.6035,0.6689709133704504,0.01990280790925026
44.0,0.6079,0.6625667366584141,0.019830159538984298
45.0,0.6093,0.650214518249035,0.019914940375089646
46.0,0.6116,0.6307018916010858,0.019375240671634673
47.0,0.6149,0.5858626863757767,0.019532735615968706
48.0,0.6134,0.5711307186086971,0.02015909402370453
49.0,0.6135,0.5864709944327672,0.01893793078660965
50.0,0.6205,0.5211262799104054,0.019565711510181428
51.0,0.6209,0.5444357873400052,0.020120058399438857
52.0,0.6184,0.5620385233362516,0.02064824476838112
53.0,0.617,0.5734499717354776,0.0200334754049778
54.0,0.6193,0.5203156980673472,0.020750334173440934
55.0,0.6168,0.5602477477590244,0.020989689254760743
56.0,0.6165,0.540422367254893,0.02117421537041664
57.0,0.6191,0.5400888846814634,0.020743482041358948
58.0,0.6205,0.5141291854580246,0.020966186380386352
59.0,0.6194,0.5070388002792993,0.022122714829444886
60.0,0.621,0.557546585192283,0.02149762214422226
61.0,0.6201,0.5134436118900776,0.021885267812013626
62.0,0.6215,0.4998838653564453,0.023037492567300796
63.0,0.6167,0.5544071908046803,0.023679553365707397
64.0,0.6217,0.5473826240648827,0.022430778390169142
65.0,0.6191,0.5178115246196586,0.023809756600856782
66.0,0.6192,0.5540133701761563,0.023516152793169022
67.0,0.6189,0.5225657412856818,0.025861945301294327
68.0,0.6189,0.6030746989250182,0.02413495631814003
69.0,0.6184,0.53141455253462,0.025799127060174943
70.0,0.6127,0.5637190698211391,0.027859547513723375
71.0,0.6191,0.6538902230480066,0.02620785026550293
72.0,0.6144,0.5777187083084135,0.02893272996544838
73.0,0.6168,0.6403869293779135,0.02834966470003128
74.0,0.6118,0.6564392733893669,0.03152649652957916
75.0,0.613,0.7178502827982106,0.025970484381914138
76.0,0.613,0.534638780664963,0.025970484381914138
77.0,0.6206,0.533317760311688,0.029464611893892288
78.0,0.6222,0.6532244294124342,0.028771487307548523
79.0,0.6224,0.6382930991331425,0.0307503863632679
80.0,0.6196,0.6991454030733246,0.031081122624874113
81.0,0.6192,0.6954088898602252,0.03185965319275856
82.0,0.6173,0.6911223197236347,0.030824692052602767
83.0,0.6204,0.6780501235506188,0.03204913160800934
84.0,0.6212,0.7243744039873903,0.03303255026340485
85.0,0.6226,0.7585766262832717,0.033630012500286105
86.0,0.6194,0.7741545302327724,0.03437483664751053
87.0,0.617,0.7809860855056903,0.03402922469377518
88.0,0.6185,0.7810293519085583,0.03452337234020233
89.0,0.6181,0.7952540691389396,0.0349770521402359
90.0,0.6201,0.7939479555464346,0.03543720532655716
91.0,0.6202,0.8241584420776927,0.03587855874300003
92.0,0.6208,0.8409194250281432,0.0362442377448082
93.0,0.6213,0.8393065375136988,0.03658205884695053
94.0,0.6209,0.8699339925862537,0.03687399849891663
95.0,0.6161,0.8648239107218106,0.03668870903253555
96.0,0.6125,0.7827577395479506,0.03828520611524582
97.0,0.614,0.8277645625088677,0.03295398609638214
98.0,0.6186,0.7018156829243526,0.03411678773164749
99.0,0.62,0.742413351826059,0.035063517588377
100.0,0.62,0.7826136029693299,0.03576359536647797
101.0,0.621,0.7937521634046766,0.03634378916025162
102.0,0.6201,0.8219431074496046,0.036788651263713834
103.0,0.6209,0.8369922932360785,0.0371968137383461
104.0,0.6206,0.8495124132370887,0.03753989915847778
105.0,0.6217,0.8517890474242161,0.03784664289951324
106.0,0.6209,0.8698294047731129,0.03810793844461441
107.0,0.617,0.9151127822000223,0.0371459757566452
108.0,0.6203,0.7981620382902525,0.03691867505311966
109.0,0.6206,0.8033051226816607,0.0374223420381546
110.0,0.6217,0.8253994306729487,0.03785569286346436
111.0,0.6219,0.849686643554984,0.038219185781478884
112.0,0.6221,0.829690757975564,0.03853265141248703
113.0,0.6224,0.8606646465336284,0.0388283891916275
114.0,0.6221,0.8496109270976544,0.0390930913567543
115.0,0.6226,0.8731857282718023,0.03930637526512146
116.0,0.6225,0.8778606519786023,0.039510277223587034
117.0,0.6224,0.8920801425138489,0.03971345133781433
118.0,0.6238,0.9095096619956119,0.039875609076023104
119.0,0.6241,0.9031074162437582,0.04005004926919937
120.0,0.624,0.915152040655414,0.040208815944194794
121.0,0.6245,0.9365284752638542,0.04034631452560425
122.0,0.6243,0.9250159424983428,0.0404915818810463
123.0,0.625,0.9294154984738755,0.04061532208919525
124.0,0.6244,0.9285875077186698,0.040745226740837096
