epoch,test_acc,train_loss_updated,test_loss
0.0,0.2074,1.3462923962275186,0.03372138948440552
1.0,0.2181,1.179648585240046,0.035757002353668216
2.0,0.2898,1.1576725211540857,0.03062296870946884
3.0,0.338,1.0598904754718144,0.029291329479217528
4.0,0.3948,0.9847418953180314,0.027266323840618133
5.0,0.4161,0.93731385409832,0.02621249669790268
6.0,0.4474,0.9079658787250517,0.02510941582918167
7.0,0.4648,0.8600067762136462,0.024439497256278992
8.0,0.4746,0.8216104749441148,0.023829344165325166
9.0,0.4896,0.8080770990053812,0.023212644040584565
10.0,0.4794,0.7880441521803537,0.023151767587661742
11.0,0.4941,0.7502935476501784,0.022468762171268464
12.0,0.4913,0.724250304321448,0.022381737065315245
13.0,0.4792,0.7221485747496287,0.02246884813308716
14.0,0.4876,0.6937672255635262,0.02268682143688202
15.0,0.5075,0.6684297088781993,0.021396835243701933
16.0,0.5195,0.6466100714206695,0.021263675796985626
17.0,0.552,0.6478426730036735,0.020237072336673736
18.0,0.5434,0.627769959529241,0.0203956218957901
19.0,0.5392,0.6108448183933892,0.020194875824451446
20.0,0.5298,0.5860157792568206,0.020119443213939665
21.0,0.559,0.5788341025710104,0.019647645908594132
22.0,0.5345,0.558328217903773,0.020038665729761124
23.0,0.5755,0.554549714167913,0.019036811923980712
24.0,0.5813,0.5391661815245946,0.01863315979242325
25.0,0.5876,0.5252484521766503,0.01848872983455658
26.0,0.5845,0.5192655855615935,0.018261569058895113
27.0,0.5865,0.4987720110813777,0.018261094069480895
28.0,0.59,0.4778856446544327,0.018148404842615127
29.0,0.5876,0.47168502941727647,0.0181555438041687
30.0,0.6079,0.47049194893240937,0.017506415194272994
31.0,0.5994,0.4611334040661653,0.017653470003604888
32.0,0.6134,0.43634832467635476,0.017145084530115127
33.0,0.6002,0.4234960780441761,0.017893656277656555
34.0,0.6145,0.4161878282378118,0.016987933850288392
35.0,0.6115,0.4150354471306004,0.017203655660152434
36.0,0.6217,0.39936531253159047,0.01699199284315109
37.0,0.6289,0.39667609085142624,0.01664996158480644
38.0,0.5973,0.3844081913679839,0.01787262271642685
39.0,0.6156,0.3715629745473465,0.017106495088338853
40.0,0.6094,0.3639108523875475,0.01711414315700531
41.0,0.6359,0.34662098871171465,0.016254592603445053
42.0,0.6204,0.33918101075291646,0.016621763336658477
43.0,0.6462,0.3288015021234751,0.015908480483293533
44.0,0.6322,0.32720656241973245,0.01619758038520813
45.0,0.6349,0.3223480756729842,0.016401496481895445
46.0,0.6493,0.31205711328983304,0.015767737805843354
47.0,0.6368,0.31652916572491324,0.016065591305494308
48.0,0.643,0.3071178705369432,0.015849902522563936
49.0,0.6053,0.2819768284012874,0.017649204182624816
50.0,0.6462,0.3009899864246448,0.01634786592721939
