epoch,test_acc,train_loss_updated,test_loss
0.0,0.2709,2.168428886930148,0.03242530856132508
1.0,0.3147,2.16558626024496,0.032125008130073546
2.0,0.3707,2.0130250701592085,0.02930362858772278
3.0,0.4094,1.9589694222524052,0.027760653460025788
4.0,0.4414,1.9138998983516575,0.02687264807224274
5.0,0.4476,1.856038191009845,0.025562230515480042
6.0,0.474,1.7797835796450572,0.024474736404418947
7.0,0.4857,1.7099286531164708,0.023642267870903014
8.0,0.5046,1.6456860494844254,0.02273321325778961
9.0,0.5091,1.6063934125538384,0.02231137593984604
10.0,0.5198,1.5750766189591514,0.021852426087856293
11.0,0.5244,1.549320776294917,0.021728618896007537
12.0,0.5311,1.490969084484857,0.021302968513965608
13.0,0.5457,1.4090279720324486,0.020387316381931305
14.0,0.5526,1.4262088556286123,0.020231385564804076
15.0,0.5569,1.3967740393598522,0.02001797446012497
16.0,0.5667,1.3240901766987958,0.019500766408443452
17.0,0.5713,1.3802577332194366,0.019614453542232513
18.0,0.5793,1.2934693071414667,0.018898062390089034
19.0,0.5813,1.2697053498898943,0.01891370800733566
20.0,0.589,1.2876680952297257,0.018584488224983216
21.0,0.5961,1.1882977143550908,0.01815234169960022
22.0,0.5959,1.1818312821599346,0.018187247723340988
23.0,0.6011,1.1758757117536984,0.01785608991384506
24.0,0.604,1.19369204215528,0.017815444272756577
25.0,0.6088,1.0680418548438904,0.017636814332008362
26.0,0.6154,1.0825388724796492,0.017226743572950363
27.0,0.6215,1.14326730161511,0.017177814209461212
28.0,0.6262,0.9984071759469297,0.01690150793194771
29.0,0.6298,0.9539813909151971,0.016683865612745284
30.0,0.6288,0.9954758998369658,0.01675080401301384
31.0,0.6369,0.9043379588993312,0.016371385985612868
32.0,0.6372,0.8939123571203836,0.016404964125156404
33.0,0.6407,0.910405064975064,0.016320803159475327
34.0,0.644,0.9395565066311972,0.01612468710541725
35.0,0.6444,0.9890892872321684,0.0161131114423275
36.0,0.6473,0.8992899697548379,0.015963175874948502
37.0,0.6515,0.885027488682993,0.015947248911857604
38.0,0.6559,0.7664492389613337,0.015869917958974838
39.0,0.6551,0.8566435954250101,0.015838677597045898
40.0,0.6597,0.7831071448818313,0.015658733838796617
41.0,0.6607,0.8337112654586971,0.01563026229739189
42.0,0.6578,0.80394483650386,0.01576906280517578
43.0,0.6612,0.8177954847490625,0.015643064749240876
44.0,0.6658,0.6829060032097004,0.01557698403596878
45.0,0.6678,0.7240685752129352,0.015548501753807068
46.0,0.6672,0.7077802748004153,0.015511090099811555
47.0,0.6682,0.743807730588012,0.015483062714338303
48.0,0.6699,0.6682275616642852,0.015566578459739685
49.0,0.6677,0.6899086504770822,0.015571656781435014
50.0,0.672,0.7754690605081599,0.015328519582748413
51.0,0.6754,0.648886101886689,0.015515058088302612
52.0,0.6725,0.6925475906533478,0.015555105471611022
53.0,0.6762,0.685246819595425,0.015444985765218735
54.0,0.6771,0.7941570459041007,0.015373266565799713
55.0,0.6757,0.6396718542386745,0.015634196454286577
56.0,0.6769,0.6881330595971729,0.015633128416538238
57.0,0.6815,0.6481968611890069,0.015640171891450883
58.0,0.6795,0.6051398045103294,0.015653735572099686
59.0,0.6804,0.6769049938012183,0.015602651280164718
60.0,0.6815,0.6249296033308427,0.015742853230237962
61.0,0.6817,0.6386863791170267,0.01598398846387863
62.0,0.6847,0.549538003925244,0.01591700404882431
63.0,0.6853,0.532308386401246,0.0160922145485878
64.0,0.6874,0.593174369908506,0.015932799977064132
65.0,0.6872,0.5733441367533952,0.0160513323366642
66.0,0.6844,0.6425498492357185,0.016058205395936966
67.0,0.6844,0.5179853480458861,0.01650807414650917
68.0,0.6883,0.5254373159755547,0.01636169380545616
69.0,0.6864,0.46711744074929096,0.01672796251773834
70.0,0.6872,0.7054932520240977,0.016273982954025268
71.0,0.6904,0.5262974590748688,0.01675746957063675
72.0,0.6882,0.595300085150303,0.016524439090490343
73.0,0.6932,0.451465676415625,0.01708981596827507
74.0,0.6881,0.49046377741344643,0.01705197250843048
75.0,0.6878,0.6645116918205614,0.01691056749820709
76.0,0.6896,0.539415729212338,0.01724533682465553
77.0,0.6933,0.393585054557898,0.017489894902706145
