epoch,test_acc,train_loss_updated,test_loss
0.0,0.2916,2.132845578591029,0.03240135273933411
1.0,0.3379,1.9372485388547953,0.02958282424211502
2.0,0.3901,1.810617350767821,0.027649258482456206
3.0,0.4207,1.6945760719287084,0.025900438046455383
4.0,0.4467,1.6192669831789461,0.02473630590438843
5.0,0.4678,1.533412048297051,0.023702304470539094
6.0,0.4827,1.478864918458156,0.022937021815776826
7.0,0.4967,1.4245157634600611,0.02239632716178894
8.0,0.5071,1.3748991193679665,0.021785377407073973
9.0,0.5206,1.3280778914690017,0.02137410502433777
10.0,0.5261,1.2898789849036778,0.020986553144454956
11.0,0.5351,1.2517821555718398,0.020620027196407317
12.0,0.5464,1.2229919911959233,0.020271358704566957
13.0,0.5515,1.1859434442642407,0.01996706129908562
14.0,0.5584,1.1474619137170985,0.019710187435150146
15.0,0.5642,1.1098316740531184,0.019364415740966798
16.0,0.5751,1.0745615276770708,0.019088587188720703
17.0,0.579,1.055626423847981,0.018809052217006683
18.0,0.5842,1.0148842360728825,0.018562019938230513
19.0,0.5902,0.988078438930022,0.01830095288157463
20.0,0.5991,0.9523711561392514,0.018127723985910414
21.0,0.6043,0.9246617405842515,0.017916878747940065
22.0,0.6107,0.9046496152877809,0.01771475685238838
23.0,0.6129,0.8617537893928018,0.01753247904777527
24.0,0.6163,0.845205187300841,0.017441384673118593
25.0,0.6224,0.807567662611986,0.01725397728085518
26.0,0.6229,0.7906630212679886,0.017109444588422774
27.0,0.6263,0.756457576308495,0.01697662032842636
28.0,0.6275,0.7344466477632525,0.0169470066010952
29.0,0.6337,0.7098948216973204,0.01671796813607216
30.0,0.6373,0.6930393198361764,0.016587885868549347
31.0,0.6413,0.6767082795118675,0.016464834052324295
32.0,0.6437,0.6434151015029506,0.01640749952197075
33.0,0.6432,0.6204482453564801,0.01637377771139145
34.0,0.6489,0.6052836820483207,0.01620796070098877
35.0,0.6501,0.5870767576190139,0.016182820093631745
36.0,0.6502,0.5723971102482235,0.016153769719600676
37.0,0.6504,0.5510791139342845,0.01611583886742592
38.0,0.6546,0.5269508504332641,0.016081815189123154
39.0,0.6563,0.5170303172790088,0.015974271708726884
40.0,0.6546,0.5031440983024926,0.015984041279554367
41.0,0.6603,0.4801261940254616,0.015908533024787903
42.0,0.6597,0.4786219370670807,0.015871522402763367
43.0,0.6645,0.45435925328578713,0.015793436950445175
44.0,0.6669,0.45092807833391896,0.015729091143608095
45.0,0.6661,0.4405624240254745,0.01582694852948189
46.0,0.6664,0.4278200201499157,0.01575343451499939
47.0,0.6682,0.41592345801301495,0.015811999648809433
48.0,0.6694,0.4083959426253269,0.015704163074493408
49.0,0.67,0.39846170707963985,0.015749711143970488
50.0,0.6726,0.3961575176948921,0.015661690950393676
51.0,0.6734,0.3774197781601777,0.015771296674013138
52.0,0.6712,0.3728110247219985,0.015758550345897675
53.0,0.6763,0.3493449866676178,0.01582884657382965
54.0,0.6769,0.37287929738179226,0.015753845310211182
55.0,0.6758,0.3342083084802979,0.016015091890096665
56.0,0.6804,0.3508823181956242,0.015738015353679656
