epoch,test_acc,train_loss_updated,test_loss
0.0,0.2578,1.3391241963704426,0.03375060937404632
1.0,0.3249,1.1879602089722952,0.0309509228348732
2.0,0.3901,1.073482173085213,0.029024805557727813
3.0,0.4045,1.016109413941701,0.027429992341995238
4.0,0.4396,0.9407033632993699,0.026144530749320983
5.0,0.424,0.9043330918153125,0.02557156240940094
6.0,0.4746,0.8759526093006132,0.024531701374053954
7.0,0.4664,0.8369496705532073,0.024267200636863707
8.0,0.4843,0.8158311061461767,0.023893420147895812
9.0,0.5079,0.7980306287209192,0.02300240968465805
10.0,0.5,0.7834985534747443,0.022897059547901152
11.0,0.5259,0.7498764443794886,0.022339938271045686
12.0,0.517,0.7270078993042308,0.02212000789642334
13.0,0.5253,0.7234614499608675,0.021913355016708373
14.0,0.5253,0.701621615767479,0.02149459984302521
15.0,0.536,0.6731302591363592,0.02093061714172363
16.0,0.5278,0.6645688797036807,0.02139468307495117
17.0,0.5495,0.66225292356809,0.020699124014377596
18.0,0.5428,0.6343255174358686,0.020649017357826233
19.0,0.5473,0.6214608122507731,0.020572477567195893
20.0,0.546,0.5995648191571236,0.019918084788322448
21.0,0.5677,0.5879726596275964,0.019831703329086302
22.0,0.5357,0.5751022327244281,0.020141424226760865
23.0,0.5797,0.567668901950121,0.019429986858367918
24.0,0.593,0.5636668995817502,0.019111017161607742
25.0,0.5874,0.5417876287400722,0.018778006643056868
26.0,0.5981,0.5357396741112074,0.018373087584972383
27.0,0.5876,0.528259497647484,0.018667090982198715
28.0,0.603,0.5010849980612595,0.017905662614107132
29.0,0.5928,0.49429612757762265,0.01809054696559906
30.0,0.6089,0.48597496948639557,0.017658202052116392
31.0,0.6085,0.48576940225561466,0.017703862035274506
32.0,0.6066,0.4626370362838108,0.01743563247323036
33.0,0.5979,0.4482990646312634,0.01782538999915123
34.0,0.6032,0.43989684210220964,0.017366840082407
35.0,0.6164,0.4411739723036686,0.017343898111581803
36.0,0.6114,0.42941390782098,0.017417252296209336
37.0,0.6304,0.4216648287425438,0.016970225441455843
38.0,0.6182,0.41155255851646266,0.017080753493309023
