epoch,test_acc,train_loss_updated,test_loss
0.0,0.1004,0.7854684850946069,0.036371982288360596
1.0,0.1793,0.6880422610137612,0.03492114684581757
2.0,0.1952,0.6726815121993422,0.03410218834877014
3.0,0.2581,0.5887933797389269,0.03218856024742126
4.0,0.2792,0.5899008333962411,0.032044089996814726
5.0,0.288,0.532530159112066,0.031100159192085267
6.0,0.2988,0.5113804895803332,0.029790957438945772
7.0,0.3426,0.47651319646276535,0.028516133534908294
8.0,0.3369,0.4654380118940026,0.0285415207862854
9.0,0.1898,0.43051122305449097,0.035189790225028994
10.0,0.3004,0.4072172233276068,0.030045937550067903
11.0,0.3298,0.41760170830180754,0.027624266958236693
12.0,0.4026,0.40522177583305163,0.025639359247684478
13.0,0.3695,0.41240639210678637,0.026677103555202485
14.0,0.3415,0.3630745480186306,0.028125208508968352
15.0,0.3292,0.3479752868483774,0.02639339348077774
16.0,0.4149,0.3636427228804561,0.02548270078897476
17.0,0.3027,0.3559895660844555,0.029443445777893068
18.0,0.3575,0.34071040459907737,0.027614048957824707
19.0,0.3136,0.35963145742886715,0.032440583646297455
20.0,0.3475,0.3289921857998226,0.029419231736660004
21.0,0.3769,0.3538858099107165,0.026131040668487548
22.0,0.3995,0.32412548405118285,0.025448964738845826
23.0,0.401,0.3092710181277562,0.027471302270889283
24.0,0.3892,0.3045012135617426,0.026964289128780364
25.0,0.3141,0.29813856180990095,0.029747032392024995
26.0,0.439,0.2933800363121522,0.024827031266689302
27.0,0.35,0.30574406516269753,0.028465930664539337
28.0,0.4025,0.2861549515835939,0.030269345438480377
29.0,0.4252,0.2958710401155985,0.026507795870304107
30.0,0.4356,0.2764324391664583,0.024528947162628174
31.0,0.4732,0.2737806853670626,0.023666035056114195
32.0,0.4816,0.27714372906251095,0.022360633587837218
33.0,0.3927,0.25843176085036246,0.026294864451885225
34.0,0.4658,0.255443715081783,0.0237606516122818
35.0,0.4182,0.26572881233639484,0.02640347852706909
36.0,0.4534,0.25359978016639173,0.023175122725963594
37.0,0.5252,0.24104173453115252,0.02074208072423935
38.0,0.4019,0.23797272506457345,0.02747858763933182
39.0,0.382,0.24801926122396242,0.026493863129615783
40.0,0.5025,0.23545745604252427,0.02213893710374832
41.0,0.441,0.24599278879746372,0.02433923234939575
42.0,0.4152,0.22310864316624868,0.025020745956897735
43.0,0.5214,0.22876348202814548,0.022782431602478028
44.0,0.5218,0.21672109044506033,0.02089256868362427
45.0,0.5097,0.23718400160766862,0.021182991564273834
46.0,0.4864,0.21569325748248921,0.022058135217428207
47.0,0.4956,0.21458990353994636,0.021484372746944428
48.0,0.4888,0.21196937511325803,0.022032256627082823
49.0,0.4425,0.21081761811568775,0.027650433790683746
50.0,0.5047,0.20850613300745477,0.021583820581436156
51.0,0.5534,0.20291230140311953,0.019687243139743803
52.0,0.432,0.19906911827763224,0.025659054684638978
53.0,0.4522,0.20393739785708015,0.024965966486930845
54.0,0.4585,0.19368808142636332,0.023556310868263243
55.0,0.499,0.20032716588582772,0.023834115648269653
