epoch,test_acc,train_loss_updated,test_loss
0.0,0.2081,2.1684217736834572,0.0353674631357193
1.0,0.2632,2.062562816483634,0.03234937390089035
2.0,0.2376,1.9821930240307535,0.031509999024868014
3.0,0.2783,1.8870342373847957,0.03041114523410797
4.0,0.32,1.8430604892117641,0.029956164693832398
5.0,0.3546,1.7584196187555792,0.02745430407524109
6.0,0.3638,1.741562475911563,0.028444984042644502
7.0,0.4023,1.628560308216229,0.025237265503406523
8.0,0.3859,1.6047322753373352,0.026928728425502778
9.0,0.368,1.5752416075695126,0.02683601611852646
10.0,0.4507,1.53424574104803,0.024534961342811586
11.0,0.4788,1.529421015899806,0.023156845843791962
12.0,0.4635,1.4786614132113758,0.02452856619358063
13.0,0.4741,1.3738404323746045,0.023258364236354828
14.0,0.4839,1.4392771553170554,0.022603228545188904
15.0,0.4081,1.4233879257170925,0.02897679042816162
16.0,0.4455,1.3487202545472734,0.029564082396030426
17.0,0.5037,1.3681221776342554,0.022201775753498076
18.0,0.4537,1.3137144006578074,0.027395205640792848
19.0,0.4324,1.259943227363484,0.02922145177125931
20.0,0.5119,1.300626286500067,0.021943195366859437
21.0,0.484,1.2182285789555558,0.02435960797071457
22.0,0.5358,1.2037988003919877,0.020730841279029848
23.0,0.5143,1.2402585146330578,0.02253004024028778
24.0,0.5401,1.241218504508115,0.023776720559597016
25.0,0.5004,1.11553249457779,0.0305979593873024
26.0,0.5203,1.1801506390584453,0.03600294888019562
27.0,0.5055,1.2289214568903193,0.024795947420597077
28.0,0.5444,1.086056410938285,0.02343779925107956
29.0,0.5204,1.0693742327520295,0.028544331741333008
30.0,0.5254,1.1109960311118117,0.031537375497817995
31.0,0.5288,1.1034068268080732,0.03217465660572052
32.0,0.5216,1.1185062957914416,0.03607992334365845
33.0,0.5248,1.1653657301232638,0.02371946728825569
34.0,0.5233,1.0670025881130383,0.029828122079372407
35.0,0.5286,1.1095681617474922,0.03270660601854324
36.0,0.5253,1.0864634076646154,0.03706750413179397
37.0,0.5355,1.144884050761937,0.03720497689247131
38.0,0.5362,1.161609322366227,0.0384105589389801
39.0,0.5354,1.1638040103676284,0.03935919187068939
40.0,0.5336,1.2592066721256179,0.040292365849018096
41.0,0.5337,1.2233073430306576,0.04111727614402771
42.0,0.5336,1.2417431401278705,0.04194728900194168
43.0,0.5335,1.2205247994928405,0.042429933142662045
44.0,0.534,1.2208763684642954,0.04296718356609344
45.0,0.5339,1.2696930864774696,0.04344818428754806
46.0,0.5336,1.2593479179806306,0.04406166652441025
47.0,0.5337,1.2468310653232038,0.044337199330329896
48.0,0.5326,1.2578675583106815,0.04493173592090607
49.0,0.5323,1.2443376699968034,0.045308254039287565
50.0,0.5299,1.2957775867922467,0.045745671224594116
51.0,0.5334,1.284642503981012,0.046014557671546934
52.0,0.5328,1.270249598772266,0.04632909667491913
53.0,0.5334,1.283968560581084,0.04656497746706009
54.0,0.5332,1.3339567529269039,0.04678996602296829
55.0,0.5318,1.2754379449266013,0.047291580975055696
56.0,0.5324,1.2854444103087836,0.04724009999036789
57.0,0.5336,1.259325468430567,0.04744633067846298
58.0,0.5335,1.3114685860480422,0.04768830962181091
59.0,0.5327,1.2958838382889684,0.0478870459318161
60.0,0.5333,1.3246717679871445,0.04813870540857315
61.0,0.5331,1.317651145149388,0.048213048434257506
62.0,0.5332,1.2774682617410904,0.04838228322267532
63.0,0.5332,1.2689358433185023,0.04854088861942291
64.0,0.5333,1.2635810627995463,0.048691531991958616
65.0,0.5329,1.286327335980102,0.048884181022644045
66.0,0.5334,1.2969477258788829,0.049019951617717744
67.0,0.5321,1.3039574080724141,0.04935183516740799
68.0,0.5323,1.2834170022449272,0.04967613112926483
69.0,0.5323,1.294183908399282,0.04962864739894867
70.0,0.5317,1.3541713568502864,0.04970573327541351
71.0,0.532,1.331794717198677,0.04977456465959549
72.0,0.5321,1.3103183357472947,0.04990542049407959
73.0,0.5319,1.3485421762014342,0.05001863590478897
74.0,0.5314,1.3002684657481347,0.05012917512655258
75.0,0.5311,1.3054055652592416,0.05023165653944015
76.0,0.5323,1.3133067857253038,0.0504470463514328
77.0,0.5293,1.3241994743803631,0.05077751593589783
78.0,0.5317,1.3010139256508233,0.05050785347223282
79.0,0.5318,1.333531798256776,0.05062328449487686
80.0,0.5307,1.3742591318078443,0.05070836160182953
81.0,0.5303,1.3304110032568306,0.050831621527671816
82.0,0.5309,1.3193249420916666,0.05109222152233124
83.0,0.5318,1.3038500406097833,0.05112083259820938
84.0,0.5313,1.2975253359213683,0.05120112179517746
85.0,0.5311,1.3027201817597542,0.05124662815332413
86.0,0.5305,1.3114702425235008,0.05138915820121765
87.0,0.5323,1.3306938722331236,0.05146493833065033
88.0,0.5315,1.35379235226714,0.0515385503411293
89.0,0.5317,1.3624229656101046,0.05165511372089386
90.0,0.5311,1.3280993615021413,0.051848149502277376
91.0,0.5307,1.313979576777187,0.051900865817070006
92.0,0.5317,1.3367769495358168,0.051856979167461396
93.0,0.5314,1.3236983942704335,0.051868332946300506
94.0,0.5317,1.3421330160232694,0.05197033787965775
