epoch,test_acc,train_loss_updated,test_loss
0.0,0.2303,2.16843975761107,0.03264327648878097
1.0,0.2728,2.138096253786768,0.03194155241250992
2.0,0.2543,1.996563152330262,0.031068134021759033
3.0,0.2867,1.9162284352949686,0.03021101073026657
4.0,0.2997,1.8592425789484488,0.03167709310054779
5.0,0.3517,1.764732462416092,0.027762370193004607
6.0,0.3793,1.7303814252040217,0.027895661902427673
7.0,0.4237,1.6445576392557653,0.024806223618984224
8.0,0.3408,1.61185971851505,0.030212872445583343
9.0,0.443,1.576436377565066,0.024250411784648894
10.0,0.4596,1.545045776971217,0.023516865694522857
11.0,0.4256,1.529648468359595,0.027397439110279084
12.0,0.4453,1.4472474093194165,0.02608139592409134
13.0,0.343,1.4116215584223115,0.04767704651355743
14.0,0.4205,1.5272874704029946,0.025013102638721467
15.0,0.4637,1.4181443195080474,0.024905997574329375
16.0,0.4608,1.3399932983578071,0.025887058794498444
17.0,0.4736,1.3839038062929394,0.02404790498018265
18.0,0.502,1.311879739874054,0.02336809160709381
19.0,0.4523,1.2670450499658257,0.026925705724954604
20.0,0.4871,1.269310084020808,0.026551539075374605
21.0,0.4166,1.2363453584634476,0.028645096397399903
22.0,0.5025,1.2384779123278953,0.024600365936756134
23.0,0.5187,1.2265166873056885,0.02489340004324913
24.0,0.325,1.1808543150945172,0.08543964059352875
25.0,0.4579,1.498892239250598,0.024591232657432557
26.0,0.4617,1.299270816717208,0.02415898917913437
27.0,0.5107,1.2625566367819423,0.02357728516459465
28.0,0.4439,1.1589666489312158,0.036412392389774326
29.0,0.5013,1.2188303720242752,0.02705047413110733
30.0,0.4664,1.127580810556122,0.02983384075164795
31.0,0.5199,1.0985111438789403,0.02811203452348709
32.0,0.52,1.066533859486004,0.031871846103668215
33.0,0.5186,1.1163709383206282,0.03519381105899811
34.0,0.5163,1.1780263960649746,0.037323235380649564
35.0,0.5174,1.2107322912474738,0.03894579331874847
36.0,0.5169,1.2026470900978896,0.03996491599082947
37.0,0.5183,1.2272125230053677,0.04117500644922256
38.0,0.5163,1.25021738865762,0.04207434616088867
39.0,0.5183,1.2395656402884574,0.04268042650222778
40.0,0.483,1.243441323882213,0.02728399188518524
41.0,0.4912,1.055703625122225,0.0376398832321167
42.0,0.5083,1.1224534516078644,0.03515142531394958
43.0,0.506,1.1558292937897783,0.037353188288211825
44.0,0.5062,1.140327776216544,0.03886400882005692
45.0,0.5062,1.19289434253162,0.039741436171531676
46.0,0.5101,1.1832230229698986,0.04082497397661209
47.0,0.5086,1.2100052576970834,0.04141940644979477
48.0,0.5071,1.2109344257149912,0.04212667704820633
49.0,0.5073,1.196232492588639,0.0427005704164505
50.0,0.5079,1.269133765609842,0.04322260096073151
51.0,0.5075,1.2440231628169385,0.04354485186338425
52.0,0.5083,1.2258505672187245,0.04381307209730148
53.0,0.5076,1.217263561838908,0.044213213288784026
54.0,0.4927,1.2643798985236552,0.03558802926540375
55.0,0.5155,1.0805355354384074,0.037027476108074185
56.0,0.5181,1.1487174308421564,0.03816776320934295
57.0,0.5195,1.1315799231570487,0.03949769639968872
58.0,0.5195,1.1777006052340548,0.04054693472385407
59.0,0.521,1.209635915957846,0.041363774752616884
60.0,0.5195,1.1965112916101392,0.04206640610694885
61.0,0.5201,1.23538585220203,0.04258399614095688
62.0,0.5196,1.169947876991882,0.04308954023122787
63.0,0.5199,1.1877230943616484,0.043546130001544954
64.0,0.4952,1.1681851864220034,0.04002664963006973
65.0,0.5182,1.0908571524473485,0.03895125751495361
66.0,0.5178,1.1556225991832128,0.0403573119521141
67.0,0.5185,1.113853177958731,0.04106767618656158
68.0,0.5183,1.1180677723563952,0.04179049481153488
69.0,0.5191,1.1731666241429626,0.04233613159656525
70.0,0.5181,1.1675988115222322,0.04330034159421921
71.0,0.4919,1.1849391438223438,0.04138931176662445
72.0,0.5127,1.1373374204941036,0.04101137464046478
73.0,0.5145,1.143985165677029,0.04172567201852798
74.0,0.5165,1.138153279588109,0.04242172899246216
75.0,0.5201,1.160621812365794,0.04282203937768936
76.0,0.5211,1.1998882794292596,0.04239968078136444
77.0,0.5208,1.1738435278581771,0.04304487890005112
78.0,0.5213,1.2134257059499973,0.04354211983680725
79.0,0.5232,1.1674109894939992,0.04422575306892395
80.0,0.5206,1.2198384274310052,0.04449000232219696
81.0,0.5222,1.1742948645284919,0.04471156858205795
82.0,0.5224,1.1884874880401184,0.04503711224794388
83.0,0.5223,1.155015078670668,0.04534868824481964
84.0,0.5222,1.178799685610236,0.04559848767518997
85.0,0.5222,1.2129760342732578,0.045847743105888364
86.0,0.5223,1.2541629627012296,0.04603472853899002
87.0,0.523,1.211082817992124,0.046267011272907256
88.0,0.5235,1.2417421740189418,0.04644878505468369
89.0,0.5235,1.2494116365800092,0.04663706349134445
90.0,0.5219,1.2293606630246336,0.046872299206256865
91.0,0.5225,1.2152756942523057,0.04707553828954697
92.0,0.5221,1.2508970960322627,0.04719837064743042
93.0,0.5218,1.2174090090753624,0.0473321191072464
94.0,0.5217,1.2231092311808558,0.0474430282831192
95.0,0.5216,1.2698957868828418,0.04757780171632767
96.0,0.5217,1.2630636731771077,0.04770324318408966
97.0,0.5214,1.2731419076339425,0.0478386585354805
98.0,0.5216,1.2488332732941587,0.047947735941410066
99.0,0.5217,1.2568802834185633,0.048053636276721955
100.0,0.5209,1.2769585096835598,0.04816452399492264
101.0,0.5215,1.2070857266428767,0.04827790962457657
