epoch,test_acc,train_loss_updated,test_loss
0.0,0.1003,0.7869633730873465,0.03622544240951538
1.0,0.1812,0.716360941696912,0.03485897436141968
2.0,0.2128,0.6587148739024997,0.03473724826574326
3.0,0.1985,0.5907489669788629,0.033684346199035646
4.0,0.3064,0.5516612287331373,0.03143418760299683
5.0,0.281,0.5161140477377921,0.0312503120303154
6.0,0.2761,0.49965611964464185,0.030933284735679627
7.0,0.2739,0.4307601430360228,0.031089229726791383
8.0,0.2717,0.461746546800714,0.03183111398220062
9.0,0.2178,0.41087847352260726,0.035091554164886476
10.0,0.2945,0.42023765636839644,0.030998300290107726
11.0,0.2552,0.3952534989826376,0.031194462990760802
12.0,0.2899,0.3914553276798686,0.029499155163764952
13.0,0.2396,0.39743068457580955,0.031894497871398926
14.0,0.3705,0.37507918349793157,0.027036542940139772
15.0,0.2624,0.37162377102664323,0.03091143217086792
16.0,0.3537,0.3669107520066699,0.03057314831018448
17.0,0.314,0.35959341455248833,0.029720921325683592
18.0,0.2203,0.3625379206682554,0.0350660048365593
19.0,0.2573,0.34542379043874816,0.034926447319984434
20.0,0.308,0.3808066816787332,0.03217304536104202
21.0,0.3217,0.3853840866684914,0.02977141327857971
22.0,0.3884,0.3375156341167167,0.028351799535751343
23.0,0.3701,0.3339458836684783,0.028419935870170592
24.0,0.265,0.31433267672325654,0.037847102928161624
25.0,0.368,0.33958921512820145,0.027146017754077913
26.0,0.4485,0.34064077384339037,0.02399173421859741
27.0,0.3709,0.324760715123266,0.026303291046619416
28.0,0.3631,0.2959505008952691,0.02793938226699829
29.0,0.3998,0.2916894084797241,0.025060511720180513
30.0,0.4633,0.2915500773733946,0.023255964422225953
31.0,0.4927,0.3024728450181427,0.02204763548374176
32.0,0.3081,0.2780189276824218,0.030441358530521392
33.0,0.3147,0.2723023598687009,0.029402818405628205
34.0,0.3443,0.28547637580379115,0.02810615118741989
35.0,0.3481,0.28130985307743,0.02849935072660446
36.0,0.4716,0.2668351812308068,0.02275083986520767
37.0,0.4156,0.259719009458436,0.02490944538116455
38.0,0.4219,0.26168237093137203,0.02588126277923584
39.0,0.433,0.25851816082770507,0.024777650809288024
40.0,0.4421,0.26553680878130104,0.023404771852493286
41.0,0.4109,0.24608358946163209,0.026964483737945556
42.0,0.3904,0.23571432649248567,0.028684635949134826
43.0,0.3523,0.24482352387276474,0.031791169703006744
44.0,0.3954,0.23027124596079226,0.029899912130832672
45.0,0.3551,0.2455111225544119,0.035490376114845276
46.0,0.3848,0.23524926546389657,0.025749443459510805
47.0,0.4402,0.23724467992859935,0.02609807289838791
48.0,0.5316,0.22765244051697664,0.020450857305526732
49.0,0.3737,0.21785733134920837,0.031457812297344206
50.0,0.4967,0.2085854036010954,0.02154274443387985
51.0,0.4454,0.21666876301314822,0.02433139628171921
52.0,0.3918,0.20386187200055159,0.02588113694190979
53.0,0.4418,0.2094450108706939,0.025066216266155242
54.0,0.4833,0.193362725124259,0.02205859661102295
55.0,0.4439,0.19520455341495033,0.026529609286785126
56.0,0.3625,0.19917314444788656,0.02946380774974823
57.0,0.4498,0.20035607799271118,0.0268204652428627
58.0,0.4218,0.1951310945402001,0.02529558221101761
59.0,0.4185,0.2032253380775056,0.026401072359085082
60.0,0.3682,0.2045592478842868,0.02839398854970932
61.0,0.4886,0.20865741028919263,0.021644372689723967
