epoch,test_acc,train_loss_updated,test_loss
0.0,0.0748,2.132861484319736,0.03638986809253693
1.0,0.0821,2.170812306190149,0.03662275452613831
2.0,0.2695,2.1566290053037496,0.032250016951560975
3.0,0.3391,1.9338445275257796,0.02948439404964447
4.0,0.391,1.8205017762306406,0.027693758058547974
5.0,0.4268,1.7020375623152801,0.025584760355949403
6.0,0.4276,1.6055414881461705,0.025411904656887054
7.0,0.4492,1.5850584548253281,0.024253520691394807
8.0,0.466,1.5041924290167978,0.023383004760742187
9.0,0.482,1.4540728628635404,0.022703222918510436
10.0,0.499,1.4061565998273022,0.022080093145370485
11.0,0.5092,1.3521124848952661,0.021616679430007935
12.0,0.5203,1.3172027961565898,0.021182719278335572
13.0,0.5298,1.2767424754607373,0.020736121928691863
14.0,0.5335,1.2301968576816416,0.020604011142253877
15.0,0.5481,1.199465975700281,0.020080737614631652
16.0,0.5599,1.1555949743741594,0.019729561859369277
17.0,0.5653,1.1294450713273805,0.019406343829631804
18.0,0.5672,1.0825903982688219,0.019232372802495956
19.0,0.5775,1.0588000968480722,0.018796662491559982
20.0,0.5858,1.0136192240011996,0.018534468275308608
21.0,0.5943,0.9805544907465958,0.01825348890423775
22.0,0.6031,0.9484539773219672,0.017942513585090636
23.0,0.6079,0.8974722688778854,0.01772933712601662
24.0,0.6142,0.8743073400778648,0.01752632810473442
25.0,0.6219,0.830860009789467,0.017275139337778092
26.0,0.6241,0.8054652332877501,0.01708135962486267
27.0,0.628,0.7668518903163765,0.016914561837911606
28.0,0.6323,0.740772064679708,0.01683539418578148
29.0,0.6407,0.7136143987377483,0.016557203686237334
30.0,0.6428,0.6900317780482463,0.016351212930679322
31.0,0.6449,0.6676728059083987,0.016217659831047056
32.0,0.6498,0.6334911513404969,0.01613192465901375
33.0,0.654,0.6041936471294135,0.01606824982762337
34.0,0.6556,0.5851742315750855,0.015864743059873582
35.0,0.6565,0.5602360133177196,0.015793994557857512
36.0,0.6578,0.5456098722723813,0.01573803589940071
37.0,0.6636,0.5208878960555944,0.015621139895915985
38.0,0.6642,0.49336594278231655,0.015531037002801895
39.0,0.6705,0.4794570459005158,0.015468211358785629
40.0,0.6716,0.466158872250563,0.01538777329325676
41.0,0.6745,0.4385126748528236,0.015275902551412583
42.0,0.6748,0.4294173568678207,0.015252207261323928
43.0,0.6792,0.40446450897516334,0.015163750886917115
44.0,0.6804,0.4025898120819758,0.015065260869264603
45.0,0.6824,0.39355675489283537,0.01508188705444336
46.0,0.6831,0.3675584065417448,0.015055974167585372
47.0,0.6841,0.36577075174412665,0.015037259137630463
48.0,0.6872,0.34815985613908523,0.014878293704986572
49.0,0.6884,0.3394457735121249,0.015079644179344178
50.0,0.6928,0.33981196930011126,0.014871223306655884
51.0,0.6938,0.3083451752861341,0.014967182105779648
52.0,0.6933,0.3167730742826676,0.014904382693767548
53.0,0.6939,0.2879713735614831,0.014964189821481705
54.0,0.6954,0.3071418887434098,0.014844781512022018
55.0,0.6967,0.2729727214345566,0.015157510131597518
56.0,0.6983,0.28782745373363683,0.014881561750173569
57.0,0.6989,0.2647755935644874,0.01506258088350296
58.0,0.7007,0.277926435154409,0.014941801798343658
59.0,0.7,0.2543869419453235,0.015193281453847886
60.0,0.7033,0.270753893122459,0.014983802741765976
61.0,0.7033,0.24667105431166975,0.015196848630905152
62.0,0.7023,0.25342704867466515,0.015162855017185211
63.0,0.7032,0.23786784926286111,0.015232153141498566
64.0,0.7026,0.2360848630945651,0.015427809464931488
65.0,0.702,0.22690165184247182,0.015568215239048003
66.0,0.7049,0.2374995535000777,0.01544723334312439
67.0,0.706,0.2177015108223527,0.015855245500802993
68.0,0.7063,0.22641132977456807,0.015660851830244064
69.0,0.7036,0.2266453864100652,0.015771057242155075
70.0,0.7053,0.2143025590106845,0.016019945722818375
71.0,0.7062,0.21327828952612782,0.016158700293302537
72.0,0.7075,0.20714593845395704,0.016185739755630493
73.0,0.7075,0.21746048779489516,0.016199636894464492
74.0,0.705,0.21168333702266987,0.016426481813192367
75.0,0.7076,0.19630715746719102,0.01660006309747696
76.0,0.7063,0.19732035332096698,0.016788387835025786
77.0,0.7047,0.19640417233443797,0.017043262767791747
78.0,0.7068,0.20220107615758207,0.01704809113740921
79.0,0.7047,0.19144750715185627,0.017261588126420976
80.0,0.7081,0.19058018006288852,0.017294217485189438
