epoch,test_acc,train_loss_updated,test_loss
0.0,0.0748,2.132845799433879,0.036389777660369875
1.0,0.0813,2.1708305780704205,0.036701744389534
2.0,0.1531,2.176405716859377,0.03575726099014282
3.0,0.1944,2.015952427876301,0.03453398020267487
4.0,0.2855,1.961488598279464,0.03132462944984436
5.0,0.2908,1.8678950182902505,0.030607575941085815
6.0,0.3285,1.8192909216269473,0.029180272614955902
7.0,0.3573,1.7511422045719924,0.02802184693813324
8.0,0.3678,1.6817392225448902,0.027357213723659516
9.0,0.3876,1.6457391873384133,0.026757663297653198
10.0,0.4026,1.6150661625923255,0.02604613060951233
11.0,0.4168,1.5682876938428632,0.02556581929922104
12.0,0.432,1.54168476263682,0.024839533269405367
13.0,0.445,1.4965171549564749,0.02431237897872925
14.0,0.4464,1.4577248389904318,0.024120612907409668
15.0,0.4825,1.4295171395326272,0.022903739368915557
16.0,0.4737,1.360623083664821,0.023003096652030944
17.0,0.4856,1.3495153881036315,0.022510884714126586
18.0,0.4897,1.3046211417668903,0.02231766438484192
19.0,0.5091,1.2805269864125128,0.021580924463272096
20.0,0.5255,1.2280617820146758,0.02102278162240982
21.0,0.5226,1.1784960905710853,0.02130903148651123
22.0,0.54,1.1661368313508156,0.02044074496626854
23.0,0.5332,1.1024345644009417,0.020856788313388823
24.0,0.5525,1.095763325920472,0.019948705571889876
25.0,0.5437,1.0319692296095382,0.020492199236154557
26.0,0.5669,1.0353795810387683,0.01951632027029991
27.0,0.5621,0.9684279339817853,0.01986548424959183
28.0,0.5747,0.9531059323977201,0.019125750708580018
29.0,0.5744,0.8983599898142693,0.01947935618162155
30.0,0.5885,0.8978068519861269,0.01854346063733101
31.0,0.5917,0.8479741105666527,0.018627089661359786
32.0,0.5985,0.81607282073834,0.018181764990091324
33.0,0.6042,0.7693994661172233,0.018144152146577833
34.0,0.6124,0.7488289904900084,0.01784316383600235
35.0,0.6179,0.713608804039466,0.017622473526000975
36.0,0.6206,0.6961712366877459,0.017457065296173097
37.0,0.6251,0.6599244622083813,0.017476357501745223
38.0,0.6313,0.6321463527778786,0.017160334151983262
39.0,0.6309,0.6142343700123138,0.01729086170196533
