epoch,test_acc,train_loss_updated,test_loss
0.0,0.2248,1.3462915386358896,0.03410979597568512
1.0,0.2856,1.2117833270231884,0.03167684576511383
2.0,0.3579,1.095286143104235,0.029520111525058745
3.0,0.3933,1.005136533737183,0.027898655581474304
4.0,0.4053,0.9541850974162422,0.026903933680057526
5.0,0.4177,0.9117692767779032,0.025973280739784242
6.0,0.4338,0.8805164659420646,0.025281980860233307
7.0,0.4455,0.8703016580939292,0.02468578712940216
8.0,0.478,0.8270852798024813,0.02374103854894638
9.0,0.4721,0.8176595230499906,0.023780378568172455
10.0,0.4552,0.7879912386735282,0.023630269026756287
11.0,0.4719,0.7667598658005396,0.023222476577758788
12.0,0.475,0.7485322495698928,0.02340949364900589
13.0,0.4887,0.7546970284779867,0.022834166884422302
14.0,0.5093,0.7276330919464429,0.02213988445997238
15.0,0.5135,0.7098832757671673,0.021840841162204742
16.0,0.5156,0.7013140536149345,0.02178716195821762
17.0,0.5019,0.6849952033162116,0.02199189044237137
18.0,0.518,0.6712014861106874,0.02143879348039627
19.0,0.5287,0.6550922979116439,0.021249893248081207
20.0,0.4705,0.636884764790535,0.02267787301540375
21.0,0.4962,0.615100530306498,0.021860599672794342
22.0,0.5304,0.610427569339673,0.02069251900911331
23.0,0.5568,0.6062986163099606,0.019948855364322664
24.0,0.558,0.5871071882446607,0.01990891978740692
25.0,0.5414,0.5646918884913128,0.020154678606987
26.0,0.5156,0.5582763468424479,0.021167791986465453
27.0,0.545,0.5649873961706956,0.019819873517751694
28.0,0.5371,0.5503800944487254,0.020345545876026154
29.0,0.5329,0.5209760136405627,0.02010276017189026
30.0,0.554,0.5165121941467126,0.019781882053613663
31.0,0.5351,0.5021948733131091,0.020168214696645738
32.0,0.5624,0.5086998497744403,0.019202673971652984
33.0,0.5572,0.47550198762615514,0.01931766557097435
34.0,0.5467,0.4700892409086228,0.020059592854976653
35.0,0.5861,0.4666127443015575,0.018420103204250336
36.0,0.5387,0.45191837534308443,0.020421171283721923
37.0,0.5679,0.4520143365114928,0.0190186858355999
38.0,0.5476,0.4320475777586302,0.02030132681131363
39.0,0.5553,0.4290048549870649,0.019980829977989195
40.0,0.5179,0.41990127229193847,0.021817974197864534
41.0,0.5585,0.41594237059603123,0.019486251199245453
42.0,0.5929,0.4002308434844018,0.01806251699924469
43.0,0.5626,0.38076235503951716,0.019827975499629974
44.0,0.5084,0.39027049619456133,0.023242011272907256
45.0,0.5816,0.3956511185467243,0.018190435099601745
46.0,0.5656,0.3670230289498964,0.019906333822011946
47.0,0.5411,0.35569045975555974,0.021896777284145356
48.0,0.5597,0.3804830853193998,0.02169862265586853
49.0,0.5711,0.35844628954430424,0.019353049474954604
50.0,0.6071,0.34375148732711863,0.017614873200654982
51.0,0.5893,0.34050683489441874,0.01836872292160988
52.0,0.5764,0.3297734178851047,0.01947076205611229
53.0,0.5787,0.34088196448733404,0.019966737830638886
54.0,0.5552,0.3236261137103042,0.02060011115670204
55.0,0.5896,0.31738501558701193,0.019129853165149688
56.0,0.5877,0.31377394284183785,0.018878757375478745
57.0,0.5901,0.3159987134089073,0.01895806428194046
58.0,0.5552,0.2952380201692382,0.022994517177343368
59.0,0.601,0.30905085065464183,0.019112009114027023
60.0,0.517,0.29896057278538746,0.028846104180812834
61.0,0.5484,0.32666282185104983,0.02150815514922142
62.0,0.5727,0.28641739339133104,0.019790712690353394
63.0,0.607,0.2693781658882896,0.020233118325471876
64.0,0.554,0.28365870945776506,0.023953459620475768
65.0,0.5614,0.2972732912261661,0.022119933170080184
66.0,0.5834,0.272697556902344,0.019751637595891953
67.0,0.454,0.25408844357139126,0.026855044078826905
68.0,0.5897,0.2733816210106016,0.018126992803812025
69.0,0.629,0.23002626385539773,0.016850454372167586
70.0,0.5299,0.22263400593617313,0.025609675180912016
71.0,0.5942,0.254741784196347,0.018362996673583983
72.0,0.6083,0.21405010133919622,0.019178118634223938
73.0,0.5544,0.23757933672331283,0.024444271343946458
74.0,0.5297,0.2496780110312004,0.026261738085746764
75.0,0.6081,0.2419504319255551,0.017592620772123337
76.0,0.6021,0.20093674556352195,0.019616019213199616
77.0,0.6302,0.22608808550983675,0.017123232185840605
78.0,0.5863,0.1931934102331288,0.022682589465379713
79.0,0.5878,0.23998379430919886,0.01907734444141388
80.0,0.5709,0.18798300765423717,0.0226110687315464
