epoch,test_acc,train_loss_updated,test_loss
0.0,0.0788,2.1328633160163197,0.036357299542427064
1.0,0.0919,2.131439850116388,0.03748995864391327
2.0,0.0919,2.2947018693654972,0.03748995864391327
3.0,0.0583,2.2949730558273123,0.0367770879983902
4.0,0.0612,2.2829122112347524,0.037051874423027036
5.0,0.0536,2.2969368332471602,0.0369575046300888
6.0,0.0551,2.2960742488885533,0.03676029798984527
7.0,0.0605,2.2915591325515354,0.03646867783069611
8.0,0.0761,2.2725754820383517,0.03734627876281738
9.0,0.0673,2.299832238906469,0.03693708219528198
10.0,0.0639,2.297109624055715,0.03674387843608856
11.0,0.0675,2.29255701609147,0.03719022748470306
12.0,0.061,2.3036545576193395,0.036946282410621645
13.0,0.0424,2.302785682678223,0.037058257150650024
14.0,0.0466,2.3032144433412802,0.03683507606983185
15.0,0.046,2.302241726716359,0.03714859220981598
16.0,0.0444,2.3041682811883777,0.03671199746131897
17.0,0.0286,2.3027041982381773,0.037577517771720886
18.0,0.0286,2.3056909842368887,0.037577517771720886
19.0,0.0286,2.305706080412253,0.037577517771720886
20.0,0.0286,2.3061350094966406,0.037577517771720886
21.0,0.0286,2.305715225598751,0.037577517771720886
22.0,0.0304,2.305766383806865,0.03721966998577118
23.0,0.0365,2.3052217789185345,0.03679708280563355
24.0,0.0275,2.304116651950738,0.037376702904701235
25.0,0.0343,2.3064487591767926,0.03689807496070862
26.0,0.0464,2.3055692208118925,0.03664394030570984
27.0,0.039,2.3043115997925785,0.03713141906261444
28.0,0.0437,2.3057575317529535,0.03694581506252289
29.0,0.031,2.305181855116135,0.03744015507698059
30.0,0.0473,2.306313644922696,0.036930420589447024
31.0,0.035,2.3042250055533193,0.03727686591148376
32.0,0.0516,2.3058099205677327,0.03684688019752502
33.0,0.056,2.303676108824901,0.037142491888999936
34.0,0.0646,2.3046646576661325,0.03694029266834259
35.0,0.0638,2.3033652470662043,0.03713472046852112
36.0,0.081,2.301985732714335,0.03664605829715729
37.0,0.0343,2.2947582868429333,0.03793102200031281
38.0,0.0363,2.307442227999369,0.037174771761894224
39.0,0.04,2.306120739533351,0.03697062797546387
40.0,0.0356,2.305034512739916,0.037292700934410096
41.0,0.0356,2.307313242631081,0.037292700934410096
42.0,0.046,2.3074362898484253,0.03688825948238373
43.0,0.0429,2.305239690572787,0.03718738994598389
44.0,0.038,2.3072311572539497,0.03735178947448731
45.0,0.038,2.308218029217842,0.03735178947448731
46.0,0.0399,2.3081621763033744,0.03712337467670441
47.0,0.0494,2.3074776704494773,0.03681730160713196
48.0,0.0374,2.305821853111952,0.0371902156829834
49.0,0.0374,2.3073723166416853,0.0371902156829834
50.0,0.0452,2.307474471055544,0.037002081036567686
51.0,0.0444,2.306545064082513,0.03683775315284729
52.0,0.0374,2.305375454364679,0.037663943862915036
53.0,0.0374,2.307133137874114,0.037663943862915036
54.0,0.0467,2.30695513792527,0.03714203398227692
55.0,0.0467,2.3021699764789676,0.03714203398227692
56.0,0.0467,2.3025277635990045,0.03714203398227692
57.0,0.0466,2.3027825224093896,0.036972414350509644
58.0,0.0549,2.2990713529097726,0.03698106515407562
59.0,0.052,2.29940959520829,0.03715156934261322
60.0,0.0583,2.3018151860970715,0.03696337871551514
61.0,0.0698,2.298453592031429,0.03698417544364929
62.0,0.0785,2.295998972195845,0.03671456325054169
63.0,0.0515,2.2843851440992116,0.03724226226806641
64.0,0.0542,2.301436813061054,0.03706717250347137
65.0,0.0576,2.298453855820191,0.03692446913719177
66.0,0.0695,2.2948930807602728,0.0369591178894043
67.0,0.0695,2.2963977156541295,0.0369591178894043
68.0,0.0819,2.295850634269225,0.03658350088596344
69.0,0.0591,2.2787474589470107,0.03788371751308441
70.0,0.0665,2.305716767983559,0.03714375700950623
71.0,0.0665,2.3010447719158265,0.03714375700950623
72.0,0.0571,2.3012675890555743,0.03733554673194885
73.0,0.0571,2.3041648054734254,0.03733554673194885
74.0,0.0596,2.3041462140205575,0.037113631272315976
75.0,0.0711,2.3017937406515463,0.036914322423934935
76.0,0.0757,2.296759222715329,0.03694826302528381
77.0,0.0848,2.299840095104315,0.03699553129673004
78.0,0.0881,2.2989341809199404,0.03684792497158051
79.0,0.0783,2.295125186443329,0.03702963650226593
80.0,0.0783,2.3017579607474503,0.03702963650226593
81.0,0.0826,2.301597794508323,0.03685705189704895
82.0,0.0841,2.2984491305473527,0.03674425599575043
83.0,0.0762,2.2925039639839757,0.03676592307090759
84.0,0.0936,2.2894588360419634,0.03681997230052948
85.0,0.0817,2.2948736096039797,0.03698338804244995
86.0,0.0821,2.298717930989388,0.03682254383563995
87.0,0.0932,2.2950298318496123,0.036588214373588564
88.0,0.0742,2.282263938280252,0.03719503481388092
89.0,0.0742,2.302385141604986,0.03719503481388092
90.0,0.0758,2.3024671652378177,0.03700872397422791
91.0,0.0698,2.2992065331874745,0.03703574306964874
92.0,0.0777,2.2990007932369516,0.036740124726295474
93.0,0.0718,2.2884181282459157,0.03722411394119263
94.0,0.0718,2.303738642044557,0.03722411394119263
95.0,0.0718,2.303525950358464,0.03722411394119263
96.0,0.0722,2.303607437549493,0.037016318011283876
97.0,0.0805,2.3021563309889572,0.03662512369155884
98.0,0.0572,2.2967863510816526,0.037042847347259523
99.0,0.0718,2.299716980029375,0.03664477910995483
100.0,0.0597,2.289976098598578,0.036960907077789304
101.0,0.0597,2.298398004739713,0.036960907077789304
102.0,0.0813,2.2989935520367752,0.036508328866958616
103.0,0.0716,2.284236281040387,0.03742363212108612
104.0,0.0784,2.302921633231334,0.03697583122253418
105.0,0.0844,2.2994482171841155,0.0368331118106842
106.0,0.0807,2.297126833903485,0.03685025110244751
107.0,0.0807,2.295633068451515,0.03685025110244751
