epoch,test_acc,train_loss_updated,test_loss
0.0,0.2592,1.3191955522447825,0.03349222664833069
1.0,0.3465,1.1702472664415837,0.030684900748729704
2.0,0.3815,1.0524147172644733,0.028639880394935608
3.0,0.4108,0.9764699417352677,0.02685794481039047
4.0,0.4462,0.9242809698730707,0.025755136048793793
5.0,0.4639,0.8710232981666922,0.024600894808769227
6.0,0.4716,0.8354572814702987,0.023953793895244598
7.0,0.4938,0.7943937329947949,0.023240878903865815
8.0,0.49,0.7871087749488652,0.02301748914718628
9.0,0.5164,0.7516770135611296,0.02231267594099045
10.0,0.5116,0.7393887109309435,0.022158479833602904
11.0,0.5325,0.7269165416434408,0.021690959990024565
12.0,0.5268,0.7033747722767294,0.021600438797473906
13.0,0.5449,0.6855950995720923,0.020822410941123963
14.0,0.5477,0.6649147654697299,0.02069173756837845
15.0,0.5492,0.6326234862767159,0.02033153736591339
16.0,0.5633,0.6147860315255821,0.019916919636726378
17.0,0.571,0.5926634881459176,0.019565735781192778
18.0,0.5734,0.5964790817908943,0.01932873785495758
19.0,0.5772,0.5821933198161423,0.01936022893190384
20.0,0.5821,0.5620302347280085,0.01878928610086441
21.0,0.5843,0.5541391472145915,0.01878083934187889
22.0,0.5966,0.5364045811258257,0.018371430569887163
23.0,0.5959,0.5202792513370514,0.018207068532705307
24.0,0.6092,0.5083278644643724,0.017833227062225343
25.0,0.6009,0.4842417415697128,0.017878755873441697
26.0,0.6098,0.49001889761537315,0.017673197263479233
27.0,0.5978,0.46593169001862406,0.01784798483848572
28.0,0.6026,0.4605635211337358,0.017812023586034776
29.0,0.5916,0.4561941971443593,0.01818022232055664
30.0,0.5955,0.42852181144990026,0.01794851361513138
31.0,0.5848,0.4240974718891084,0.018453572595119476
32.0,0.5892,0.41346942506730555,0.018494502574205398
33.0,0.5804,0.4050005220063031,0.018697176080942155
34.0,0.5986,0.40189740468747914,0.01777659741640091
35.0,0.5895,0.3758095115516335,0.018103534770011902
36.0,0.5976,0.37801503462716934,0.017964604181051256
37.0,0.593,0.37398653822019695,0.01796466436982155
38.0,0.6021,0.36267909037880597,0.017520067423582076
39.0,0.5937,0.35284808701835574,0.017850904208421708
40.0,0.6065,0.3503398093720898,0.017268885451555253
41.0,0.6112,0.3329980823211372,0.017215446138381958
42.0,0.6175,0.319900637967512,0.016774720287323
43.0,0.6213,0.3181198800448328,0.016778222906589507
44.0,0.631,0.3164145572530106,0.0163442098736763
45.0,0.6262,0.3110546657349914,0.016581678920984267
46.0,0.6209,0.29909002705011517,0.01677638293504715
47.0,0.6242,0.30165276264306157,0.016754304814338684
48.0,0.6228,0.27644904603250325,0.016873248481750487
49.0,0.6226,0.2730422523454763,0.016810400718450545
50.0,0.6307,0.2641769544780254,0.016507193392515183
51.0,0.6267,0.25922253804048523,0.01665719855427742
52.0,0.6319,0.25968700129073113,0.016332012122869492
53.0,0.6363,0.24460782107664272,0.016353331625461577
54.0,0.6337,0.23539366300450637,0.016352131706476213
55.0,0.6376,0.24148355130339041,0.01634182532429695
56.0,0.6427,0.23757065583020448,0.015978438353538512
57.0,0.6454,0.2398076776927337,0.015950181305408477
58.0,0.6473,0.21957001337665133,0.01585174870491028
59.0,0.6446,0.21673478987067937,0.016214412862062454
60.0,0.6354,0.20736927849240602,0.016549638295173644
61.0,0.6383,0.21251414084341377,0.016493454438447953
62.0,0.637,0.19598655065288767,0.01650735039114952
63.0,0.6426,0.20083820105995984,0.016509981101751326
64.0,0.6367,0.19445190925733186,0.016553034460544586
65.0,0.6455,0.20299540437525138,0.01649145261645317
66.0,0.6378,0.18603858369402587,0.016409149074554444
67.0,0.6527,0.1835762419155799,0.016348315012454987
68.0,0.6401,0.1821132335648872,0.016520152765512466
69.0,0.6483,0.17244633302441797,0.016731147599220276
70.0,0.6372,0.17466418492957017,0.01687559298872948
71.0,0.6442,0.17231314985197968,0.01691585042476654
72.0,0.6314,0.165041008873377,0.017189976769685745
73.0,0.6444,0.16549896159325728,0.016955706751346587
74.0,0.6375,0.15256359197897837,0.017146575856208802
75.0,0.6398,0.15304958720400463,0.01761092377305031
76.0,0.6388,0.16593355168588458,0.017153067922592163
77.0,0.6463,0.15504050664545502,0.017186691868305206
78.0,0.6502,0.1440756116976263,0.016816144883632658
79.0,0.6516,0.15040154449874535,0.017008634024858475
80.0,0.6447,0.1463526819658,0.01728687654733658
81.0,0.6486,0.1445712023001397,0.017196138316392898
82.0,0.6508,0.14689831328811123,0.017067680567502977
83.0,0.6571,0.13977381867764052,0.01694050431251526
84.0,0.6509,0.13389403019100427,0.017327730000019075
85.0,0.6567,0.1423307566496078,0.017271928709745407
86.0,0.6519,0.13131162716075778,0.017379770767688752
87.0,0.6533,0.13562802093743812,0.01753502295613289
88.0,0.6484,0.134791738759086,0.01761859886050224
89.0,0.6508,0.13892308134381892,0.018092016661167144
90.0,0.6507,0.12610092530376277,0.017822461313009262
91.0,0.6542,0.1225607178651262,0.018148682004213334
92.0,0.6633,0.12568048782937694,0.017126411181688308
93.0,0.6573,0.12985448149906006,0.017823042398691178
94.0,0.6498,0.1176143846436753,0.01804238748550415
95.0,0.6566,0.12208988899044926,0.018417178332805633
96.0,0.6416,0.10981227371608838,0.018934036004543305
97.0,0.648,0.11889449462585616,0.01922906022667885
98.0,0.6477,0.12435787530397648,0.018443982142210005
99.0,0.6561,0.1117863413557643,0.018712296390533446
100.0,0.6428,0.10467566817969783,0.01943177605867386
101.0,0.6557,0.12073793389543425,0.018728957784175874
102.0,0.6408,0.11370534768706421,0.01928194525241852
103.0,0.66,0.11246580247039674,0.019196353340148926
104.0,0.6353,0.11367790634511038,0.020041875034570694
105.0,0.6507,0.10857943147304468,0.02000198147892952
106.0,0.6413,0.11350890334055293,0.019819859904050826
107.0,0.6511,0.10582574176311027,0.020092681634426117
108.0,0.6472,0.09956352633180358,0.02020484812259674
109.0,0.6534,0.10882094499494997,0.01968028692603111
110.0,0.6514,0.10607988954972825,0.019784097784757614
111.0,0.6502,0.10263163423922378,0.020433252537250517
112.0,0.6554,0.1077802083984352,0.019790026217699052
113.0,0.6374,0.09691121185387601,0.021546920347213745
114.0,0.6357,0.1254085892815783,0.02205812305212021
115.0,0.6189,0.10309805307377246,0.02343477885723114
116.0,0.6199,0.11166437781983404,0.024201771289110184
117.0,0.61,0.10455008292032289,0.024481890332698823
118.0,0.6246,0.09661744094526512,0.023690466511249543
119.0,0.6134,0.10025639826286352,0.023230034059286118
120.0,0.6402,0.0928008373677585,0.022915608882904052
121.0,0.6179,0.09272937765781535,0.02308102250099182
122.0,0.6394,0.0962105606039404,0.02280009979605675
123.0,0.6232,0.09066218323045178,0.023028832775354384
124.0,0.6431,0.09048247875849484,0.022598613893985747
125.0,0.6272,0.0876279247416096,0.022984408551454543
126.0,0.6454,0.09438165660838421,0.022673764330148696
127.0,0.6287,0.09243319468125265,0.022999249434471132
