epoch,test_acc,train_loss_updated,test_loss
0.0,0.0482,2.2226681563258173,0.036437715768814084
1.0,0.0482,2.2467325481772424,0.036437715768814084
2.0,0.0944,2.2478358098864555,0.03613925366401673
3.0,0.0655,2.219890969097614,0.03728000905513763
4.0,0.0921,2.278009430766106,0.036326396584510805
5.0,0.1507,2.239504973888397,0.03600595982074738
6.0,0.0312,2.200854137688875,0.03696449513435364
7.0,0.0359,2.3020321837067605,0.036687647914886476
8.0,0.0407,2.29828188508749,0.03659481661319733
9.0,0.0546,2.296305585205555,0.036447378420829776
10.0,0.065,2.291802997291088,0.03638510465621948
11.0,0.0853,2.288491037786007,0.037005536603927615
12.0,0.0879,2.3075055342912676,0.036879191637039184
13.0,0.0968,2.3067541140317918,0.036585893940925596
14.0,0.1,2.3040199744701386,0.036343632555007936
15.0,0.0898,2.2995919144153594,0.03649068830013275
16.0,0.0942,2.3025026684999466,0.036341545581817625
17.0,0.0966,2.298597539961338,0.0362919490814209
18.0,0.084,2.2966999223828317,0.03648848819732666
19.0,0.0899,2.3019786357879637,0.036405804014205935
20.0,0.0905,2.299875441491604,0.03634562151432037
21.0,0.0966,2.2978759032487868,0.03627113568782806
22.0,0.0468,2.2943962168693544,0.03659351828098297
23.0,0.0505,2.3034172385931013,0.036482197475433346
24.0,0.0566,2.3019493821263315,0.036369418811798095
25.0,0.0566,2.298841601610184,0.036369418811798095
26.0,0.0705,2.2987544471025467,0.036294156527519224
27.0,0.094,2.2958056795597077,0.03647934563159943
28.0,0.0952,2.3004262021183965,0.03643982243537903
29.0,0.1044,2.2996391117572785,0.0363316942691803
30.0,0.1088,2.2962443339824676,0.03630489740371704
31.0,0.1198,2.295171396434307,0.036256886434555054
32.0,0.0965,2.2925508081912995,0.0365313809633255
33.0,0.0966,2.300898268222809,0.036432006335258484
34.0,0.101,2.299141636490822,0.03632977497577667
35.0,0.1157,2.296012561023235,0.0362320300579071
36.0,0.1247,2.2907741919159887,0.036188505625724794
37.0,0.1187,2.2872749188542367,0.036211197090148924
38.0,0.1,2.2855814597010613,0.03654919400215149
39.0,0.1,2.297967126965523,0.03654919400215149
40.0,0.0998,2.2983452385663985,0.036378320479393
41.0,0.0998,2.2945233750343323,0.036378320479393
42.0,0.1005,2.294478927254677,0.03633953368663788
43.0,0.1172,2.2933573228120805,0.03621810793876648
44.0,0.1172,2.286562634706497,0.03621810793876648
45.0,0.1065,2.286643661558628,0.036259367632865906
46.0,0.12,2.287047602236271,0.036194513034820554
47.0,0.1229,2.282557691037655,0.036220445322990416
48.0,0.1333,2.2806391674280166,0.03614849724769592
49.0,0.1367,2.275346006155014,0.03611038398742676
50.0,0.1095,2.2714271742105483,0.036225100255012514
