epoch,test_acc,train_loss_updated,test_loss
0.0,0.2064,2.167882806488447,0.034384018290042874
1.0,0.2662,2.0900150969979316,0.03154026485681534
2.0,0.3104,1.9997940299056827,0.029581754732131958
3.0,0.2775,1.9338764456056412,0.031295916152000426
4.0,0.3498,1.8571272271374863,0.027561722993850707
5.0,0.3797,1.8483896752021143,0.027158624041080475
6.0,0.3722,1.7578658510531695,0.027607484233379363
7.0,0.3402,1.7129979825268191,0.031733694863319395
8.0,0.3674,1.6670416329942992,0.02829763288497925
9.0,0.4083,1.6308997094187714,0.02588114914894104
10.0,0.42,1.5942865332056364,0.02528473814725876
11.0,0.3632,1.5723324017011606,0.028965047287940977
12.0,0.3652,1.54990924717415,0.03239377193450928
13.0,0.444,1.513809907711333,0.024547690200805664
14.0,0.4797,1.5148972668485448,0.022753260982036592
15.0,0.4053,1.5129610775969922,0.028349529695510866
16.0,0.5084,1.4587079626496975,0.022555818796157836
17.0,0.4835,1.4950457601386695,0.023724387884140014
18.0,0.4406,1.441305940890951,0.03037355273962021
19.0,0.4628,1.414804149610877,0.026022039699554442
20.0,0.5286,1.3913022179932641,0.023119986945390702
21.0,0.5107,1.3160827640133594,0.023552270913124083
22.0,0.5022,1.2914152198205038,0.025368910384178163
23.0,0.4843,1.3233470698313403,0.025275689232349397
24.0,0.5379,1.3190443673836334,0.023893209391832353
25.0,0.5215,1.239242280672659,0.0291372873544693
26.0,0.5123,1.290811848995232,0.02607185115814209
27.0,0.483,1.2894809789612731,0.026100909197330473
28.0,0.5276,1.2173505726412521,0.02705059278011322
29.0,0.5423,1.1952751872672969,0.02944791728258133
30.0,0.5271,1.2588070249329102,0.03444383864402771
31.0,0.537,1.282058371146384,0.03498739845752716
32.0,0.5382,1.2583885622426998,0.03591569049358368
33.0,0.5383,1.3173763087005468,0.0370132865190506
34.0,0.5345,1.3522786942065539,0.03797361581325531
35.0,0.5339,1.34230878234552,0.03870369558334351
36.0,0.5346,1.369781470909116,0.039321023845672605
37.0,0.5349,1.3408507212811467,0.03983493871688843
38.0,0.5315,1.3494770012701685,0.040974404859542846
39.0,0.5357,1.3386276956689203,0.040918537974357606
40.0,0.5333,1.3767646684175514,0.04137487881183624
41.0,0.5341,1.3937153383727747,0.04178104462623596
42.0,0.5341,1.344927942401379,0.04209651309251785
43.0,0.5348,1.3736639198473617,0.04232092994451523
44.0,0.5328,1.370514266820828,0.04265352274179458
45.0,0.5335,1.4093020727827805,0.0429589788556099
46.0,0.5323,1.4016520596101363,0.043218492031097414
47.0,0.5322,1.3798136328964445,0.043465023910999295
48.0,0.5322,1.389967094774875,0.0439052610039711
49.0,0.5323,1.4074874526062124,0.043977502405643465
50.0,0.4841,1.4339805948002666,0.02782447246313095
51.0,0.5269,1.2081510310307275,0.031118142449855803
52.0,0.5339,1.230178287603554,0.03258149998188019
53.0,0.5319,1.2183387607358216,0.034089168751239775
54.0,0.5313,1.2755690008261895,0.03526774512529373
55.0,0.5323,1.2429107645082915,0.036030570244789124
56.0,0.5334,1.248085117805195,0.03679886590242386
57.0,0.5335,1.2771572350022755,0.037198119688034055
58.0,0.5331,1.240785412910814,0.037773644018173215
59.0,0.5326,1.2694330395622737,0.03834588310718536
60.0,0.5336,1.2983330624622924,0.03873664181232452
61.0,0.533,1.3107697913361334,0.039158603823184965
62.0,0.5339,1.3027870437088755,0.03945978872776031
63.0,0.5341,1.3090840108395372,0.039807642352581024
64.0,0.5321,1.3046965001701298,0.04019295016527176
65.0,0.5337,1.2848910062115686,0.04036497226953507
66.0,0.5339,1.2845372022307682,0.040638337111473084
67.0,0.5335,1.3038518112064428,0.04086073342561722
68.0,0.5337,1.301530994145339,0.04110675035715103
69.0,0.5334,1.2966803275545231,0.04127234627008438
70.0,0.5352,1.3336868140581437,0.04144001053571701
71.0,0.5324,1.317823298743826,0.04177570790052414
72.0,0.532,1.3374791913738067,0.042016131007671355
73.0,0.5332,1.314914871803471,0.04219560253620148
74.0,0.5346,1.3159370110917519,0.04237699720859527
75.0,0.5329,1.3526877969439304,0.04251394309997559
76.0,0.5331,1.385172187128503,0.04264124093055725
77.0,0.5338,1.3051905012954146,0.042767749989032745
78.0,0.5342,1.36799044094819,0.04293293026685715
79.0,0.5351,1.3304116481464705,0.04307127517461777
80.0,0.5334,1.376746589963087,0.04311809562444687
81.0,0.5337,1.346083103888857,0.04332638676166534
82.0,0.5334,1.2862402642784998,0.043473451089859005
83.0,0.5335,1.3097635900652331,0.043589547979831694
84.0,0.5333,1.3267436276896794,0.04371159617900849
85.0,0.5333,1.3607472556707976,0.04381123443841934
86.0,0.5329,1.4027648334136384,0.0439226921081543
87.0,0.5323,1.336978824923807,0.04404122282266617
88.0,0.5321,1.3601402106795157,0.04416450765132904
89.0,0.5326,1.3700966283754674,0.04424996446371079
90.0,0.5317,1.3495507994520135,0.044405139136314394
91.0,0.5316,1.3532995145025777,0.04452182581424713
92.0,0.5316,1.3925423247917021,0.044570752847194674
93.0,0.5323,1.30643298564433,0.04462517846822739
94.0,0.5322,1.3780167650854651,0.04470355706214905
95.0,0.5323,1.3477199695020874,0.04480736646652222
96.0,0.5322,1.4075893020044614,0.044895901155471804
97.0,0.532,1.3902232987799874,0.04495437651872635
98.0,0.532,1.3286998263771586,0.04498893016576767
99.0,0.5318,1.3493421406895283,0.04506207456588745
100.0,0.5319,1.342882522380248,0.045133678221702576
101.0,0.5319,1.3774802000374449,0.045246163773536685
102.0,0.5323,1.3809949971114774,0.045309224784374234
103.0,0.533,1.377946047114165,0.0453354204416275
104.0,0.532,1.3645664670680633,0.045453225040435793
105.0,0.5311,1.3744523180873032,0.045590349078178403
106.0,0.5319,1.3477461252280345,0.04561553580760956
107.0,0.5318,1.3708412567397077,0.045653970122337344
108.0,0.5317,1.3820164056411508,0.04570339916944504
109.0,0.532,1.3569306953518532,0.045743027424812316
110.0,0.5322,1.3802361636053395,0.045927761733531955
111.0,0.532,1.3933669572362957,0.04591902642250061
