epoch,test_acc,train_loss_updated,test_loss
0.0,0.2706,2.167991312628701,0.032541721141338346
1.0,0.3319,2.158079200131553,0.0329392121553421
2.0,0.3712,2.0183236420864143,0.02990323590040207
3.0,0.403,1.9756749097790047,0.029617527663707732
4.0,0.4281,1.9471961848792572,0.029683672165870666
5.0,0.4467,1.8824525661056946,0.027581731808185576
6.0,0.454,1.8313229538322917,0.02696342386007309
7.0,0.4678,1.7657353093936337,0.02609833824634552
8.0,0.4881,1.7145203609551705,0.025205137014389038
9.0,0.4937,1.661488170451706,0.024543372571468353
10.0,0.5011,1.6348795135195051,0.02406277139186859
11.0,0.5156,1.62293271396664,0.023544268321990965
12.0,0.5211,1.5499072714575701,0.022780344915390015
13.0,0.5348,1.4731199238781947,0.02189246977567673
14.0,0.528,1.4684624023857487,0.022273030257225036
15.0,0.5419,1.4511015217529524,0.02163180812597275
16.0,0.5495,1.3862613460137727,0.021039869332313537
17.0,0.5489,1.452285564420301,0.021716210794448854
18.0,0.5661,1.3611226257291578,0.0206994943857193
19.0,0.5694,1.340402760509668,0.020539985609054564
20.0,0.5702,1.3746994092406348,0.020686833035945894
21.0,0.5861,1.26272519081831,0.019511927235126496
22.0,0.5856,1.2612282070641716,0.019755712366104124
23.0,0.5848,1.2533327773113605,0.0197013969540596
24.0,0.5891,1.2753859335867062,0.019687474262714385
25.0,0.5994,1.1615727745719984,0.01863246372938156
26.0,0.6005,1.1441367006439362,0.018659341484308242
27.0,0.5931,1.1948664383738496,0.01905058169364929
28.0,0.6115,1.0594278363083767,0.017938203501701354
29.0,0.6126,1.0283909299950342,0.01789994086623192
30.0,0.6081,1.076713288779415,0.01810171000957489
31.0,0.6223,0.96727954340817,0.01746786774992943
32.0,0.6202,0.9358646479884295,0.017492074608802796
33.0,0.6216,0.9918365722827038,0.017708499813079835
34.0,0.6297,0.9425109331174534,0.017050170904397966
35.0,0.6252,1.0332094928277258,0.01775185767412186
36.0,0.6341,0.9541163187225936,0.01698554820418358
37.0,0.6371,0.9134973304755043,0.017032980543375015
38.0,0.6404,0.9042764576672504,0.016770352101325988
