epoch,test_acc,train_loss_updated,test_loss
0.0,0.2913,2.132862701171484,0.031603236877918245
1.0,0.3526,1.9241810263731542,0.028823773503303528
2.0,0.4125,1.7710429796805751,0.026548255014419556
3.0,0.439,1.6496151652091595,0.02481580522060394
4.0,0.4674,1.5554456246204869,0.023657231664657594
5.0,0.4866,1.4753471471560302,0.022731939709186553
6.0,0.5015,1.4004654600834234,0.02203997491598129
7.0,0.5126,1.358968685299922,0.021618020474910737
8.0,0.5258,1.303363798979001,0.020994465923309325
9.0,0.5378,1.2596626665347663,0.020549895548820495
10.0,0.5476,1.219695781973692,0.020171731615066527
11.0,0.5522,1.171350702949059,0.019824724841117858
12.0,0.5613,1.1267654438049364,0.01954266917705536
13.0,0.574,1.0897811991282,0.019042287474870682
14.0,0.5785,1.0431114526895375,0.018865822285413742
15.0,0.5769,1.0072394981598245,0.018613638228178023
16.0,0.5839,0.9666901931930809,0.01849493887424469
17.0,0.597,0.9279544458939475,0.0181694777905941
18.0,0.6057,0.9018422227257338,0.017737616443634033
19.0,0.6107,0.8681023910641671,0.017512179696559906
20.0,0.62,0.8335543213746489,0.01722305089831352
21.0,0.6204,0.8067527804619227,0.017320390713214874
22.0,0.6179,0.7765791698908197,0.017247888332605363
23.0,0.6296,0.7454706729986732,0.016778747600317
24.0,0.618,0.7245760376636796,0.0173682843208313
25.0,0.6371,0.6932622773907123,0.01660711238384247
26.0,0.6397,0.6806559310891692,0.016301981645822524
27.0,0.619,0.6339034118904519,0.017539769339561462
28.0,0.6434,0.6520437953563837,0.016179234999418257
29.0,0.6381,0.5943049198159805,0.01665682884454727
30.0,0.6515,0.5860517401343736,0.015795961618423462
31.0,0.6412,0.5432567848609045,0.01672359564304352
32.0,0.6575,0.565614263426799,0.01567680685520172
33.0,0.6616,0.5221295229326456,0.015788951700925827
34.0,0.6656,0.5012135088443755,0.015502671533823013
35.0,0.6557,0.4913633973743672,0.01613231302499771
36.0,0.6519,0.48178260406622525,0.015906427240371702
37.0,0.6721,0.45812030566426426,0.015336631858348847
38.0,0.6599,0.43586561816434066,0.015774270063638688
39.0,0.6729,0.4168230974903472,0.015232530236244202
40.0,0.6544,0.3940547273995785,0.01695904967188835
41.0,0.6671,0.4350384831619568,0.015151047784090042
42.0,0.6693,0.3656888435857418,0.016145443177223207
43.0,0.6816,0.38313543852896254,0.014921507519483566
44.0,0.6779,0.3412602122013385,0.015419703251123427
45.0,0.6735,0.34199746612172865,0.015998356437683107
46.0,0.6765,0.3512063732179692,0.015125405794382095
47.0,0.6721,0.3063051158514543,0.015635450166463852
48.0,0.6748,0.3204280257129516,0.015535078585147858
49.0,0.6752,0.30374444884558527,0.015539511007070541
50.0,0.6742,0.3017341094234815,0.016369204688072205
51.0,0.6894,0.3154454678726885,0.014433323755860329
52.0,0.6539,0.25351937152922926,0.01724709712266922
53.0,0.6906,0.304809381827139,0.014523151290416718
54.0,0.639,0.2442666838088861,0.019791235440969467
55.0,0.6863,0.35731102126196784,0.014485119420289993
56.0,0.688,0.2247800214359393,0.015570537209510803
57.0,0.6911,0.2574138729833067,0.014949148786067963
58.0,0.6647,0.22906509722845686,0.01664993840456009
59.0,0.6965,0.26749687554935614,0.014560358095169068
60.0,0.686,0.2089914161305971,0.015977827981114388
61.0,0.701,0.2436457097625885,0.014504919010400772
62.0,0.701,0.18712659709585405,0.014504919010400772
63.0,0.6864,0.19293312055106535,0.016023136484622957
64.0,0.7013,0.23666938960862657,0.014290972936153412
65.0,0.6996,0.17287866578986627,0.01553211401104927
66.0,0.7037,0.21348731050578254,0.014899024358391761
67.0,0.6678,0.17507384341592208,0.017143841886520385
68.0,0.7067,0.2094003934198274,0.014538349241018295
69.0,0.7033,0.17200325693075477,0.016239194363355636
70.0,0.7032,0.21460657673768507,0.015408791518211364
71.0,0.6881,0.17813154170170237,0.015749610894918442
72.0,0.6764,0.1732515445432793,0.017508088725805282
73.0,0.7009,0.21151680832083983,0.01620926686525345
74.0,0.7048,0.1929160080115812,0.01488430340886116
75.0,0.692,0.13800725845428996,0.017294733840227127
76.0,0.7068,0.21112082548535024,0.014912361189723014
77.0,0.6978,0.13910669136481973,0.017369840204715728
78.0,0.7066,0.20199951801496815,0.01567700935602188
79.0,0.7018,0.15000503959838687,0.01716072940826416
80.0,0.7041,0.2004634890221776,0.015373088300228118
81.0,0.7062,0.13567853283543044,0.017259336042404174
82.0,0.7031,0.20166049420457485,0.015399433583021163
83.0,0.6898,0.13098550168409323,0.018160630244016648
84.0,0.7071,0.20020946241521204,0.016181053107976913
85.0,0.7071,0.15665860482348273,0.01762055349946022
86.0,0.7081,0.20807615255978773,0.018381873601675033
87.0,0.7062,0.23824741917883208,0.016918849873542786
88.0,0.7045,0.17133861142240514,0.017102107661962507
89.0,0.7107,0.16482588855239255,0.016426052099466324
90.0,0.7077,0.15070913752737958,0.016836546289920807
91.0,0.7091,0.16145751823265198,0.0176953850209713
92.0,0.713,0.2014837538274244,0.01790287385582924
93.0,0.7115,0.2114645723632585,0.016093157982826234
94.0,0.7148,0.1333711179647929,0.017527607858181
95.0,0.7115,0.18031900190055752,0.017885160160064698
96.0,0.7124,0.19761836447167955,0.017008043971657755
97.0,0.712,0.16260127819065628,0.01704529978632927
98.0,0.7124,0.14797453685448722,0.01730799830555916
99.0,0.7101,0.16900545820737106,0.017676164209842683
100.0,0.7127,0.175913538704089,0.01842333505153656
101.0,0.7121,0.19519875928795394,0.018941941314935686
102.0,0.7114,0.22462512005168278,0.018244841891527176
103.0,0.7114,0.18417952413467742,0.01781565864086151
104.0,0.7121,0.16180455337072577,0.018285425502061844
105.0,0.7123,0.19629707195234894,0.018745912808179856
106.0,0.713,0.21035295103658708,0.018328066664934157
107.0,0.7128,0.18555035465158137,0.01825612622499466
108.0,0.713,0.1881722688340606,0.018381389093399047
109.0,0.7159,0.18069781324354553,0.018930565214157105
110.0,0.7163,0.21383710277359322,0.019469894033670426
111.0,0.7161,0.23668538738618222,0.019684560364484786
112.0,0.7146,0.26358336719008196,0.019414312243461608
113.0,0.7128,0.23658163767436358,0.019485540771484375
114.0,0.7126,0.2387538231068996,0.01902654237151146
115.0,0.7139,0.20141339086799123,0.019225238245725633
116.0,0.7149,0.1981607915648522,0.01990444757938385
117.0,0.715,0.2430416874869619,0.020405848813056945
118.0,0.7136,0.262275505276958,0.017535743325948715
119.0,0.7124,0.14597480889732165,0.018338454151153566
120.0,0.7131,0.17074464630031105,0.01840798482298851
121.0,0.7132,0.18176520656979375,0.01921470903158188
122.0,0.7155,0.198991949947324,0.019850944954156874
123.0,0.7159,0.22958184618470023,0.019897035163640976
124.0,0.7147,0.22352550224407022,0.020407339161634445
125.0,0.712,0.2521114465241763,0.018597426337003706
126.0,0.7158,0.16947406890819997,0.019273277062177657
127.0,0.716,0.21082281617937276,0.019249954843521117
128.0,0.7137,0.19622362909095295,0.019590884745121002
129.0,0.7136,0.2096267833752045,0.018802262526750563
130.0,0.7161,0.17791799279914883,0.019411438512802123
131.0,0.7134,0.20704494651141345,0.01895861450433731
132.0,0.7135,0.17610641389843434,0.01856412545442581
133.0,0.7176,0.16710518037106317,0.01938621750473976
134.0,0.7183,0.18525849848117035,0.01990835638642311
