epoch,test_acc,train_loss_updated,test_loss
0.0,0.1532,0.7876642771437764,0.03599866406917572
1.0,0.1757,0.80376539606601,0.035564215326309205
2.0,0.2264,0.7120854556374252,0.03449352388381958
3.0,0.2251,0.6866778684966266,0.03434853980541229
4.0,0.2992,0.652831076849252,0.03330513536930084
5.0,0.321,0.5987507583200932,0.032634852349758145
6.0,0.3396,0.5422283202782273,0.031243480706214903
7.0,0.3756,0.49579120566137136,0.030070343768596648
8.0,0.394,0.480419236458838,0.029145980751514436
9.0,0.3763,0.5075884760743938,0.02941316385269165
10.0,0.3788,0.4300902125472203,0.02776750065088272
11.0,0.4198,0.4368332675937559,0.02784493501186371
12.0,0.4122,0.4352574785100293,0.027235593128204345
13.0,0.427,0.43140749701065945,0.026864948725700378
14.0,0.452,0.3921117874840274,0.026164665806293487
15.0,0.4333,0.3832513650855981,0.025999015545845033
16.0,0.4631,0.40502428198931695,0.025890066611766814
17.0,0.4329,0.3635659067262895,0.025270040035247802
18.0,0.4332,0.3665064170327969,0.02618591705560684
19.0,0.3679,0.3541311659826896,0.027161265552043914
20.0,0.3515,0.34027302421629335,0.028533775532245637
21.0,0.3245,0.33303136392496524,0.02851733784675598
22.0,0.3684,0.3192270595440639,0.02731616294384003
23.0,0.4184,0.3409017540467879,0.025324409317970274
24.0,0.4667,0.32215690854005513,0.024441107428073882
25.0,0.4433,0.3102731853816636,0.02410985368490219
26.0,0.4719,0.3085388132790103,0.02429539716243744
27.0,0.449,0.31096708372931964,0.023961375880241394
28.0,0.4547,0.3045023271720856,0.02461745055913925
29.0,0.4229,0.29155887069879094,0.024524467301368712
30.0,0.4626,0.28322966244188136,0.02432577577829361
31.0,0.407,0.30357506189633654,0.025042032623291015
32.0,0.4825,0.2917891323659569,0.024658786749839783
33.0,0.4234,0.27655893233371787,0.024528947591781616
34.0,0.4675,0.27610454134264645,0.02470739321708679
35.0,0.4395,0.28638531947741286,0.02433155357837677
36.0,0.4441,0.2697713406510184,0.024365850412845613
37.0,0.4512,0.2537632643276593,0.0244592493891716
38.0,0.4585,0.2514215647103265,0.023455083012580872
39.0,0.4734,0.25975089745478736,0.023325025820732117
40.0,0.5006,0.2609202551422637,0.022387869417667388
41.0,0.5089,0.25204033703455875,0.022219277453422545
42.0,0.4881,0.24399348807288335,0.022632435214519502
43.0,0.5019,0.25587434812507115,0.02287497001886368
44.0,0.4821,0.24461003443604523,0.02296179494857788
45.0,0.5283,0.2576424393599025,0.02202303227186203
46.0,0.5377,0.2473657858162187,0.0214403626203537
47.0,0.5471,0.25228556109530514,0.021095300495624542
48.0,0.5399,0.2521067297539842,0.021078685581684114
49.0,0.5429,0.23252167911792299,0.020903404331207274
50.0,0.5105,0.2322979505860634,0.02176019160747528
51.0,0.4966,0.21748245444643427,0.022214982187747954
52.0,0.4688,0.22232556214488425,0.023099012303352356
53.0,0.4716,0.21629112305236048,0.0228744505405426
54.0,0.4998,0.21790448363628684,0.02267668752670288
55.0,0.5147,0.23224141134094675,0.021503119778633117
56.0,0.5493,0.23389295299959237,0.02099832924604416
57.0,0.5416,0.2202263972430881,0.020566590344905853
58.0,0.537,0.22433562998572593,0.021098219883441925
59.0,0.5157,0.20483985406811903,0.02126871351003647
60.0,0.5211,0.21923683931293458,0.022733929657936098
61.0,0.5099,0.21385771194753034,0.021500052905082702
62.0,0.5306,0.20735009253490716,0.0214635161280632
63.0,0.5666,0.202890994799194,0.020015264987945557
64.0,0.5563,0.2070307936402878,0.02035283625125885
65.0,0.5688,0.19132320139227318,0.019790956318378447
66.0,0.5637,0.20481357874435804,0.02023432261943817
67.0,0.5802,0.18255853381530698,0.019414881259202956
68.0,0.5374,0.19063913938742785,0.020937674152851103
69.0,0.5614,0.19126066146920975,0.020688921439647675
70.0,0.5414,0.19212947126186866,0.02055506887435913
71.0,0.55,0.18380907717451353,0.020806864261627197
72.0,0.5264,0.1889967095553844,0.021171148991584777
73.0,0.5614,0.19061450155157103,0.020535695946216584
74.0,0.516,0.18620853661705042,0.021054774224758148
75.0,0.5834,0.1782185257881044,0.02087419172525406
76.0,0.5649,0.17592967965712888,0.019427100920677186
77.0,0.5869,0.1715455334915823,0.020021140307188035
78.0,0.5436,0.16951328650579833,0.019836831533908843
79.0,0.558,0.17026881119585469,0.021589509415626526
80.0,0.5532,0.16762341167922826,0.02053433253765106
81.0,0.5646,0.16150821669623386,0.019963246500492096
82.0,0.5543,0.15187225266446006,0.019818557214736937
83.0,0.5283,0.16980407837181125,0.021169067025184632
84.0,0.5126,0.15985248505385907,0.02150775114297867
85.0,0.5007,0.1690529875110903,0.022859117949008943
86.0,0.5546,0.166000920107316,0.020748702096939086
87.0,0.5499,0.15995577511994813,0.020156302177906038
88.0,0.583,0.15874438296086735,0.019154280149936677
89.0,0.5701,0.15920273041820576,0.01944213248491287
90.0,0.5882,0.14498872944686808,0.019034396183490752
91.0,0.5684,0.15390708148551688,0.019323222130537034
92.0,0.5867,0.1665221657334928,0.019188559448719025
93.0,0.5878,0.1548025158574433,0.01877553766965866
94.0,0.586,0.1430073961593733,0.01910790994763374
95.0,0.5588,0.15066125914063147,0.019758425855636596
96.0,0.5689,0.14041814830867225,0.02010597885251045
97.0,0.5133,0.14737567922988043,0.021447343289852143
98.0,0.5403,0.13697848165662435,0.02198656811118126
99.0,0.5168,0.13450055792367294,0.021087697207927705
100.0,0.5672,0.1270881361408101,0.01995934302806854
101.0,0.5569,0.12044188095251539,0.019291623479127884
102.0,0.5875,0.14242807296613813,0.01902740639448166
103.0,0.5674,0.12857813718194147,0.01906787139773369
104.0,0.6024,0.12713859108814884,0.018471141570806503
105.0,0.5674,0.13128146125767742,0.019041596937179564
106.0,0.5927,0.12566296405319005,0.019198464453220366
107.0,0.5435,0.11606413528854123,0.020033983451128005
108.0,0.5718,0.11680841181811516,0.021126786184310912
109.0,0.5215,0.11308894324479095,0.021458864092826845
110.0,0.5708,0.11730362887727097,0.022044482123851777
111.0,0.5413,0.12463072667943102,0.02040479323863983
112.0,0.58,0.12295382153475647,0.01997702403664589
113.0,0.5373,0.11724612287747246,0.020357153022289277
114.0,0.5463,0.11705473060581256,0.022224136984348296
115.0,0.549,0.11346638521004167,0.019999164474010466
116.0,0.5377,0.11028848829620959,0.02145149604678154
117.0,0.5818,0.1128321097978186,0.019798167115449905
118.0,0.562,0.11940051019416778,0.019711313831806184
119.0,0.5662,0.10572807643783873,0.02023350161910057
120.0,0.5446,0.10021630231825823,0.021534982097148894
121.0,0.5251,0.102264071541702,0.022158551132678984
122.0,0.5478,0.1064905188017287,0.021098370933532715
123.0,0.5572,0.10444413235212811,0.019901438331604005
124.0,0.5735,0.09794728375989382,0.019502619338035584
125.0,0.5422,0.0969479883229539,0.020846402382850647
126.0,0.5532,0.10134894571805474,0.020927680587768553
127.0,0.5731,0.10567877038102826,0.019917767030000685
128.0,0.5956,0.09806748695641293,0.018692119258642198
129.0,0.5926,0.10618989427478105,0.01878895983695984
130.0,0.5785,0.08463483195714883,0.01949188283085823
131.0,0.5713,0.08491753975526076,0.020064490938186647
132.0,0.5431,0.09433426205240755,0.02094725204706192
133.0,0.5619,0.08069601733950549,0.021097300457954406
134.0,0.5351,0.08706639296294545,0.023140004444122314
135.0,0.5844,0.09459347197654995,0.020610291290283203
136.0,0.6328,0.08596626327270564,0.01723253861665726
137.0,0.6255,0.09763591393344521,0.01737418913245201
138.0,0.612,0.08520579328128948,0.019062679702043533
139.0,0.5737,0.07281171779884507,0.01932221958041191
140.0,0.5591,0.07680008381156356,0.024679267239570618
141.0,0.545,0.09290074464579266,0.020669454914331437
142.0,0.574,0.07211592938466292,0.020386649751663207
143.0,0.5586,0.08048412362495583,0.019715995925664902
144.0,0.5689,0.08839285555629159,0.021083150452375413
145.0,0.5863,0.0880947029899974,0.01908311541080475
146.0,0.5736,0.07713802595778482,0.02010576796531677
147.0,0.5432,0.08239669869645906,0.022107476592063902
148.0,0.556,0.10105724955943728,0.020597522431612014
149.0,0.5568,0.07848755263561535,0.02109319651722908
150.0,0.5509,0.09511569495829435,0.02005440588593483
151.0,0.5638,0.06959857500844749,0.021634717869758607
152.0,0.6028,0.07127760114551786,0.018727863109111786
153.0,0.5944,0.06276476991160923,0.019312453097105026
154.0,0.5581,0.06620488633907293,0.020965817499160766
155.0,0.5575,0.07174843766719147,0.020691678220033646
156.0,0.531,0.06898545193715105,0.02324710212945938
157.0,0.5491,0.08666983363738709,0.02105772619843483
158.0,0.5727,0.07177582897630184,0.020598101073503496
159.0,0.5991,0.07105732908360433,0.018855135995149614
160.0,0.5956,0.062130529719783695,0.019817859637737273
161.0,0.5545,0.059316921436656705,0.020165325450897217
162.0,0.5519,0.06422006673677157,0.02371068400144577
163.0,0.5341,0.06757468696987327,0.020690062284469603
164.0,0.5641,0.06608621216496274,0.021294195580482483
165.0,0.5741,0.05870284258006968,0.019232960397005082
166.0,0.5827,0.061180270623328176,0.019778791511058807
167.0,0.5641,0.06230404785419437,0.020378591412305833
168.0,0.5904,0.05484770127694725,0.019582497680187227
169.0,0.5622,0.06779567989143584,0.019606865203380584
170.0,0.5995,0.05774733359817302,0.02174230068922043
171.0,0.5487,0.06798113968024731,0.02101542699933052
172.0,0.5839,0.05553921923660936,0.022667791730165483
173.0,0.5709,0.049052142204203675,0.021373513466119765
174.0,0.6031,0.055791570002063334,0.019539024889469146
175.0,0.5885,0.05430233421033246,0.020067218166589736
176.0,0.6182,0.05022289886308062,0.01876540068984032
177.0,0.571,0.05430738786493725,0.02007932757139206
178.0,0.5861,0.06087176838655057,0.02025149832367897
179.0,0.5314,0.04545511327039153,0.021141131365299225
180.0,0.566,0.06856816010716102,0.02277519716024399
181.0,0.5228,0.06192566883838338,0.022015639698505403
182.0,0.5879,0.048655301315211424,0.020911361891031266
183.0,0.5935,0.04801045377205677,0.018435565012693406
184.0,0.6136,0.04954071294634559,0.019448762333393096
185.0,0.5525,0.05369633019198261,0.020300700479745866
186.0,0.5484,0.04889681042631537,0.023945088016986846
187.0,0.4835,0.06362181422053535,0.025241077268123628
188.0,0.5533,0.05923666843442334,0.02266152890920639
189.0,0.5822,0.05089102738275495,0.01951102382540703
190.0,0.6119,0.0537804089932888,0.01828327752351761
191.0,0.6173,0.05403639320322601,0.017638756281137466
192.0,0.616,0.0381485556221446,0.018718759393692018
193.0,0.5328,0.04852379805746748,0.022609529840946198
194.0,0.5347,0.05410757332569119,0.025786974048614502
195.0,0.5753,0.051591892174754204,0.021011760580539704
196.0,0.6062,0.03889681583536912,0.018433869808912276
197.0,0.6157,0.04213810775852602,0.018489328676462174
198.0,0.5973,0.03742713836533767,0.01940922464132309
199.0,0.6125,0.04076274309154524,0.020130733209848404
