epoch,test_acc,train_loss_updated,test_loss
0.0,0.2867,1.3191563810408116,0.033972997283935547
1.0,0.2969,1.1811749634891748,0.03159995806217194
2.0,0.334,1.0718270378932357,0.029875040137767792
3.0,0.3582,0.9909425800293684,0.028533337020874024
4.0,0.3817,0.9422924674674868,0.02757932561635971
5.0,0.3936,0.8882711475342512,0.026675517547130583
6.0,0.4128,0.8583709346503019,0.026196153330802916
7.0,0.4289,0.8246073657274247,0.025781731283664705
8.0,0.4355,0.8167797466553748,0.025538048112392426
9.0,0.4577,0.7821631874330341,0.02497910631895065
10.0,0.4602,0.7711240193620325,0.024828041505813598
11.0,0.4741,0.7580348520725966,0.024623223328590394
12.0,0.4747,0.7435170622542501,0.02436503201723099
13.0,0.4827,0.7286583515629173,0.0240693834900856
14.0,0.4998,0.7051242299750448,0.023669454169273376
15.0,0.4962,0.6827355003729463,0.0234317963719368
16.0,0.5138,0.6637109000608326,0.023094163358211517
17.0,0.5135,0.6455569977872073,0.022884332597255707
18.0,0.5243,0.643553142733872,0.02272211858034134
19.0,0.5255,0.6506508108973503,0.022784245705604552
20.0,0.5253,0.614795571193099,0.022227615141868592
21.0,0.5288,0.6057406865246594,0.02217341467142105
22.0,0.5296,0.5975968906469643,0.02199256738424301
23.0,0.5371,0.5826226231083274,0.02185264720916748
24.0,0.5418,0.5788621514849365,0.02156954650878906
25.0,0.5434,0.5548443422373385,0.021409179735183716
26.0,0.5482,0.5620951315294951,0.021296844279766084
27.0,0.5552,0.530924377925694,0.020878846210241317
28.0,0.5563,0.5226127547957004,0.020787622994184494
29.0,0.56,0.5202426100708544,0.020724403017759324
30.0,0.5591,0.5066155534610153,0.02055276815891266
31.0,0.5731,0.4954717150516808,0.02025203204751015
32.0,0.5671,0.48276541867293415,0.020150675988197326
33.0,0.5694,0.4721934402734041,0.020029310804605484
34.0,0.5775,0.4683142718765885,0.01983017422556877
35.0,0.578,0.4455437297839671,0.019534885811805725
36.0,0.5828,0.44388529664836823,0.019631536662578584
37.0,0.5817,0.44345477923750876,0.019496385502815246
38.0,0.5871,0.43094562345184384,0.01934473271369934
39.0,0.5899,0.4142866603937,0.01913091771006584
40.0,0.5929,0.423914693146944,0.019190786576271057
41.0,0.5875,0.40423130098730325,0.018963764041662216
42.0,0.5918,0.40287279669195414,0.019054633247852327
43.0,0.5983,0.39243192894384266,0.01870075179338455
44.0,0.5921,0.38684008181095125,0.019094269275665283
45.0,0.5976,0.38444183363579215,0.018627225255966186
46.0,0.5962,0.36242913896217943,0.018906353712081908
47.0,0.5943,0.358108245851472,0.018516006463766096
48.0,0.5913,0.3485994968190789,0.019202385061979292
49.0,0.5863,0.34690164376050237,0.018663041657209396
50.0,0.5841,0.3456624669302255,0.019539125621318817
51.0,0.5709,0.3472321018902585,0.0189806731402874
52.0,0.5888,0.3315980851603672,0.019377393597364425
53.0,0.5766,0.32653004207182673,0.018807024222612382
54.0,0.5927,0.3103936381614767,0.019241998201608657
55.0,0.5782,0.3070525493659079,0.018785709232091902
56.0,0.575,0.3091356580192223,0.020033260983228683
57.0,0.5712,0.32186009783064945,0.01906267122030258
58.0,0.5901,0.29729868431575596,0.01938803722858429
59.0,0.5792,0.2937757591612171,0.018547911459207533
60.0,0.5982,0.28222514521330594,0.019186419731378555
61.0,0.5789,0.2844462251849473,0.018613422989845276
62.0,0.6045,0.2685120743722655,0.018871043765544892
63.0,0.5827,0.26599761326331645,0.018432040810585023
64.0,0.5981,0.2690259237959981,0.019291145586967467
65.0,0.591,0.2823476707842201,0.018203896701335907
66.0,0.6139,0.260336289240513,0.01840491691827774
67.0,0.6029,0.25691801056033,0.01771403632760048
68.0,0.6185,0.24861396429128946,0.01826751146912575
69.0,0.5911,0.24563052595360205,0.0179493041574955
70.0,0.6092,0.24799832337535918,0.018785820668935777
71.0,0.5741,0.23963047911762259,0.01854750514626503
72.0,0.6138,0.24038210808765142,0.018753192448616028
73.0,0.5824,0.2315073018905241,0.01814571298956871
74.0,0.6151,0.21722704680403696,0.018481118327379226
75.0,0.5796,0.2262893909867853,0.018215654170513153
76.0,0.6183,0.2258317415951751,0.018525695353746416
77.0,0.5881,0.21288180945906787,0.01794328381419182
78.0,0.6204,0.19532244217931294,0.018413730013370513
79.0,0.5907,0.21173937927233055,0.01785295615196228
80.0,0.6168,0.20484466779395005,0.01864204748272896
81.0,0.5943,0.20344186031841674,0.017753683775663377
82.0,0.6088,0.1928558123600669,0.018816989356279373
83.0,0.5958,0.21022448723437265,0.0178926800429821
84.0,0.5978,0.1912223398219794,0.01930179532766342
85.0,0.5987,0.19516410189215094,0.017815433180332185
86.0,0.6043,0.1715399760985747,0.01904018956422806
87.0,0.5937,0.19352219869848342,0.01796486953496933
88.0,0.6077,0.1715735994291026,0.01909134261608124
89.0,0.6042,0.1904653983109165,0.01757030009031296
90.0,0.621,0.1715065827651415,0.018260335975885392
91.0,0.6199,0.17266615610744337,0.017129651057720185
92.0,0.6162,0.16764853350177872,0.018264423561096192
93.0,0.6192,0.16671993608120828,0.017314799505472184
94.0,0.605,0.15894910337636248,0.018763578712940217
95.0,0.6113,0.17033174815296662,0.017950650078058242
96.0,0.589,0.1477524373237975,0.01948605998158455
