epoch,test_acc,train_loss_updated,test_loss
0.0,0.1939,1.3189824656397104,0.03392923693656921
1.0,0.2747,1.1739615260064602,0.03143312059640884
2.0,0.3586,1.0734320102632047,0.029307586658000945
3.0,0.3826,0.9960176276788115,0.027675324046611785
4.0,0.3978,0.9368428682535886,0.02694958482980728
5.0,0.4359,0.883454381301999,0.025500214874744416
6.0,0.4343,0.8447089052200317,0.025048424196243285
7.0,0.481,0.8113778756931425,0.024179040205478668
8.0,0.4543,0.8054375372081995,0.024126975417137146
9.0,0.4771,0.7727482768520713,0.023541027390956877
10.0,0.4929,0.7524885117262602,0.02298911544084549
11.0,0.5128,0.7444060801155865,0.022635274863243102
12.0,0.5064,0.7228265301138163,0.02257752982378006
13.0,0.5325,0.7065313664637506,0.02179045716524124
14.0,0.5118,0.6845366975106298,0.022000781679153442
15.0,0.5324,0.6561265386641025,0.021349244368076323
16.0,0.5342,0.6342081293836236,0.02118410394191742
17.0,0.5465,0.6151183646917343,0.020570002162456514
18.0,0.553,0.6166586092673242,0.02061872069835663
19.0,0.5315,0.6076675315201282,0.020852449083328246
20.0,0.5508,0.5840194591786713,0.020412898468971253
21.0,0.5299,0.5764230333268643,0.020914611983299254
22.0,0.5577,0.5567975966446101,0.0200899054646492
23.0,0.5361,0.5397875890880823,0.020499925243854522
24.0,0.5683,0.5286361388769001,0.019600212520360948
25.0,0.547,0.5101863895915448,0.020049270260334016
26.0,0.572,0.5081154288817197,0.019321351462602616
27.0,0.5529,0.4890723389014602,0.019753249853849412
28.0,0.5723,0.48624939323402944,0.019155548751354216
29.0,0.5606,0.47249340306967497,0.019440863907337187
30.0,0.5929,0.4502773640770465,0.018337744307518004
31.0,0.594,0.44357494740746917,0.018208350849151612
32.0,0.597,0.42393258578144016,0.01806358171701431
33.0,0.5937,0.41406811350956557,0.018125423622131348
34.0,0.6127,0.41079342138022185,0.017546408581733702
35.0,0.5873,0.38921314594801515,0.0182555943608284
36.0,0.6051,0.38516667863354087,0.017759305608272553
37.0,0.5849,0.381044860733673,0.01839705826640129
38.0,0.6006,0.37114433641545475,0.017858858662843705
39.0,0.5899,0.3650216920208186,0.018194912338256836
40.0,0.6167,0.35732273823115973,0.017157291144132614
41.0,0.6144,0.33632200910244137,0.017270420479774475
42.0,0.6262,0.3264751782338135,0.016828747135400772
43.0,0.6285,0.3234111033799127,0.016861010789871216
44.0,0.6333,0.3122724334616214,0.016651192915439605
45.0,0.6383,0.30808831431437284,0.016555218505859375
46.0,0.6319,0.30092958743683995,0.016539143031835558
47.0,0.6302,0.29825053159729575,0.016626267158985138
48.0,0.6426,0.2705291957804002,0.016164321064949035
49.0,0.632,0.2709970988146961,0.016460236555337907
50.0,0.6351,0.2603069151262753,0.01633922612667084
51.0,0.6262,0.26144857218954715,0.016828694546222687
52.0,0.6417,0.25658872071886435,0.0162151667535305
53.0,0.6272,0.2419685619790107,0.0168161249935627
54.0,0.6302,0.23964737873990088,0.016763962429761886
55.0,0.6202,0.23707504620077088,0.017211767160892486
56.0,0.62,0.23815900610759855,0.01717146701216698
57.0,0.6185,0.2434637349063996,0.017284265118837357
58.0,0.6305,0.21741306119598447,0.016790711337327957
59.0,0.6074,0.22340202454826794,0.018076985043287277
