epoch,test_acc,train_loss_updated,test_loss
0.0,0.2764,2.1684289347557795,0.03220978274345398
1.0,0.2986,2.171051838355405,0.03168332570791244
2.0,0.378,1.9973276219197684,0.02852964733839035
3.0,0.4124,1.952915718264523,0.027361828184127808
4.0,0.4358,1.9074133096440207,0.026366234683990478
5.0,0.4462,1.8390457212570162,0.025066223216056824
6.0,0.4689,1.7762334332668355,0.024494099128246308
7.0,0.483,1.6975256040381883,0.0234090491771698
8.0,0.4965,1.629151058055106,0.022276806259155273
9.0,0.5059,1.5769153212330171,0.02202008810043335
10.0,0.517,1.5408626555997342,0.021603968799114227
11.0,0.5215,1.5127598954364658,0.021125944852828978
12.0,0.5261,1.4595061903065512,0.021160528087615968
13.0,0.5432,1.3763509515035404,0.01999969676733017
14.0,0.5553,1.4073434655853942,0.019764887899160387
15.0,0.5579,1.3646100978034421,0.019610945254564284
16.0,0.5608,1.2727897441010483,0.01948238585591316
17.0,0.5674,1.338224475733227,0.019220595586299898
18.0,0.5817,1.2533477447705257,0.018524250972270964
19.0,0.5947,1.2383110986933825,0.01822582689523697
20.0,0.5938,1.217329382722077,0.018136108219623567
21.0,0.5972,1.1314084828088415,0.017768327379226685
22.0,0.5994,1.115868397577045,0.017746468234062195
23.0,0.6082,1.1084493791629073,0.017392676591873168
24.0,0.6024,1.1466409494479497,0.017357672142982485
25.0,0.6099,1.0210440278646968,0.017573636269569398
26.0,0.6228,1.0066772748135486,0.016869976890087127
27.0,0.6267,1.0902588646245672,0.016714003908634187
28.0,0.6319,0.9517074902345831,0.016526390928030012
29.0,0.637,0.9209204369312005,0.016259212762117385
30.0,0.6355,0.9602328011732815,0.016442284750938417
31.0,0.6489,0.8360908085469244,0.016175767529010773
32.0,0.636,0.8574970485348742,0.016701434564590455
33.0,0.6462,0.860733451677411,0.016102481400966644
34.0,0.6533,0.8830031363306002,0.016107214432954788
35.0,0.6512,0.9680774742172529,0.01585749117732048
36.0,0.6594,0.8482908194625496,0.015626936674118044
37.0,0.6595,0.783615190131656,0.015920041847229005
38.0,0.6687,0.7374744722477472,0.015572969794273377
39.0,0.6569,0.8172214142522513,0.015863940572738648
40.0,0.6676,0.7371605514174526,0.01565965460538864
41.0,0.6622,0.7731674664077803,0.015500756949186324
42.0,0.6708,0.771826078408186,0.015510667568445206
43.0,0.6621,0.7558747873870918,0.015609884065389634
44.0,0.6751,0.643826450894171,0.01565593156814575
45.0,0.6751,0.7340604284556539,0.015464731401205063
46.0,0.676,0.6167365067675068,0.0153943333029747
47.0,0.6793,0.7119067509475697,0.015319593888521195
48.0,0.6787,0.598475471739238,0.015464313286542892
49.0,0.6809,0.5749152982532338,0.015468282812833786
50.0,0.6816,0.7670229392554445,0.015299081873893738
51.0,0.6848,0.6270714580407242,0.01570771011710167
52.0,0.6853,0.6783513462577718,0.015497609305381774
53.0,0.6862,0.6315766699896616,0.015355626982450485
54.0,0.6785,0.7907951595858659,0.015760771864652634
55.0,0.6878,0.6108522071017001,0.015643400573730468
56.0,0.6891,0.6969275178830843,0.01539193645119667
57.0,0.692,0.6243524287657627,0.01531130205988884
58.0,0.6917,0.5385285311697184,0.015559476178884507
59.0,0.6906,0.5590119883490303,0.015449103999137879
60.0,0.6895,0.5950022147945588,0.01563317152261734
61.0,0.6943,0.6143786701194003,0.015638061392307282
62.0,0.697,0.5048761410341436,0.015513850128650666
63.0,0.6932,0.6141825822470656,0.015884562569856642
64.0,0.6921,0.5736969227980039,0.015882332783937456
65.0,0.6927,0.5954471058088475,0.015993347623944283
66.0,0.6943,0.666061554988893,0.01577055692076683
67.0,0.6985,0.5579128313926824,0.016077086544036865
68.0,0.7008,0.5050694819767245,0.016448616659641264
69.0,0.6956,0.532476191340863,0.016944045543670655
70.0,0.6951,0.6117871204141456,0.015928593999147415
71.0,0.7045,0.5068345171875767,0.01680527404546738
72.0,0.6932,0.5250881817474744,0.016578179454803468
73.0,0.7014,0.4691177806468851,0.016594044977426527
74.0,0.6998,0.4864819992896964,0.01700175673663616
75.0,0.6937,0.716286040974849,0.01671258736550808
76.0,0.6996,0.49729081424459726,0.01703244699239731
77.0,0.7003,0.34215620020105814,0.017196118021011352
78.0,0.7031,0.41900963953237896,0.016804185491800308
79.0,0.7019,0.4210355416848388,0.01820182763338089
80.0,0.7026,0.48428887114186087,0.01743941797018051
81.0,0.7027,0.5199179351881222,0.018307336646318437
82.0,0.6988,0.5167582874905035,0.018100716203451158
83.0,0.7021,0.5211655406148783,0.017398057305812835
84.0,0.7029,0.3404193878310751,0.018353848403692245
85.0,0.7022,0.42282423391100715,0.018451312905550004
86.0,0.7045,0.42159383413244345,0.01888387753367424
87.0,0.7056,0.5184928405496393,0.019270272928476332
88.0,0.7029,0.5706840391473806,0.01900139402449131
89.0,0.7039,0.33111699160368685,0.019035028332471848
90.0,0.7014,0.36553422850222783,0.01954194663167
91.0,0.7037,0.35789991686487077,0.019718743085861207
92.0,0.7053,0.3952916688020797,0.0203380452811718
93.0,0.7039,0.5739389436596316,0.019514783132076264
94.0,0.7065,0.5076023694554265,0.020522127693891525
95.0,0.7051,0.508095291112963,0.020620647406578065
96.0,0.7065,0.7239354866918148,0.02033888455629349
97.0,0.7033,0.5907197522406252,0.020727754712104796
98.0,0.7038,0.4373467972956078,0.021260090893507003
99.0,0.7009,0.662892388515272,0.02110263518691063
100.0,0.7043,0.5350313287748041,0.02096730921268463
101.0,0.7047,0.5627880593520478,0.022064388942718505
102.0,0.7037,0.42682169067474807,0.02170543006658554
103.0,0.6974,0.3580670161609834,0.021376605916023254
104.0,0.7056,0.466320187805464,0.022454156655073165
105.0,0.704,0.686628884245467,0.02198945879340172
106.0,0.7007,0.5795112277794985,0.02222636624574661
107.0,0.7059,0.4231182622437127,0.02253360899090767
108.0,0.7046,0.548888355217024,0.02259583057165146
109.0,0.7049,0.5643604396298989,0.02272672728896141
110.0,0.7035,0.48511272709017916,0.02315024077296257
111.0,0.7026,0.5927973233936821,0.023568013483285903
112.0,0.7022,0.5393338799670514,0.023874928826093673
113.0,0.7031,0.6572791061362762,0.02348758630156517
114.0,0.7045,0.4477008916793176,0.023392540812492372
115.0,0.7041,0.4461566175227321,0.02391500015258789
116.0,0.7028,0.4366661914051324,0.025556611996889113
117.0,0.7039,0.5404140062983157,0.024108239543437958
118.0,0.7046,0.5542804709794743,0.02538576799035072
119.0,0.7033,0.5708098984910747,0.024856016701459885
120.0,0.6997,0.3893628731524581,0.0254951043844223
121.0,0.7048,0.6015009168568509,0.02461680953502655
122.0,0.7049,0.6203128442542903,0.02485872319340706
123.0,0.7011,0.46162593879398234,0.024792155480384825
124.0,0.7044,0.5215061549058825,0.024164364337921143
125.0,0.7037,0.526360379752077,0.024136526376008986
126.0,0.7044,0.5194620741127901,0.025075090992450713
127.0,0.7066,0.38080183948456126,0.025113724559545518
128.0,0.7062,0.5925043195471958,0.025991148179769517
129.0,0.7025,0.7063880284821322,0.026690131467580796
130.0,0.7037,0.4236011337964623,0.026613009428977968
131.0,0.7031,0.5989820186692593,0.027392855590581893
132.0,0.7032,0.7828773221071322,0.026860048323869706
133.0,0.7019,0.5859940482916343,0.026753273183107378
134.0,0.702,0.49147899936246303,0.026845369672775267
135.0,0.7021,0.4664496720582471,0.026625764459371568
136.0,0.7031,0.8049212882565392,0.02633473025560379
137.0,0.7026,0.5410090503578595,0.026488209980726242
138.0,0.7018,0.4870507397981204,0.026016255712509154
139.0,0.703,0.6365578098394281,0.026755624055862428
140.0,0.7034,0.46888586969749396,0.02717028684616089
141.0,0.7029,0.5365252758879134,0.026958170992136002
142.0,0.7039,0.6007656091468813,0.02662365726232529
143.0,0.7028,0.6799309310252326,0.02728803842663765
144.0,0.7028,0.7140754158276349,0.027265683895349502
145.0,0.7028,0.8165931251111472,0.027097546941041946
146.0,0.7047,0.6034110915623939,0.026838590973615645
147.0,0.7033,0.48621591721730784,0.027716750848293305
148.0,0.7034,0.5861630677745768,0.028677567553520203
149.0,0.7029,0.515986093597173,0.028383000701665877
150.0,0.7038,0.4171016540310774,0.028063311702013014
151.0,0.7028,0.4352554500030914,0.02808791795372963
152.0,0.7039,0.772729592211621,0.02800661593079567
153.0,0.7001,0.5772410143813947,0.02794702988266945
154.0,0.7017,0.4093749516515952,0.027810197764635086
155.0,0.7031,0.44600575593983083,0.029131855857372282
156.0,0.7041,0.7311951685429917,0.028709560966491698
157.0,0.7029,0.772553798855405,0.02921753277182579
158.0,0.7047,0.601011384569722,0.030608590310811996
159.0,0.7023,0.5860231132035064,0.02915194537639618
160.0,0.7006,0.6426478101208336,0.030023829650878905
161.0,0.7032,0.5939298471382908,0.03005060293674469
162.0,0.7009,0.6929453101989068,0.02980638088583946
163.0,0.7003,0.6359193587502319,0.030502000534534453
164.0,0.7027,0.6225127984806407,0.03001515719294548
165.0,0.7024,0.6717750979085864,0.029585461688041687
166.0,0.7006,0.6706584236522555,0.03106766809821129
167.0,0.7001,0.7627293477817135,0.03098470197916031
168.0,0.7025,0.5610188721793113,0.030266834503412245
169.0,0.698,0.5977487728524871,0.03143914024829864
170.0,0.7007,0.45508576094473346,0.031918087065219876
171.0,0.7003,0.8409262331242608,0.031141014605760575
172.0,0.7009,0.6090893016518167,0.03061700320839882
173.0,0.7006,0.7508651055989882,0.030094239282608033
174.0,0.7006,0.6804520076898677,0.02998295138478279
175.0,0.7013,0.6642588090164531,0.02988054296374321
176.0,0.7001,0.6509066215964224,0.030520720821619034
177.0,0.6997,0.886058174238914,0.031036401879787446
178.0,0.7001,0.8992807074463209,0.03136346656084061
179.0,0.6997,0.5301022255958442,0.030962284833192827
180.0,0.7003,0.40889445253474577,0.03155767371058464
181.0,0.6987,0.5932460769159016,0.03193372405767441
