epoch,test_acc,train_loss_updated,test_loss
0.0,0.2918,2.132864953921392,0.032401339960098266
1.0,0.3382,1.9372627354585203,0.029584619748592375
2.0,0.3897,1.8107546575558495,0.027649005031585693
3.0,0.4214,1.6945552696020174,0.025900922811031343
4.0,0.4469,1.6189489821592968,0.02473355243206024
5.0,0.468,1.5336045327859043,0.023701697659492493
6.0,0.4827,1.4790408461521838,0.022938356208801268
7.0,0.496,1.4244252846791186,0.022398312973976136
8.0,0.5074,1.3746592274843124,0.021784364342689513
9.0,0.5205,1.3283606250316669,0.02137435519695282
10.0,0.5261,1.289909197657536,0.02098757698535919
11.0,0.535,1.2519562171819887,0.020624386727809908
12.0,0.5471,1.222827328015597,0.020273214900493622
13.0,0.5515,1.1856687542719722,0.019969021862745285
14.0,0.5588,1.147664262086917,0.019709540992975234
15.0,0.565,1.1098237118659873,0.01936137518286705
16.0,0.5751,1.0744649176414194,0.019088330775499342
17.0,0.5796,1.0557612179181515,0.01881128246188164
18.0,0.5845,1.014330743749936,0.018564683771133423
19.0,0.59,0.9888471443683672,0.018302587753534317
20.0,0.5983,0.9521454948645371,0.018130713921785356
21.0,0.6034,0.9247950263894519,0.017918417513370515
22.0,0.6096,0.9048748578016573,0.0177150645673275
23.0,0.6133,0.8625186076531043,0.017535706555843352
24.0,0.6146,0.8454676607098336,0.0174379380941391
25.0,0.6218,0.8078725927915329,0.01726190395951271
26.0,0.623,0.7898122477989932,0.017123920184373857
27.0,0.6268,0.7563345357011528,0.016978337681293486
28.0,0.6273,0.7344761549280237,0.01694175840616226
29.0,0.6339,0.7088407442546807,0.016725477308034895
30.0,0.6372,0.6924293426749034,0.016579752522706985
31.0,0.6411,0.6769609661056445,0.016459682267904282
32.0,0.6429,0.6454752801320492,0.016401201128959656
33.0,0.6442,0.6202911410958339,0.01637665592432022
34.0,0.6484,0.6052123019710564,0.016203120911121367
35.0,0.6503,0.5874440234249985,0.01616229526400566
36.0,0.6504,0.5710437266490398,0.016133674269914626
37.0,0.6509,0.5489909645647574,0.01610575080513954
38.0,0.655,0.5257896628899453,0.01602981594800949
39.0,0.6562,0.5153054815645401,0.01595056146979332
40.0,0.6555,0.5011848003436358,0.015946771955490113
41.0,0.6592,0.47663239469894986,0.01587697749733925
42.0,0.6609,0.4768265859056742,0.01584259501695633
43.0,0.6654,0.45190186735529175,0.015763421499729157
44.0,0.6676,0.44763540274057617,0.015649376833438873
45.0,0.666,0.4364996522951584,0.015740713161230088
46.0,0.669,0.4214001349722727,0.015600098353624343
47.0,0.6702,0.40782399104000666,0.01566434017419815
48.0,0.6716,0.4006912006877171,0.015502994287014007
49.0,0.6736,0.388348004498925,0.015566514033079147
50.0,0.6747,0.38509030053630855,0.015508517360687256
51.0,0.6749,0.36812834626971136,0.015537100470066071
52.0,0.6748,0.3578248784137078,0.015571131724119187
53.0,0.6812,0.33751282785565434,0.015522740668058395
54.0,0.6791,0.354314492107966,0.01552203968167305
55.0,0.68,0.3185506006655021,0.015716374880075455
56.0,0.6823,0.33251816407801243,0.015532598096132279
57.0,0.683,0.31519453958727606,0.015571183639764785
58.0,0.684,0.3116106200199097,0.015514720475673675
59.0,0.6873,0.29089760890660377,0.015649296134710312
60.0,0.6863,0.30774249348025295,0.015490276879072189
61.0,0.6873,0.2852527945708386,0.015613840371370315
62.0,0.691,0.2702868080244232,0.01561362191438675
63.0,0.6908,0.2856881972641135,0.015517598295211791
64.0,0.6898,0.25314276634882654,0.01588047633767128
65.0,0.6892,0.2747413165676288,0.015907504719495775
66.0,0.6905,0.2702287149352905,0.015755778962373734
67.0,0.6938,0.2428539248804252,0.015992205399274827
68.0,0.6932,0.25960186585927236,0.015919756084680558
69.0,0.6962,0.24302231137378089,0.016139192873239516
70.0,0.6939,0.2463055767453251,0.016124254858493805
71.0,0.6945,0.22943614282382602,0.01629738621711731
72.0,0.6949,0.23619672546688567,0.016173380219936372
73.0,0.6949,0.23354137987614812,0.016255826956033708
74.0,0.6942,0.22985323601139657,0.01650499892234802
75.0,0.6936,0.21937721323412968,0.016662001031637192
76.0,0.6949,0.2218434330577461,0.016834118086099626
77.0,0.6937,0.22036283516372815,0.01687909207344055
78.0,0.6965,0.21221166569500782,0.01714136957526207
79.0,0.6955,0.21170354350589413,0.017204890447854997
80.0,0.6959,0.20541756282417248,0.017255573147535324
81.0,0.6976,0.19668813057076667,0.017405663430690766
82.0,0.695,0.20598331852129495,0.017631251841783522
83.0,0.6962,0.20468912771186568,0.017716504353284836
84.0,0.6967,0.1892884695341285,0.017992200434207916
85.0,0.6971,0.18463218436182408,0.017992941871285438
86.0,0.6998,0.18190497803764466,0.018398460847139357
87.0,0.6948,0.18091664772647892,0.018571213355660438
88.0,0.6967,0.1622120643094277,0.018725481829047205
89.0,0.6972,0.18659888632619423,0.018644233018159866
90.0,0.6981,0.1542614352638619,0.01902421518266201
91.0,0.6963,0.1696216823533178,0.019321135812997818
92.0,0.6959,0.15762044782272708,0.01940839784741402
93.0,0.6991,0.1622789246445068,0.019519639271497725
94.0,0.6981,0.16779543620367082,0.019765196257829666
