epoch,test_acc,train_loss_updated,test_loss
0.0,0.0593,2.0880505986213684,0.03638743155002594
1.0,0.0958,2.1412940362294517,0.03654747295379639
2.0,0.1896,2.1163847645123797,0.03498823096752167
3.0,0.3241,1.9514471050898232,0.03046986092329025
4.0,0.3867,1.828753570238749,0.027378913593292236
5.0,0.4281,1.6626133537292482,0.02502023961544037
6.0,0.4635,1.5466832818984984,0.02358758569955826
7.0,0.4863,1.4572963210741678,0.022585839688777924
8.0,0.4994,1.3875549150307969,0.022133526277542115
9.0,0.4932,1.347347995360692,0.022360545206069945
10.0,0.5122,1.325372560501099,0.021476624631881713
11.0,0.5099,1.2660985370477038,0.021474496924877167
12.0,0.5271,1.2637003228664399,0.02074045615196228
13.0,0.5384,1.20260972738266,0.020218645548820496
14.0,0.5519,1.1530517590840657,0.019818502759933472
15.0,0.5618,1.0957601878643033,0.019414904314279557
16.0,0.5562,1.0430960091749828,0.01973955734372139
17.0,0.569,1.0376659586429597,0.019070964413881304
18.0,0.5843,0.9931607798735298,0.018601517844200135
19.0,0.5925,0.9389855968952179,0.018275319200754165
20.0,0.5962,0.8841866042216618,0.018004881966114043
21.0,0.6048,0.8543149745464328,0.017766679620742798
22.0,0.609,0.80292163169384,0.017664654743671418
23.0,0.6164,0.7657737072308857,0.017394641828536988
24.0,0.618,0.7336173285245894,0.017364240926504137
25.0,0.6251,0.6919430243571599,0.017170317697525025
26.0,0.6289,0.6491031705935798,0.017020915108919142
27.0,0.6296,0.6295226935346921,0.016938159209489823
28.0,0.6343,0.6053151849508286,0.016865553736686707
29.0,0.6374,0.5805917677481969,0.01684586458206177
30.0,0.6403,0.5419218474825221,0.016880754667520523
31.0,0.6485,0.5270010761419931,0.016521931850910186
32.0,0.6496,0.49006654506921776,0.016724646002054214
33.0,0.652,0.48087491905689234,0.01669889521598816
34.0,0.6528,0.4566615957617758,0.016714097279310225
35.0,0.6576,0.436882930537065,0.01661998229622841
36.0,0.6573,0.4245912298162778,0.016562262779474257
37.0,0.6577,0.3972936533490817,0.016597341179847718
38.0,0.6602,0.3923784161309401,0.01678345808982849
39.0,0.6632,0.37529363864660253,0.016804202187061308
40.0,0.6619,0.36566853388150533,0.0167061126768589
41.0,0.6647,0.3539175725281238,0.016906155014038086
42.0,0.6632,0.3452235457698504,0.016982386672496796
43.0,0.6642,0.33505115887522696,0.01695392588376999
44.0,0.6644,0.3391156226396561,0.017067616033554077
45.0,0.6642,0.3300647449096045,0.01723841431736946
46.0,0.6634,0.31791234256823864,0.017500688654184342
47.0,0.6655,0.31046662879486875,0.01763761461377144
48.0,0.665,0.30317434539397553,0.01779594159722328
49.0,0.6677,0.30026029087106393,0.018080537670850754
50.0,0.6685,0.3077739873975515,0.018216129928827287
51.0,0.669,0.30688531336685015,0.018386535239219664
52.0,0.6683,0.3050593549733361,0.018556118905544282
53.0,0.6661,0.2986981752738357,0.018905062794685363
54.0,0.6689,0.29985896299282705,0.01925889253616333
55.0,0.6695,0.30010364578415943,0.01928313355445862
56.0,0.6696,0.29158490679785604,0.020089296931028365
57.0,0.6677,0.30393215094630915,0.020267996817827226
58.0,0.6683,0.3089746294220288,0.020195605218410493
59.0,0.6686,0.2813186637399097,0.020997252118587495
60.0,0.6686,0.3288993618016442,0.0208052144408226
61.0,0.669,0.2797540662152072,0.021686280101537704
62.0,0.6717,0.33478488272925205,0.021172969210147857
63.0,0.6704,0.29366929597345487,0.022499901789426804
64.0,0.6682,0.3553911768452574,0.021587627857923508
65.0,0.6721,0.28381171180494125,0.022589513736963274
66.0,0.6712,0.31116737933456895,0.022871841776371003
67.0,0.6694,0.31692141935912266,0.02325275036096573
68.0,0.6699,0.34334558949681626,0.023316104930639268
69.0,0.6707,0.320923795751296,0.024054954171180726
70.0,0.6716,0.3313400652051592,0.02443228908777237
71.0,0.6681,0.3457581861391663,0.02466525444984436
72.0,0.6715,0.3484803527410453,0.025306889009475707
73.0,0.6709,0.37530270835446805,0.02532598131895065
74.0,0.6703,0.36663940617814667,0.025861858981847764
75.0,0.6707,0.38265392294619227,0.025958283573389054
76.0,0.6732,0.3941822021988532,0.02629662725329399
77.0,0.6713,0.39041501851923127,0.02617976508140564
78.0,0.6723,0.3753680084873922,0.026816644817590714
79.0,0.6723,0.391482083083596,0.026863745445013045
80.0,0.6724,0.4031025401491982,0.027273020642995836
81.0,0.6729,0.42306220370919123,0.027661237299442292
82.0,0.6709,0.42383804354319976,0.027791410559415818
83.0,0.6731,0.4423023448811535,0.028195079481601715
84.0,0.6708,0.4351037493391584,0.02840395905971527
85.0,0.6711,0.43425271174653135,0.028510192209482192
86.0,0.6722,0.4374349572306965,0.028787660640478135
87.0,0.6721,0.44511893306835554,0.02900778107047081
88.0,0.672,0.48391855860974947,0.029201638102531433
89.0,0.6709,0.4456322069083496,0.02946368836760521
90.0,0.6708,0.4816082793654254,0.029604590499401093
91.0,0.671,0.4672380273611438,0.029831622511148452
92.0,0.6713,0.4887666853695798,0.029957066613435744
93.0,0.6711,0.49226943331902545,0.030078760635852814
94.0,0.6701,0.5007119855266841,0.030184679704904557
95.0,0.6709,0.499373074625386,0.03033820553421974
96.0,0.6707,0.4900141485405619,0.03039628759622574
97.0,0.6708,0.4869143330286412,0.03049062789082527
98.0,0.6697,0.5166771529503944,0.030692192375659944
99.0,0.6713,0.5190376051753605,0.030857347083091735
100.0,0.671,0.5031379198337284,0.03103796783685684
101.0,0.6707,0.5295625487265642,0.031176418364048004
102.0,0.6708,0.5157258039343483,0.0312630357503891
103.0,0.6696,0.5384215547769952,0.031392305505275726
104.0,0.6707,0.5226206610154672,0.031527786004543305
105.0,0.6701,0.5331146629292829,0.031612497806549074
106.0,0.6706,0.544188417680096,0.031749383813142774
107.0,0.6698,0.5467774743662838,0.031853481668233874
108.0,0.6708,0.5571153490232923,0.03195585917830467
109.0,0.6693,0.5599665062405014,0.0320932541012764
110.0,0.6695,0.5799506187063331,0.03216949083805084
111.0,0.6698,0.5792847633278773,0.03224446297883987
112.0,0.6696,0.5475226696849955,0.0323666677236557
113.0,0.6697,0.5506186447490471,0.03246028921604156
114.0,0.6684,0.5841193929668517,0.03254641226530075
115.0,0.6694,0.5699460573967081,0.03263268602490425
116.0,0.6692,0.6025004440794778,0.03271664197444916
117.0,0.6683,0.5828836127484684,0.03279506821036339
118.0,0.6696,0.601677496631785,0.03286080538034439
119.0,0.6686,0.5797407791851633,0.032956806802749636
120.0,0.6688,0.5729520334804742,0.0330304204761982
121.0,0.6685,0.6014991219751927,0.033113120692968366
122.0,0.6684,0.6036081980414844,0.03319852655529976
123.0,0.6679,0.6018553523057684,0.03327930284142494
124.0,0.6681,0.5898016175324252,0.03334093370437622
125.0,0.6685,0.6083753470729569,0.03340124679207802
126.0,0.6682,0.5922420490590156,0.033485681957006456
127.0,0.6684,0.5946777443682855,0.03355013300776482
128.0,0.6679,0.6275903557389586,0.0336062668800354
129.0,0.6683,0.5836143185617402,0.03365454403162003
130.0,0.6675,0.6071506350034227,0.03372581778168678
131.0,0.6679,0.6030311455267946,0.033796468877792356
132.0,0.6683,0.6035511517333412,0.033857833588123325
133.0,0.6677,0.6245778826594275,0.03391120101213455
134.0,0.6681,0.6203300091458175,0.033977769309282306
135.0,0.6682,0.608484761202281,0.03403593460321427
136.0,0.6677,0.6290943318594945,0.034104420655965806
137.0,0.6681,0.6289511401941611,0.034165252774953844
138.0,0.6689,0.6244562610595409,0.03420744668841362
139.0,0.6679,0.6350268794188743,0.03426022623181343
140.0,0.6683,0.6415477934027245,0.03431919361948967
141.0,0.6679,0.6216024450452532,0.03435548604130745
142.0,0.6685,0.6481345160094787,0.03440155181288719
143.0,0.6686,0.6238536822250657,0.034444206660985945
144.0,0.6685,0.6305022350448807,0.03449703550338745
145.0,0.6689,0.6466985177873091,0.034551879417896274
146.0,0.6687,0.6465562084576812,0.0345920184969902
147.0,0.6683,0.6478792280971153,0.034648850512504575
148.0,0.6687,0.6279104374821765,0.03468723277449608
149.0,0.6688,0.63392523340357,0.034737475550174715
150.0,0.6684,0.6408912852390592,0.03477783006429672
151.0,0.6687,0.645873254251705,0.03482208045721054
152.0,0.6686,0.6754452424497579,0.03485754434466362
153.0,0.6684,0.6541114479716247,0.034914636170864106
154.0,0.6684,0.6726792562818931,0.034952172386646274
155.0,0.6687,0.6374778434397498,0.034998655343055726
156.0,0.6687,0.6552485549476308,0.03504236263632774
157.0,0.669,0.667058637375594,0.03507716636657715
158.0,0.6698,0.6584081150557615,0.0351119428396225
159.0,0.6693,0.6620425055599384,0.035153566873073576
160.0,0.6695,0.6839147784461577,0.035197769033908845
161.0,0.6695,0.6679641590403623,0.03523153269290924
162.0,0.6692,0.6983481906120046,0.03526590150594711
163.0,0.6688,0.711138126035609,0.035313535207509995
164.0,0.6688,0.6734445576275465,0.0353472967505455
165.0,0.6688,0.6632753355941193,0.03538141151070595
166.0,0.6695,0.6893678659927877,0.035411977475881574
167.0,0.6696,0.6856886470083459,0.035447611248493195
168.0,0.6694,0.6619811444918546,0.03547922055125236
169.0,0.6692,0.6740362154554265,0.035499291706085206
170.0,0.6692,0.6855352516045871,0.03554749294519424
171.0,0.6692,0.6689596273788098,0.03556795247197151
172.0,0.6692,0.6489376943068734,0.035602738809585574
173.0,0.6701,0.6992495057675598,0.035645814710855483
174.0,0.6695,0.6788761143885786,0.03566739896535873
175.0,0.6699,0.6592084668947694,0.035705940002202986
176.0,0.669,0.6739215323278523,0.035732926434278486
177.0,0.6697,0.7064217399148037,0.035757374256849286
178.0,0.6693,0.7092233876571602,0.03578501331210136
179.0,0.6691,0.6868225089621265,0.03582050914168358
180.0,0.669,0.7058031342025302,0.03584847573637962
181.0,0.6693,0.6882703942193186,0.035876827198266986
182.0,0.6688,0.6844320940498533,0.0359035236120224
183.0,0.6693,0.6966114428308791,0.03593691851496696
184.0,0.6695,0.7153857284516559,0.035960221540927886
185.0,0.6693,0.6793080692512835,0.03597909821867943
186.0,0.6695,0.715856095252054,0.036007497185468675
187.0,0.6694,0.6881720607910925,0.03603821396827698
188.0,0.6694,0.6704391298136518,0.036061909103393554
189.0,0.669,0.6915272847160229,0.03608861351013184
190.0,0.6693,0.687825449106167,0.03611279304027557
191.0,0.669,0.7179218858842508,0.036124178320169446
192.0,0.669,0.7105444785810154,0.03616260605454445
193.0,0.6692,0.7307589407837564,0.03617865269780159
194.0,0.669,0.7007193843154624,0.03620968643426895
195.0,0.6695,0.6946723185378361,0.036223376005887986
196.0,0.6692,0.6837462869992401,0.036251173853874205
197.0,0.6691,0.7050225705830381,0.03627259261012077
198.0,0.6693,0.7000162515686048,0.03630083420276642
199.0,0.6696,0.7202235071790639,0.036319498026371
