epoch,test_acc,train_loss_updated,test_loss
0.0,0.2737,1.3159773081541062,0.03332143183946609
1.0,0.3355,1.163527684956789,0.030423445320129396
2.0,0.3863,1.0401629104837775,0.028304688930511475
3.0,0.4188,0.9641129364445805,0.026649699556827545
4.0,0.4458,0.9240010225400329,0.025660964524745943
5.0,0.4684,0.8683340943604708,0.024485389935970308
6.0,0.4776,0.8273533581197262,0.023847191083431245
7.0,0.4963,0.793715809173882,0.02325542508363724
8.0,0.4964,0.7828507679514587,0.023019396197795867
9.0,0.5138,0.7496721712686122,0.022293793630599974
10.0,0.5068,0.7351198290660977,0.02230828664302826
11.0,0.5241,0.7242090622708202,0.02180393705368042
12.0,0.5119,0.699585281983018,0.02182281082868576
13.0,0.5271,0.680883582830429,0.02126834741830826
14.0,0.5195,0.6541455068811775,0.021256730723381044
15.0,0.5216,0.6267372756637632,0.02107076771259308
16.0,0.5234,0.613403249848634,0.021176404905319215
17.0,0.512,0.591467686071992,0.021462884724140166
18.0,0.5201,0.5921189844608307,0.021081539523601533
19.0,0.5186,0.5790391665697098,0.02088718627691269
20.0,0.5359,0.5573600665479899,0.02032488626241684
21.0,0.5337,0.5502132888697088,0.020215040850639344
22.0,0.5448,0.5308559393882751,0.019883887898921968
23.0,0.5527,0.5155739711783827,0.01944618130326271
24.0,0.5688,0.5021812595427037,0.018928085112571717
25.0,0.5677,0.48448844892904164,0.018893036371469496
26.0,0.572,0.47977915718220177,0.018685881918668747
27.0,0.5692,0.4623324694018811,0.018708991754055024
28.0,0.5817,0.4578889019973576,0.01839633969068527
29.0,0.5792,0.45250406381674113,0.01836690616607666
30.0,0.5864,0.42400691272690894,0.017988939970731734
31.0,0.574,0.41295616384129974,0.018464296662807463
32.0,0.5796,0.4038943129312247,0.01852044251561165
33.0,0.562,0.39548469107598067,0.01893002347946167
34.0,0.5797,0.39671463215723635,0.018695966845750808
35.0,0.5595,0.3723957297299057,0.019015699517726897
36.0,0.5841,0.3696877547632903,0.018417570739984512
37.0,0.5698,0.36859726761467754,0.018395029920339586
38.0,0.5947,0.3519919020682573,0.017852651232481004
39.0,0.5823,0.3539417303074151,0.017979429948329927
40.0,0.6086,0.3406077499454841,0.01718592829704285
41.0,0.6038,0.32925834929104897,0.017248342925310134
42.0,0.6182,0.309161095903255,0.016711143058538436
43.0,0.6082,0.3084974849969149,0.01707603083252907
44.0,0.6214,0.31626300532836465,0.016613668817281723
45.0,0.6137,0.3001548273209482,0.01690123296380043
46.0,0.6161,0.2903093811310828,0.016830546486377718
47.0,0.6057,0.2933682813937776,0.017172406738996504
48.0,0.6181,0.27036266937386244,0.016810377895832063
49.0,0.6071,0.2663382410258055,0.0170950364112854
50.0,0.6249,0.2560235593351535,0.016573457634449004
51.0,0.6164,0.25293531549861653,0.01679511976838112
52.0,0.6319,0.24673136570258067,0.016296768045425417
53.0,0.6217,0.23633017169777304,0.01664325656294823
54.0,0.6338,0.22823863572441042,0.01625078330039978
55.0,0.6206,0.23018722420325502,0.016711630922555922
56.0,0.6312,0.23240199967985972,0.016305876445770265
57.0,0.6281,0.22442672746255993,0.016386753153800965
58.0,0.6402,0.20969581943470986,0.015987964487075807
59.0,0.6335,0.21215797052253038,0.016351439505815506
60.0,0.6376,0.19615593263646589,0.016173485457897187
61.0,0.6287,0.19853029202786274,0.016664144879579543
62.0,0.6372,0.19253024488221854,0.016230523645877837
63.0,0.6306,0.1837320302776061,0.01666138167977333
64.0,0.6335,0.17959117718972264,0.016437194281816482
65.0,0.6317,0.1923579419683665,0.016708546328544616
66.0,0.6396,0.1757698840845842,0.01618825168609619
67.0,0.6397,0.16980512126465327,0.016518765050172805
68.0,0.6399,0.17239003352355212,0.016197460931539537
69.0,0.6357,0.16048100939951837,0.016958940011262892
70.0,0.6345,0.162593367327936,0.016585268050432204
71.0,0.637,0.15347419635101686,0.016914192444086075
72.0,0.6291,0.15053848762181588,0.017108658331632613
73.0,0.633,0.14520115070743486,0.017281569063663484
74.0,0.6311,0.1431603235489456,0.017159381383657454
