epoch,test_acc,train_loss_updated,test_loss
0.0,0.0810799191780233,3.082028417335926,0.017789975522969823
1.0,0.14848888697820387,2.728618756176333,0.01351140728360076
2.0,0.10472464640385194,2.388666021790488,0.014028072223931463
3.0,0.1592794806758093,2.3211973619184354,0.012313290580387737
4.0,0.1398908043506298,2.246413513015068,0.012401413268734658
5.0,0.22780619921757447,2.2082278606934955,0.011002065339926252
6.0,0.25635183354112034,2.0664119691360137,0.010642121733067745
7.0,0.3266411590215382,1.9923947459891769,0.00974936403497816
8.0,0.33915136924465844,1.9549319148424373,0.009493416744826006
9.0,0.3178281243282748,1.897399321959816,0.009442029254136484
10.0,0.3371738102403164,1.8368960709735864,0.00928809426420302
11.0,0.3509307424444349,1.8387989225541121,0.00908135919885384
12.0,0.3992089763982632,1.823428216248552,0.008332926779825276
13.0,0.42900133270280727,1.75820184192665,0.007866652904313867
14.0,0.448304028201711,1.6871544376223062,0.007615769756593143
15.0,0.46034134388031467,1.6292827056327588,0.007447665680982523
16.0,0.4684235415502343,1.583340533718147,0.007313146302554599
17.0,0.473496410300503,1.529464840678352,0.007221731242327507
18.0,0.47947207772666695,1.486468987518202,0.007136552302365168
19.0,0.4840290615192812,1.4556354881582898,0.007090203119704916
20.0,0.48682343837324277,1.4301261931532745,0.007024371722902652
21.0,0.48927389192210136,1.396282049715381,0.0069618910957216056
22.0,0.4915093934052706,1.3658869475004285,0.00691696952899198
23.0,0.4952495593482653,1.3426136601261638,0.006880999400678113
24.0,0.4949916168694381,1.3206003017068646,0.006864548590468098
25.0,0.498344869094192,1.2999914401411938,0.006823826879602446
26.0,0.49937663900950086,1.2752310878333875,0.006792647749112533
27.0,0.5007953226430506,1.2646460283083034,0.006797079561111426
28.0,0.5017411117320838,1.249560887358716,0.006753788462386671
29.0,0.5019560637977731,1.234945721517623,0.006755222704756891
30.0,0.5040196036283908,1.2169583082106816,0.006711329496879015
31.0,0.5067709900692146,1.1934962284497568,0.006707931578577008
32.0,0.5064270667641116,1.1804459475007214,0.006704425879415685
33.0,0.5073728558531447,1.167282356953155,0.006700911304002718
34.0,0.5099092902282791,1.1496961245536603,0.006688649305590687
35.0,0.5101672327071063,1.1310329218479227,0.0066562864459712495
36.0,0.5101242422939685,1.1351981319477362,0.006653712778856879
37.0,0.5114999355143803,1.1151410843192058,0.006640006575353383
38.0,0.5116718971669317,1.1076689254485526,0.006641666782901148
39.0,0.5105971368384851,1.0997189835992363,0.0066627982988960634
40.0,0.5137354369975495,1.0699032036809186,0.006656283432555565
41.0,0.512574695842827,1.0680777626005977,0.006680563019843151
42.0,0.5118008684063454,1.0541832426379145,0.006660944320519963
43.0,0.5134345041055844,1.040253020850382,0.006631814215323782
44.0,0.5161858905464082,1.035285719103995,0.006593236380597956
45.0,0.5153690726967887,1.0351798044634755,0.0066253985969563466
46.0,0.5153260822836507,1.0260137425873668,0.006603242668249269
47.0,0.5169597179828899,1.002742601773944,0.006581175619930338
48.0,0.5157559864150294,0.9981624040839131,0.006609109532345726
49.0,0.5142943123683419,0.9962776465626887,0.006652412905102056
