epoch,test_acc,train_loss_updated,test_loss
143.0,0.6938,0.17752455501291353,0.03398976852893829
144.0,0.6918,0.17768331995777176,0.03417121191620827
145.0,0.6927,0.19240403638543413,0.03441657708287239
146.0,0.6925,0.19036328081759468,0.03439008833169937
147.0,0.6924,0.17205148158185576,0.034654193258285525
148.0,0.6927,0.20080677284560322,0.034743718898296354
149.0,0.6923,0.19159562573384026,0.03472864248156547
150.0,0.6924,0.19004496435481522,0.03537845797538757
151.0,0.6927,0.1978950267916273,0.035136087554693225
152.0,0.6927,0.1962396983964524,0.03504970364570618
153.0,0.6927,0.1916170348139713,0.035465366929769516
154.0,0.6924,0.20212522012169937,0.03531675266027451
155.0,0.691,0.2018537723525272,0.036522491931915285
156.0,0.6896,0.22009833792036318,0.03580388529896736
157.0,0.6925,0.18633596959741167,0.036348820799589156
158.0,0.6916,0.23373039437605375,0.03596145304441452
159.0,0.6922,0.21932245836892014,0.03565729515552521
160.0,0.6924,0.19460315461002753,0.03568340991735458
161.0,0.6927,0.19375019242932706,0.0357847774207592
162.0,0.6916,0.2010532441273487,0.035736303848028186
163.0,0.6921,0.20470466254195582,0.03570997696518898
164.0,0.6917,0.19947475449506114,0.03583069570064545
165.0,0.6921,0.18911786981980555,0.03623866540789604
166.0,0.6922,0.2152535556669464,0.0360624909222126
167.0,0.6919,0.20559245823112238,0.03600404107570648
168.0,0.6924,0.19803780702082438,0.036040797716379164
169.0,0.6916,0.20258322524632477,0.03599657687544823
170.0,0.6926,0.1987114802355257,0.03639575737118721
171.0,0.6934,0.199542225500394,0.03632689895629883
172.0,0.692,0.20247186417029778,0.03639428747296333
173.0,0.6923,0.19704996258022342,0.03645430461764335
174.0,0.6928,0.19180388675079063,0.03641313601732254
175.0,0.6926,0.19228805296258847,0.036383630913496015
176.0,0.6928,0.21031312761488766,0.036360810840129855
177.0,0.6923,0.20388455625435264,0.03633318139910698
178.0,0.6924,0.20405478980586242,0.03648429839015007
179.0,0.6924,0.20247821646406858,0.03645070888996124
180.0,0.6926,0.1975015503984177,0.036404514217376706
181.0,0.6924,0.2078398471140148,0.03641174228191376
182.0,0.6924,0.2091098153635588,0.036419773960113526
183.0,0.693,0.19613651409570593,0.03664473717212677
184.0,0.693,0.19944771987690668,0.03659577876329422
185.0,0.6923,0.19658286769499916,0.0365846527159214
186.0,0.6931,0.20018054318891768,0.03657139458656311
187.0,0.6926,0.21040258360912176,0.03670256705880165
188.0,0.693,0.2000682299202114,0.03665543304085731
189.0,0.6927,0.19929190379429687,0.03695889809727669
190.0,0.6929,0.20489722173659053,0.036891946148872375
191.0,0.6927,0.21001156772768195,0.03718108402490616
192.0,0.693,0.21240112657767413,0.03712991315126419
193.0,0.6928,0.20215417713084027,0.03721715224981308
194.0,0.6929,0.2100549648883558,0.03714918555021286
195.0,0.6928,0.20249726164569912,0.03724124079942703
196.0,0.692,0.21406080227609095,0.03766621090769768
197.0,0.6917,0.20625472845552328,0.037579339987039564
198.0,0.6922,0.21694947462802525,0.037489991486072544
199.0,0.6921,0.20158228542271536,0.037438173443078995
