epoch,test_acc,train_loss_updated,test_loss
0.0,0.2723,2.1583818109972133,0.03248206527233124
1.0,0.3269,2.1310150051400774,0.032570368313789365
2.0,0.3629,2.052386662505922,0.031222058701515197
3.0,0.3844,2.037321669785749,0.03139347077608109
4.0,0.3639,1.995485135912895,0.03047255839109421
5.0,0.4209,1.8953733243757773,0.02873022133111954
6.0,0.4219,1.9035190652523724,0.02907946938276291
7.0,0.4482,1.7955770784190723,0.026638076090812684
8.0,0.4603,1.7724479708643188,0.02722508554458618
9.0,0.4708,1.7291070249109042,0.026169101727008818
10.0,0.4613,1.714895513139311,0.026290100836753844
11.0,0.471,1.6612188950358409,0.025231822955608368
12.0,0.4926,1.6451535023216697,0.024838978898525238
13.0,0.4972,1.5818636935736454,0.024053354942798616
14.0,0.5013,1.5722663685324645,0.02448435868024826
15.0,0.5011,1.5032795375745212,0.02352570723295212
16.0,0.5092,1.5522463518771383,0.02439387249946594
17.0,0.5061,1.535082945298581,0.023920594441890715
18.0,0.5205,1.5024124918771642,0.02331026339530945
19.0,0.5175,1.3910631998663854,0.022634052908420563
20.0,0.5176,1.4008145793363274,0.022716295635700226
21.0,0.5311,1.355916099037443,0.022214163959026336
22.0,0.5455,1.3877813254616094,0.02256770452260971
23.0,0.5524,1.3524991626210972,0.02179803501367569
24.0,0.5265,1.3029926130936174,0.02191912831068039
25.0,0.5497,1.2919883218721309,0.02128198516368866
26.0,0.5513,1.2020981070108807,0.0208278360247612
27.0,0.5598,1.2171631927868087,0.02127242958545685
28.0,0.5687,1.1897321720408705,0.02062721322774887
29.0,0.5837,1.1636629038446002,0.020124658524990083
30.0,0.5785,1.0515615699931955,0.019589504754543303
31.0,0.5825,1.083223318279765,0.020036648452281952
32.0,0.5496,1.2009479775326328,0.02189735281467438
33.0,0.5921,1.0432947991149764,0.019137079399824144
34.0,0.5863,1.0613375256453372,0.019737432992458344
35.0,0.5659,1.0260212401131177,0.020045075595378877
36.0,0.5941,0.9683088152580328,0.01914105135202408
37.0,0.6027,0.9973984067604068,0.019271464276313783
38.0,0.5984,0.9508891919421983,0.018792496526241303
39.0,0.597,0.9220135133651294,0.019179753786325453
40.0,0.6023,0.9819231780688519,0.018961784303188324
41.0,0.6103,0.9129886586289883,0.018446937161684038
42.0,0.6016,0.8961715795498784,0.01893837366104126
43.0,0.6205,0.8359381374792456,0.017897613501548768
44.0,0.6047,0.9010221470578387,0.018846819657087326
45.0,0.6141,0.8084616798754377,0.01790474338531494
46.0,0.6264,0.7359034142639884,0.017761181151866912
47.0,0.5879,0.7990276176935712,0.018957661604881288
48.0,0.6158,0.7622768380677111,0.017879102945327758
49.0,0.6085,0.7198618342101584,0.018243430030345918
50.0,0.6148,0.7114978775753461,0.01796510800719261
51.0,0.6096,0.7310777753138287,0.018091021275520324
52.0,0.6064,0.6359189399212895,0.017821942347288133
53.0,0.5993,0.675548937543018,0.018214978617429732
54.0,0.6275,0.6843029652904253,0.01731971822977066
55.0,0.6144,0.6534717167337043,0.01793907353878021
56.0,0.6003,0.6915538035707697,0.01841851664185524
57.0,0.629,0.6274478305424805,0.01738081858754158
58.0,0.6167,0.6967483249868474,0.017551003432273865
59.0,0.6325,0.6060408760454533,0.01719487110376358
60.0,0.6285,0.5658872367045359,0.01720774318575859
61.0,0.6163,0.5895742376158261,0.017651521867513658
62.0,0.6427,0.506816369339261,0.01673962815403938
63.0,0.6151,0.5546527426852446,0.017855540144443512
64.0,0.6414,0.558899457294044,0.0168417396068573
65.0,0.6192,0.5294858858706362,0.017599881213903427
66.0,0.6108,0.5625318903051569,0.01786363727450371
67.0,0.6401,0.4346851774994916,0.016905909264087676
68.0,0.6354,0.464894921082615,0.017033151417970658
69.0,0.6377,0.45082418010272296,0.01716439741253853
70.0,0.6184,0.3768368074251244,0.0177352790415287
71.0,0.6314,0.40026068761627404,0.017203693944215774
72.0,0.6162,0.5768937978586888,0.017776917713880538
73.0,0.6466,0.4045756221991875,0.016898507028818132
74.0,0.6111,0.43946325918685475,0.018009800255298615
75.0,0.6464,0.3349486548122236,0.016953862327337265
76.0,0.616,0.4461703566366928,0.01785533217191696
77.0,0.6474,0.395293418197614,0.016767884427309036
78.0,0.608,0.5136046456644594,0.018213993883132936
79.0,0.6351,0.34491165299010385,0.017291624051332475
80.0,0.595,0.36882996678930097,0.018883697813749312
81.0,0.6377,0.43042846137758844,0.017288984024524688
82.0,0.6233,0.4061779667700946,0.017996738588809968
83.0,0.6151,0.4643814346604841,0.018058778554201127
84.0,0.6486,0.25159153921763794,0.01739098330140114
85.0,0.606,0.3278926288544567,0.018792829662561416
86.0,0.6366,0.38047588421842354,0.01753309468626976
87.0,0.5898,0.320304146343367,0.019474293112754823
88.0,0.6246,0.3480901995427312,0.018161715775728227
89.0,0.6242,0.3673770375820035,0.018584138590097426
90.0,0.627,0.3150583076111285,0.018333373296260835
91.0,0.623,0.2404856319225135,0.01857645523548126
92.0,0.6183,0.2704609378817112,0.01866543241739273
93.0,0.6141,0.2836826708954494,0.019120885002613067
94.0,0.6007,0.31906814223757723,0.019219434720277786
95.0,0.6401,0.3207929003361426,0.0184059751868248
96.0,0.5922,0.26091227930454397,0.020081064069271088
97.0,0.6378,0.30916931158037103,0.018136447316408157
98.0,0.5813,0.2758325256058338,0.020858540952205656
99.0,0.6197,0.2750991955373482,0.019208200830221175
100.0,0.597,0.44836483677962063,0.0198722708940506
101.0,0.6323,0.1803148493823299,0.01893380206823349
102.0,0.5904,0.19547421867558307,0.020890957760810853
103.0,0.636,0.3151068424520023,0.0187482374727726
