epoch,test_acc,train_loss_updated,test_loss
0.0,0.075,2.132857990112061,0.03638929433822632
1.0,0.0956,2.1707900230701154,0.03645432910919189
2.0,0.236,2.120583254863054,0.03329785461425781
3.0,0.3324,1.9527166603467403,0.02954707945585251
4.0,0.3909,1.82628056422258,0.027449950850009917
5.0,0.4308,1.6900483151276908,0.02543832712173462
6.0,0.4545,1.5955577978721032,0.024219111037254333
7.0,0.4723,1.5156397730876237,0.023289222419261933
8.0,0.4925,1.4422846020796358,0.022388650524616242
9.0,0.5053,1.3877675106892224,0.021851100814342498
10.0,0.5182,1.3354882661348735,0.021323934185504913
11.0,0.5298,1.2861417317237611,0.020824238228797913
12.0,0.5427,1.2473503188445016,0.020386116778850556
13.0,0.549,1.2027034904712286,0.020024161195755005
14.0,0.558,1.1578597631209933,0.019702014815807342
15.0,0.5685,1.1102874885002771,0.019252657812833786
16.0,0.5779,1.0695184676310954,0.01892594840526581
17.0,0.5833,1.0420505290230109,0.018570957136154174
18.0,0.5901,0.9921677392262678,0.01831326494216919
19.0,0.5987,0.9614526036458139,0.01796530024409294
20.0,0.6052,0.9182279527187347,0.017725480157136916
21.0,0.6117,0.8880690670930421,0.01751438660621643
22.0,0.6218,0.8615156828975065,0.017251288491487504
23.0,0.6242,0.8156144301478677,0.017067481273412705
24.0,0.6273,0.7927351386119159,0.01689859983921051
25.0,0.6352,0.7521591399724665,0.016708485108613967
26.0,0.638,0.7307196716085459,0.01654301130771637
27.0,0.6407,0.6950558116038642,0.01639282220005989
28.0,0.6468,0.6711296157195016,0.016357192188501356
29.0,0.6487,0.644620582786126,0.01607850504517555
30.0,0.6519,0.6240838440947045,0.01590508926510811
31.0,0.6538,0.6059841070801785,0.01582828887104988
32.0,0.6583,0.5710221676872326,0.01574917649626732
33.0,0.6606,0.5442669280064414,0.015700622355937957
34.0,0.6648,0.5247193333048087,0.015529429125785827
35.0,0.6635,0.5077955016818565,0.015491813439130784
36.0,0.6673,0.4942393615841866,0.015419806033372879
37.0,0.6721,0.47011826429993675,0.015372017097473144
38.0,0.6721,0.44660075295429963,0.01529200826883316
39.0,0.6754,0.43199748135147953,0.015235556131601333
40.0,0.6763,0.4209630846786192,0.01518154531121254
41.0,0.68,0.39719968117200416,0.015068202185630798
42.0,0.6819,0.3916129437012551,0.015070681297779083
43.0,0.6858,0.3683814673947217,0.014957188528776168
44.0,0.6868,0.3662178052446017,0.014924637454748153
45.0,0.6891,0.3610618813679769,0.014900687801837922
46.0,0.6893,0.33917663685786426,0.014878247183561325
47.0,0.6896,0.3341235084889027,0.014919604021310807
48.0,0.692,0.31771024530514685,0.01479969887137413
49.0,0.6942,0.3105560861336879,0.014994993537664413
50.0,0.6959,0.32035995071324014,0.014785256791114807
51.0,0.6975,0.28480072248822597,0.014883974039554595
52.0,0.6979,0.2930589075653981,0.014888098323345185
53.0,0.6995,0.26518094512419055,0.014947769105434418
54.0,0.7,0.28751131213532805,0.01483918564915657
55.0,0.6982,0.2539543555142024,0.015193749016523362
56.0,0.7044,0.27078104405066905,0.014923941653966905
57.0,0.7013,0.2530000052725276,0.015051053136587143
58.0,0.7009,0.26110096380878717,0.015023645985126495
59.0,0.7038,0.2442815615986593,0.015190703248977661
60.0,0.7061,0.2535903485921713,0.0150471555352211
61.0,0.7051,0.23386746067076158,0.015307766723632812
62.0,0.7045,0.24138431815096198,0.015248575514554977
63.0,0.7022,0.2280394650016649,0.01538459946513176
64.0,0.7039,0.22538745838862193,0.015587228554487229
65.0,0.7012,0.22201573364675425,0.015695050626993178
66.0,0.7063,0.22407904118299485,0.015641987293958663
67.0,0.7075,0.2065965727926829,0.016095548248291014
68.0,0.7054,0.21989907975045916,0.015906232738494872
69.0,0.7054,0.21297811191911115,0.015931128311157228
70.0,0.7044,0.207001846209646,0.016247982865571976
71.0,0.7052,0.19897497924379046,0.016399965488910675
72.0,0.7066,0.20223620409050433,0.01638520575761795
73.0,0.7066,0.20394034637138253,0.016519719809293745
74.0,0.7063,0.19722963114603392,0.016720373970270156
75.0,0.7074,0.1930545412051754,0.016837310022115706
76.0,0.707,0.18822186496108764,0.01703955636024475
77.0,0.7066,0.18623272303897792,0.01729379798769951
78.0,0.7061,0.18876591906166423,0.017454307025671006
79.0,0.7057,0.178865627066877,0.017735398125648498
80.0,0.7063,0.1813686841513771,0.0175994863986969
81.0,0.7053,0.17163054264652042,0.01791088970899582
82.0,0.706,0.1798728556640876,0.017924735128879547
83.0,0.7069,0.16739104861417448,0.0184051014482975
84.0,0.708,0.17715442852976798,0.01845260093808174
85.0,0.7066,0.17210415074577892,0.018601951014995576
86.0,0.7061,0.14644126930894955,0.01914976472258568
87.0,0.7045,0.15511030505578488,0.019267118966579438
88.0,0.7051,0.15192153466960948,0.01952357032895088
89.0,0.7049,0.15747975110112192,0.019520292443037032
90.0,0.7079,0.14656474819371054,0.019885089242458343
91.0,0.7073,0.15980464104706277,0.019836416482925414
92.0,0.7063,0.1335581365886192,0.02040743891596794
93.0,0.7048,0.14624090108614513,0.020586872082948685
94.0,0.7035,0.15433867337056795,0.020850249660015106
95.0,0.7051,0.14985374820788794,0.021094597786664962
96.0,0.705,0.1511283014423381,0.021099366676807403
97.0,0.7034,0.12964996695906544,0.021712323522567748
98.0,0.7043,0.1326659463590775,0.02201093855500221
99.0,0.7052,0.143762143912355,0.022044440710544587
100.0,0.7056,0.13595669813460123,0.022352079045772553
101.0,0.7054,0.14179156000116985,0.022426475554704665
102.0,0.7046,0.12827629335015675,0.022874608755111693
103.0,0.7058,0.14053152676534433,0.022918695789575578
104.0,0.7065,0.11756116433892976,0.023331832510232926
105.0,0.7041,0.1589524143400829,0.023243167918920518
106.0,0.7031,0.1297419498182045,0.023922411668300628
107.0,0.7036,0.13083032888781207,0.024011309707164766
108.0,0.703,0.12583538057425847,0.0244197629570961
109.0,0.7048,0.14787142389746483,0.02435383185148239
110.0,0.703,0.12566735587882785,0.02465047852396965
111.0,0.7029,0.13799605064776138,0.024798782044649123
112.0,0.7005,0.1412444103594261,0.02516992505788803
113.0,0.7014,0.15606904572207267,0.0250923614859581
114.0,0.7037,0.13078450424087726,0.02560056410431862
115.0,0.7005,0.16170364406761317,0.02554897983074188
116.0,0.7023,0.15052386503730067,0.025787812608480454
117.0,0.7005,0.15727672105810298,0.026028275811672212
118.0,0.7011,0.15053397881908887,0.026458082830905914
119.0,0.6998,0.14066319611522018,0.0269779538333416
120.0,0.6997,0.14493562628922516,0.027197769463062287
121.0,0.7016,0.19158941158406936,0.02655536938905716
122.0,0.7011,0.14074454249430582,0.027083174121379852
123.0,0.6993,0.1488244034643195,0.027428805607557297
124.0,0.7001,0.15813873132208708,0.027789595764875413
125.0,0.6996,0.1624527078550622,0.027914627903699876
126.0,0.6991,0.16666713906049077,0.027931912249326705
127.0,0.6993,0.1453079351324003,0.02834298399090767
128.0,0.6991,0.1548789851845448,0.028642757815122603
129.0,0.6993,0.1626622829153068,0.028523491930961608
130.0,0.6999,0.15078488142872887,0.028798291784524917
131.0,0.6985,0.17378559675894506,0.029078794425725935
132.0,0.6973,0.15191066351906513,0.029668810993433
133.0,0.6991,0.16644554274508924,0.0294782952606678
134.0,0.6984,0.16542792014814228,0.02959611491560936
135.0,0.6949,0.17964224799257072,0.029122324723005296
136.0,0.6983,0.1618958406087283,0.02964524000287056
137.0,0.6973,0.16565822458117813,0.029876456654071806
138.0,0.6976,0.18659399143238817,0.029334564757347106
139.0,0.6973,0.15076223177449527,0.0296599178314209
140.0,0.6978,0.15756988927553323,0.029928949815034866
141.0,0.6976,0.1517932264512264,0.030378657561540602
142.0,0.6965,0.14899656981336498,0.030810606652498244
143.0,0.6979,0.15863275917105898,0.03129973097443581
144.0,0.6961,0.16293002364590597,0.03173284358382225
145.0,0.6959,0.20882614571660857,0.0312841805934906
146.0,0.6961,0.17070896781854877,0.03136571090817451
147.0,0.6962,0.16717216776223484,0.0316150652885437
148.0,0.697,0.18798878998254961,0.03161808907985687
149.0,0.6972,0.18607550634478676,0.031784319829940795
150.0,0.6953,0.17897348428941307,0.032288661253452304
151.0,0.6987,0.1958318360950402,0.031900420278310776
152.0,0.6979,0.1750362498062224,0.03192534053325653
153.0,0.697,0.17084409788936356,0.03216120810508728
154.0,0.6976,0.1790534901970181,0.03226170159578323
155.0,0.6973,0.18537761239429723,0.03242042870521546
156.0,0.6978,0.1882325871661007,0.03217336282730102
157.0,0.6973,0.17615198474119934,0.03244197701215744
158.0,0.6979,0.1849706449679873,0.03243416627049446
159.0,0.6959,0.18353102951353856,0.032729158228635785
160.0,0.6969,0.1802854108007756,0.03277688646912575
161.0,0.6975,0.18794309231943304,0.03270884732604027
162.0,0.696,0.1712365873653117,0.033451255309581755
