epoch,test_acc,train_loss_updated,test_loss
0.0,0.2765,2.16842357714971,0.03216683328151703
1.0,0.304,2.1665101509718667,0.031096911871433257
2.0,0.3339,2.0292357617190913,0.030142906260490418
3.0,0.3662,2.0050948336010888,0.028016752922534943
4.0,0.3653,1.9590570156595537,0.02758075202703476
5.0,0.4093,1.8773202299539526,0.026516768527030946
6.0,0.4161,1.8561537937216817,0.025762516486644745
7.0,0.4516,1.747641402953083,0.024216094326972963
8.0,0.4768,1.731503789109134,0.023598843812942506
9.0,0.4815,1.6914790520355816,0.0231078066945076
10.0,0.4895,1.676312797263797,0.022858981513977052
11.0,0.491,1.661430579406166,0.02270291806459427
12.0,0.4903,1.5852385510912257,0.022607515645027162
13.0,0.5028,1.557467909394542,0.02197241973876953
14.0,0.5079,1.556116668109427,0.0217793998837471
15.0,0.4967,1.5023633647976176,0.022121649062633513
16.0,0.4928,1.4490773415969072,0.02205406754016876
17.0,0.4961,1.5240092013896038,0.02199514605998993
18.0,0.5078,1.4605037749345813,0.021376632595062256
19.0,0.5194,1.4390255443929205,0.020927289354801176
20.0,0.5148,1.4279722028788888,0.021409368515014647
21.0,0.5252,1.3655227162830885,0.020912563747167587
22.0,0.5251,1.3930453891644168,0.02124315547943115
23.0,0.5159,1.3611395698351167,0.021807954305410385
24.0,0.5315,1.3397110093163236,0.020613030821084975
25.0,0.5359,1.2823166658281397,0.020672002440690996
26.0,0.5626,1.2527051474233823,0.01937193458676338
27.0,0.5721,1.352341677814894,0.019112034660577773
28.0,0.5777,1.182364436336571,0.01889303612112999
29.0,0.5887,1.2024272017789328,0.01851370062828064
30.0,0.5811,1.1779795403104452,0.018850820726156233
31.0,0.5914,1.1015964126711226,0.018490750324726104
32.0,0.571,1.1058910676910148,0.019843470972776413
33.0,0.5823,1.0673859748845207,0.019209184807538988
34.0,0.5933,1.1251351176051512,0.018522672885656358
35.0,0.5999,1.1346417595748701,0.0181505797624588
36.0,0.5772,1.1148332864400892,0.01967557166814804
37.0,0.5938,1.0869035032227181,0.018827057689428328
38.0,0.6077,1.0230737672041177,0.01824522940516472
39.0,0.5885,0.9875952291269595,0.020102687323093414
40.0,0.6083,1.0020580387155948,0.0180587887942791
41.0,0.6037,1.0672035716269639,0.018361469799280168
42.0,0.6128,0.9705481290581486,0.01791862695813179
43.0,0.6193,0.9909087513849262,0.017919146752357482
44.0,0.6196,0.9253665725513635,0.01838733257651329
45.0,0.6185,0.9746478853370282,0.018331194800138475
46.0,0.6215,0.9244153797858112,0.017963873219490053
47.0,0.6226,0.9364104686465691,0.01841509193778038
48.0,0.6294,0.9201851920842835,0.01761938042640686
49.0,0.6275,0.9251561255274627,0.017971181976795196
50.0,0.6221,1.0407516591425519,0.01805236364006996
51.0,0.6339,0.9080543571353269,0.01742844966650009
52.0,0.6386,0.899834692944465,0.017564286977052687
53.0,0.6359,0.8926861621088823,0.017320262688398362
54.0,0.6408,0.9104631149463351,0.01738900905251503
55.0,0.6302,0.808940506346629,0.019362231534719467
56.0,0.6312,0.9610263096723688,0.018698870331048965
57.0,0.6342,0.8635264633756639,0.018040019327402113
58.0,0.6363,0.7703692297067303,0.01868548094034195
59.0,0.6367,0.8418684944529863,0.019097852796316147
60.0,0.6384,0.8494677391630722,0.01843190420269966
61.0,0.6409,0.8512636013394986,0.01936949360370636
62.0,0.6418,0.7633197721494531,0.018304918879270552
63.0,0.6481,0.7168066577866914,0.01916461751461029
64.0,0.6303,0.8272080307364986,0.021298850429058075
65.0,0.6396,0.8202855381647469,0.021178699171543122
66.0,0.6393,0.9509571995650198,0.018384234887361527
67.0,0.6397,0.7549511086387214,0.0216667442381382
68.0,0.6442,0.8586938024629717,0.018675511837005616
69.0,0.648,0.668988379714682,0.020736912620067598
70.0,0.6452,0.9404610693196104,0.021033247697353364
71.0,0.6438,0.8309654479527171,0.02108971909284592
72.0,0.6417,0.9010596958798573,0.02019513435959816
73.0,0.6479,0.6852893626155175,0.020711009788513184
74.0,0.6402,0.7475146838904007,0.023518171352148055
75.0,0.6458,0.9336339848374423,0.019848724746704103
76.0,0.6466,0.7039617906019565,0.020739138758182524
77.0,0.6498,0.5729854123032173,0.023779694789648056
78.0,0.6409,1.0676772153455767,0.025471591371297838
79.0,0.6417,1.0006677496989178,0.02120840274691582
80.0,0.6414,0.7105993586774367,0.024358908236026763
81.0,0.6408,0.9731247405950335,0.028391003692150116
82.0,0.6345,1.0163306358230317,0.020817977571487428
83.0,0.6509,0.6319513493813232,0.022254817450046538
84.0,0.6447,0.7893959573675017,0.02925537902712822
85.0,0.6424,1.2185467434328054,0.020895062059164048
