epoch,test_acc,train_loss_updated,test_loss
0.0,0.3142,1.3189809370785952,0.033169243168830874
1.0,0.3736,1.1568484281748532,0.030206600081920623
2.0,0.4096,1.0330958232656122,0.027971468484401702
3.0,0.4285,0.9594549226015806,0.02639998718500137
4.0,0.4568,0.9127930301055313,0.025294314754009246
5.0,0.476,0.8530631116777658,0.0241125918507576
6.0,0.4809,0.8157150657102465,0.023522036242485046
7.0,0.5027,0.7792681246995926,0.02282611104249954
8.0,0.5001,0.7673278747871518,0.022626013946533203
9.0,0.514,0.7309154000878334,0.02195385012626648
10.0,0.5029,0.7200551733002066,0.022109254944324492
11.0,0.5136,0.7038277332670987,0.021673835682868958
12.0,0.5016,0.6774917523376643,0.022045715284347536
13.0,0.5066,0.658918586615473,0.021569830119609834
14.0,0.5005,0.6402960305288434,0.021995269000530244
15.0,0.5034,0.6128804829344153,0.02166376062631607
16.0,0.5116,0.596817242410034,0.021786500215530396
17.0,0.5079,0.5745773099921644,0.021312333369255067
18.0,0.5213,0.5740987213142216,0.020941596162319182
19.0,0.5271,0.5560551842674613,0.020378424537181854
20.0,0.5415,0.5329668158665299,0.019986308228969574
21.0,0.5478,0.5261245596967637,0.019640041261911392
22.0,0.5569,0.5086553926765919,0.01947467637062073
23.0,0.5627,0.4963660911098123,0.01899890201687813
24.0,0.5772,0.4791381170041859,0.018613828831911088
25.0,0.5768,0.46492486753501,0.018327738320827486
26.0,0.5868,0.46187342328019443,0.018190434300899505
27.0,0.5847,0.44235570589080453,0.017994436919689178
28.0,0.5942,0.4357614129316062,0.017869136434793473
29.0,0.5931,0.4336484008189291,0.01772515640258789
30.0,0.6059,0.4012444262392819,0.017412925469875336
31.0,0.5984,0.3963953217677772,0.017574901604652405
32.0,0.6085,0.38486495189368725,0.01735023521780968
33.0,0.5955,0.37377411402761934,0.01748491108417511
34.0,0.6138,0.37716917319223286,0.01698591942191124
35.0,0.6049,0.356858053393662,0.01721104620695114
36.0,0.6165,0.3486541860271245,0.01692189710736275
37.0,0.6063,0.34382385143078864,0.017084946727752685
38.0,0.6203,0.3349709236808121,0.01675578361749649
39.0,0.6074,0.32711900572292507,0.01699457366466522
40.0,0.6261,0.32204906590050086,0.016494177746772767
41.0,0.6165,0.30703469361644237,0.01670302554368973
42.0,0.6306,0.2943612317414954,0.016316028982400893
43.0,0.6263,0.2904757199715823,0.016328680473566056
44.0,0.6393,0.292999700717628,0.016053369426727294
45.0,0.6287,0.27899930408690127,0.016188612109422684
46.0,0.6405,0.27366865300107746,0.016142369526624678
47.0,0.6241,0.27739069593371823,0.016350430911779405
48.0,0.642,0.2490098319959361,0.016194123303890227
49.0,0.6319,0.25665965624153614,0.015987779343128204
50.0,0.6513,0.24239192119799555,0.015674154293537138
51.0,0.6408,0.2357230018405244,0.015728213560581208
52.0,0.6591,0.23587739144917577,0.015404534721374511
53.0,0.6483,0.22475429563084617,0.015527039045095444
54.0,0.6566,0.2100273661070969,0.015429776901006699
55.0,0.6449,0.209530718321912,0.01577223563194275
56.0,0.6567,0.2102435566787608,0.015491734790802002
57.0,0.6457,0.21831043407204562,0.015649075353145598
58.0,0.6612,0.19330916633713058,0.015419775837659836
59.0,0.6433,0.20428847060306,0.015917926168441773
60.0,0.6531,0.18353486080653966,0.015667848694324492
61.0,0.6449,0.1835686008958146,0.01614402897953987
62.0,0.6517,0.1790936202806188,0.01579215644598007
63.0,0.6437,0.17333702764706685,0.01638683368563652
64.0,0.6507,0.16975152447354047,0.015915684843063355
65.0,0.6451,0.17558646150049753,0.0164481993496418
66.0,0.6562,0.1653745711967349,0.015572709500789643
67.0,0.6565,0.15249638982582836,0.01606544406414032
68.0,0.6671,0.16160825879196636,0.015255616378784179
69.0,0.6587,0.15034885838336776,0.016011198455095292
70.0,0.6689,0.15397834105184302,0.01526479400396347
71.0,0.6664,0.13981556011596694,0.01562489727139473
72.0,0.6708,0.13882150250370615,0.015435205763578414
73.0,0.6627,0.13442183892882895,0.01598183708190918
74.0,0.6627,0.1273658631881699,0.01602888424396515
75.0,0.6566,0.13736687010736204,0.01654390026330948
76.0,0.6643,0.1386778266337933,0.015862079977989198
77.0,0.6587,0.1279727265810652,0.016171848851442336
78.0,0.6676,0.1140537310403306,0.016082373261451722
79.0,0.6539,0.12622375330596697,0.016641628420352935
80.0,0.6587,0.11991346053313463,0.016502684426307677
81.0,0.6475,0.11154196728020907,0.01687152774333954
82.0,0.6533,0.11309052829514257,0.017060774552822112
83.0,0.6329,0.11185013177688234,0.01781065858602524
84.0,0.6344,0.11068401849624934,0.018435449719429016
85.0,0.6256,0.11121833028504625,0.01882727756500244
86.0,0.6258,0.10222956468816846,0.01898688194155693
87.0,0.6296,0.09696165130822919,0.01867532204389572
88.0,0.6435,0.0979181045567384,0.017515965807437896
89.0,0.6477,0.09309856286723515,0.017483535420894623
90.0,0.6595,0.09474785738333594,0.01699570830464363
91.0,0.6487,0.08435263723542448,0.01759842166304588
92.0,0.6546,0.09024345821264433,0.017419913238286972
93.0,0.6429,0.08510100543498993,0.018241108894348143
94.0,0.6545,0.0901282375093433,0.01760671998858452
95.0,0.6407,0.08293650295061525,0.01835527576804161
96.0,0.6524,0.07537544435705058,0.01801053714156151
97.0,0.6362,0.07798104477900779,0.019132642525434493
98.0,0.6449,0.08341213287698337,0.018241104423999788
99.0,0.6344,0.07056025653117104,0.019198869800567626
100.0,0.6533,0.07901237056168611,0.01788658882379532
101.0,0.6451,0.06969458206367563,0.018669859731197357
102.0,0.6637,0.07275342698587338,0.017369151794910432
103.0,0.65,0.0651112198161718,0.018323856019973755
104.0,0.6686,0.07964865864312742,0.017338263511657716
105.0,0.6508,0.06125732810542104,0.018614783382415772
106.0,0.6727,0.07325535002339166,0.017501897639036177
107.0,0.6481,0.059070019896607845,0.019065452736616136
108.0,0.6649,0.06982662545298808,0.018508551925420762
109.0,0.6352,0.06211494032948394,0.01971431799530983
110.0,0.6519,0.06399120777321514,0.01958272311091423
111.0,0.6338,0.06447522501046478,0.01987655592560768
112.0,0.6544,0.06422628730855649,0.0190195582985878
113.0,0.645,0.05658758621029847,0.019171002638339995
114.0,0.6581,0.053582275766239036,0.018922487288713454
115.0,0.6533,0.05556508989582653,0.018807193493843077
116.0,0.6634,0.059791897164977854,0.018378586685657502
117.0,0.6606,0.04478320995945978,0.0188651995241642
118.0,0.6647,0.04396460712188855,0.01907735743522644
119.0,0.6562,0.049773088700312655,0.019046562880277635
120.0,0.6611,0.04809478755894816,0.019977975624799728
121.0,0.6522,0.047786787651566555,0.019536162161827086
122.0,0.6493,0.042567522132230806,0.020819504177570343
123.0,0.6598,0.04903854017662525,0.01924092032313347
124.0,0.6361,0.03932358131794899,0.021228326296806335
125.0,0.6598,0.05125295196819934,0.019901612854003905
