epoch,test_acc,train_loss_updated,test_loss
0.0,0.2713,2.1684237688779833,0.0326698250412941
1.0,0.3224,2.1695724283655484,0.033249983739852905
2.0,0.3652,2.011091660388878,0.030318880712985993
3.0,0.4017,1.9768941073900175,0.029392331576347352
4.0,0.4298,1.9413047163525514,0.029640651905536653
5.0,0.4436,1.8808784274827868,0.027650295889377594
6.0,0.4536,1.814712227916434,0.026567100143432616
7.0,0.4592,1.7449128702371604,0.026409710812568665
8.0,0.482,1.694450834801509,0.024941668260097503
9.0,0.4914,1.6390062791694489,0.024288170194625855
10.0,0.4999,1.615025437463607,0.02379873948097229
11.0,0.5142,1.59441370259793,0.023187852919101717
12.0,0.5171,1.493545808226225,0.02227846200466156
13.0,0.5324,1.4409700929874643,0.021221283400058747
14.0,0.5245,1.4411898794761369,0.02180469424724579
15.0,0.5437,1.4119762080943299,0.02106757688522339
16.0,0.5564,1.334357825796386,0.020314728593826294
17.0,0.5527,1.397315473254726,0.021050826835632325
18.0,0.5684,1.3131023060951736,0.019907078993320466
19.0,0.572,1.2944995141410753,0.019848189485073088
20.0,0.5754,1.313651651628537,0.019926138818264008
21.0,0.5846,1.2121967440360182,0.01892164618372917
22.0,0.583,1.2026498301575577,0.019045252901315687
23.0,0.5895,1.1800145766298686,0.01862592339515686
24.0,0.5853,1.212454648741654,0.019197953206300737
25.0,0.5999,1.1084684730715317,0.018240412777662276
26.0,0.602,1.082719939243647,0.01785968855023384
27.0,0.6057,1.1335642901373266,0.018015502601861955
28.0,0.6198,0.9945865830921062,0.017208029341697694
29.0,0.6247,0.9461997466122353,0.016957128500938414
30.0,0.6165,1.0037601048841942,0.01710316859483719
31.0,0.629,0.9030327777297187,0.016807045423984528
32.0,0.6228,0.8902010160642457,0.017021375656127928
33.0,0.6324,0.8953048206723039,0.016661559009552
34.0,0.6329,0.9203395270617744,0.016461835622787475
35.0,0.6329,0.9645993363134723,0.01678652538061142
36.0,0.6395,0.8870400981060815,0.016329745078086853
37.0,0.6337,0.8560390474879007,0.01661698240637779
38.0,0.6472,0.7885764582407061,0.01598485844731331
39.0,0.6464,0.7844804874493829,0.015990249472856523
40.0,0.6475,0.7764507068249388,0.01580669015645981
41.0,0.6516,0.78624349057657,0.01577427588701248
42.0,0.6556,0.7728534899177152,0.015759082114696503
43.0,0.6542,0.7803493042579032,0.015671085059642792
44.0,0.6618,0.6600073154361953,0.015466962110996246
45.0,0.6608,0.7024530128115635,0.015520888674259185
46.0,0.6616,0.6728153146902996,0.015424707531929016
47.0,0.663,0.6803671972793554,0.015364679092168808
48.0,0.6653,0.6037316727980007,0.015450724828243256
49.0,0.6639,0.5866672766263427,0.01549870530962944
50.0,0.6638,0.7266153732420987,0.01534404593706131
51.0,0.6688,0.6133297589489796,0.015380322569608688
52.0,0.6654,0.65939090567914,0.015420495957136154
53.0,0.6723,0.6272824382758201,0.015175454592704772
54.0,0.6697,0.6739748012657184,0.01525305762887001
55.0,0.6735,0.5364300115186432,0.015465956419706344
56.0,0.6714,0.6086498822148833,0.015269848424196243
57.0,0.6767,0.6109482347748567,0.015235688948631287
58.0,0.6755,0.528577421968562,0.015415235608816146
59.0,0.6768,0.5416705874318721,0.015509492367506027
60.0,0.6745,0.5515142769223619,0.015423839634656907
