epoch,test_acc,train_loss_updated,test_loss
0.0,0.1995,1.3158421715348958,0.03404598436355591
1.0,0.238,1.186890429854393,0.03188679015636444
2.0,0.2916,1.078385625295341,0.030363011527061463
3.0,0.316,0.9990201404318213,0.029051347970962524
4.0,0.3359,0.9500592663884163,0.028244369626045228
5.0,0.3522,0.8991394424065947,0.02735214936733246
6.0,0.3727,0.8663408854603767,0.026920351445674895
7.0,0.3816,0.8368112779408693,0.026641908717155455
8.0,0.3918,0.8274128554388881,0.026393153643608093
9.0,0.416,0.7981577665172517,0.02591367303133011
10.0,0.4119,0.7805865288153291,0.02583148307800293
11.0,0.436,0.7693645941466093,0.025595242643356324
12.0,0.4316,0.7615921204909682,0.025534215605258943
13.0,0.4404,0.7386384869739413,0.02513517026901245
14.0,0.4551,0.7174546822905541,0.0249447904586792
15.0,0.4544,0.6993021884188056,0.024685653448104857
16.0,0.4754,0.6817912720702588,0.02435912972688675
17.0,0.4719,0.6618553864397109,0.02425771416425705
18.0,0.4857,0.6628310477919876,0.02417071969509125
19.0,0.4821,0.6668864542432129,0.024207486593723297
20.0,0.4792,0.638196074757725,0.02388018765449524
21.0,0.4811,0.6326362359896303,0.023896859300136568
22.0,0.4928,0.6152752811647951,0.02347748177051544
23.0,0.4867,0.6013166518509387,0.023613539111614228
24.0,0.4977,0.5965394465811551,0.02315236449241638
25.0,0.4871,0.5780337015353143,0.023343779170513154
26.0,0.5051,0.578413905678317,0.02293248027563095
27.0,0.4907,0.5549965708516538,0.023052131533622743
28.0,0.5062,0.5423090770654381,0.02253500454425812
29.0,0.495,0.5397686668112874,0.02286599963903427
30.0,0.5048,0.5244795286934822,0.022508915519714356
31.0,0.4957,0.5211095520947129,0.022653607845306397
32.0,0.5181,0.500366867268458,0.022066319185495377
33.0,0.4894,0.4970690337009728,0.022572652471065522
34.0,0.5226,0.49225748114287854,0.022033459502458573
35.0,0.4932,0.4702948735281825,0.022278809368610382
36.0,0.5298,0.4678539996501058,0.021675853359699248
37.0,0.4942,0.46742736630141735,0.022152234268188478
38.0,0.5277,0.4537117044068873,0.021511471593379974
39.0,0.5058,0.4369664736557752,0.02174829261302948
40.0,0.5276,0.4451256898324937,0.021537448263168335
41.0,0.4935,0.433676617750898,0.022043604910373688
42.0,0.5244,0.4179294253885746,0.0214051822245121
43.0,0.4924,0.4107819126360118,0.02203004276752472
44.0,0.5161,0.4049409281415865,0.021682419526576995
45.0,0.5087,0.41110957201570275,0.021739602327346803
46.0,0.5154,0.3825271208584309,0.021503752636909484
47.0,0.5119,0.38090157104190436,0.021549095714092255
48.0,0.5238,0.3662960116146132,0.021268269520998
49.0,0.5106,0.36811494153924285,0.02149918909072876
50.0,0.5298,0.36133847618009896,0.02109988425374031
51.0,0.5114,0.3537021093070507,0.021381653356552125
52.0,0.5345,0.3568130682921037,0.02116700206398964
53.0,0.5153,0.344516545610968,0.02136321746110916
54.0,0.5323,0.3347927158884704,0.020886310243606567
55.0,0.5146,0.3274686185643077,0.021657412827014923
56.0,0.5293,0.33379711643792687,0.021114602506160735
57.0,0.4952,0.3281357518862933,0.02248316115140915
58.0,0.5305,0.31657258517108855,0.021201816934347154
59.0,0.4916,0.317483035014011,0.022853811126947402
60.0,0.5363,0.3085392613429576,0.021027776348590852
61.0,0.5085,0.29851768478285523,0.022095853608846666
62.0,0.5453,0.303391422634013,0.020470033991336824
63.0,0.5226,0.27762471275171263,0.02184424226284027
64.0,0.5351,0.2997200713283382,0.020693117785453796
65.0,0.529,0.2862742411077488,0.021841782075166703
66.0,0.5445,0.2928995902952738,0.0203552259683609
67.0,0.5495,0.2567887829034589,0.021244720202684402
68.0,0.542,0.27258120419457554,0.020496187794208528
69.0,0.5339,0.25196673527127134,0.021824386882781984
70.0,0.5432,0.27180003008805215,0.020416655445098877
71.0,0.5484,0.23699593935161828,0.02123987461924553
72.0,0.5486,0.2586092714336701,0.020178850638866423
