epoch,test_acc,train_loss_updated,test_loss
0.0,0.2247,1.3463390014171603,0.03410943295955658
1.0,0.3059,1.2118098937670387,0.03199240902662277
2.0,0.3365,1.0896449968417485,0.029525595808029177
3.0,0.4017,0.9993003363609314,0.027721875476837157
4.0,0.4117,0.9561305771668752,0.02655798021554947
5.0,0.3698,0.9038578525781632,0.026782488787174225
6.0,0.4485,0.8746227122545244,0.025149478733539583
7.0,0.3943,0.865244307676951,0.026072820127010347
8.0,0.4264,0.8210204514265059,0.024601689887046814
9.0,0.4531,0.807942900856336,0.023932427632808687
10.0,0.4649,0.7787534676392872,0.02332421644926071
11.0,0.4747,0.763499632120132,0.023226541304588316
12.0,0.4365,0.7450251850684485,0.023719244492053985
13.0,0.4823,0.7506770075360935,0.02268025403022766
14.0,0.497,0.7243188603719076,0.02225724186897278
15.0,0.496,0.7057707508603731,0.022211378955841063
16.0,0.4813,0.6876276217699051,0.022086069655418396
17.0,0.4966,0.6636041875084241,0.021728900146484376
18.0,0.5038,0.6614837295413019,0.021324092388153075
19.0,0.4987,0.6468019940058392,0.021534489560127257
20.0,0.5258,0.6278356076975663,0.02072690361738205
21.0,0.5023,0.6073918429811794,0.021108948314189913
22.0,0.5088,0.5979064639012018,0.02185565537214279
23.0,0.4972,0.5947722970048585,0.0212707412481308
24.0,0.4853,0.5738924564719199,0.022548942267894743
25.0,0.5018,0.560721169213454,0.021122615826129912
26.0,0.5311,0.5561640399495761,0.020454479771852493
27.0,0.5649,0.5584296553730965,0.019196283823251725
28.0,0.5139,0.5442864967783292,0.02082751469016075
29.0,0.5486,0.5150713345507781,0.019615860062837602
30.0,0.5919,0.5154069086015225,0.018293061316013336
31.0,0.507,0.5005559732268253,0.021563551717996596
32.0,0.573,0.4942451112320025,0.018668482619524
33.0,0.5437,0.48174099566539147,0.020235618603229522
34.0,0.5217,0.47034333076079693,0.021008547043800355
35.0,0.5598,0.47271400021513316,0.018997245651483537
36.0,0.5666,0.4543574841221173,0.01882031221985817
37.0,0.615,0.44338807114958784,0.017317943674325945
38.0,0.5432,0.4295253743529319,0.020034725606441497
39.0,0.5567,0.436603069851796,0.019893862789869307
40.0,0.5413,0.43279095137119283,0.020064138215780257
41.0,0.584,0.40722583358983194,0.018179932343959808
42.0,0.5892,0.40219029340147955,0.018521683025360107
43.0,0.6014,0.38947117138405646,0.017650092524290086
44.0,0.5499,0.3885931031157572,0.020443045192956925
45.0,0.594,0.3807430023849011,0.01769337669610977
46.0,0.5608,0.3624437835117182,0.020044153809547424
47.0,0.568,0.36124402579168474,0.019004920411109925
48.0,0.5764,0.3598511392623187,0.019192909401655196
49.0,0.5483,0.3490124273647864,0.020318878215551377
50.0,0.6178,0.35145226632555326,0.01692891157269478
51.0,0.6102,0.34291155126194156,0.017361232924461366
52.0,0.6032,0.3252583102832239,0.017419341254234316
53.0,0.6034,0.32470813205838206,0.017716508775949477
54.0,0.5831,0.31372573531419046,0.018710437166690828
55.0,0.605,0.3065846134374539,0.017521137326955795
56.0,0.622,0.3028404068400462,0.017027653688192368
57.0,0.5957,0.3087650647908448,0.01832896418571472
58.0,0.5401,0.29752078309903535,0.020926169580221175
59.0,0.6272,0.28481643852591515,0.01680967288017273
60.0,0.6127,0.2746989613324404,0.017493181270360945
61.0,0.6074,0.2752436964934071,0.017741188502311708
62.0,0.5782,0.27078827534615985,0.019197288191318513
63.0,0.6186,0.2676466430127621,0.01704150437116623
64.0,0.6041,0.24982691799849271,0.018113289332389832
65.0,0.6101,0.26331859136124464,0.01767227777838707
66.0,0.639,0.26120688031365474,0.016672836124897002
67.0,0.616,0.23609122313807418,0.017450740420818327
68.0,0.6149,0.23963440873598058,0.017425727927684785
69.0,0.6114,0.22989648857216036,0.017973441118001938
70.0,0.6232,0.23033216251805422,0.017359145498275757
71.0,0.6426,0.22288243527213736,0.016462960249185563
72.0,0.6395,0.21220034532248974,0.01681935797929764
73.0,0.6325,0.2151329305407902,0.017046041303873063
74.0,0.5977,0.203130031981195,0.019133843904733657
75.0,0.5159,0.2205537836725513,0.023671442222595214
76.0,0.6197,0.2265229302545389,0.01725531017780304
77.0,0.6297,0.19360492352892952,0.01729622669816017
78.0,0.6112,0.19679944072663783,0.018595070338249208
79.0,0.5713,0.19313672608633836,0.020698182487487792
80.0,0.6043,0.1891961548974116,0.01852315471768379
81.0,0.6103,0.18480217990775905,0.01971066786646843
82.0,0.6253,0.1989544273813566,0.01785645136833191
83.0,0.6238,0.1848654876711468,0.01861708953976631
84.0,0.5708,0.18513480847390984,0.021975081741809847
85.0,0.5761,0.18937538657709957,0.020838643139600755
86.0,0.6365,0.18294590105861425,0.01700057860612869
87.0,0.6145,0.16785998421596987,0.020451858472824096
88.0,0.6068,0.18742436755107092,0.019821048057079314
89.0,0.6227,0.1662727587316185,0.01929008224606514
90.0,0.5286,0.1672227458693087,0.02590296516418457
91.0,0.5479,0.18153448243563364,0.02340107725262642
92.0,0.6033,0.159915949171409,0.020820815449953078
93.0,0.6084,0.1510934750257681,0.019815304028987884
94.0,0.6084,0.1538140821779768,0.019815304028987884
95.0,0.609,0.15690970804169774,0.0199250053524971
96.0,0.6174,0.15746359429198006,0.019359494692087174
97.0,0.6079,0.1470170379091675,0.02088770565390587
98.0,0.641,0.1561070491339391,0.017733987218141557
99.0,0.6099,0.13084469189556938,0.02307633820772171
100.0,0.5641,0.18152257694552346,0.026231917625665666
101.0,0.5907,0.17313589370685314,0.023447779804468154
102.0,0.6214,0.1542999565601349,0.02011835841536522
103.0,0.6152,0.13576664115053907,0.021644460928440093
104.0,0.5634,0.15747778094140813,0.023312489885091783
105.0,0.621,0.14759551342142127,0.019023014813661577
106.0,0.6441,0.12095884831529112,0.01851529646515846
107.0,0.6127,0.12454334846294174,0.022167561376094817
108.0,0.6089,0.1490050216056407,0.021769637858867645
109.0,0.5886,0.13883119231276214,0.024072590082883837
110.0,0.6018,0.1380696863300788,0.022411011445522308
111.0,0.5844,0.13785142925133304,0.024225178837776185
112.0,0.5168,0.13629943595919755,0.03754793280363083
113.0,0.5487,0.20019255442296469,0.024061251437664032
114.0,0.649,0.1259098156665762,0.01809503118991852
115.0,0.5681,0.10175814853825915,0.028984651720523835
116.0,0.5785,0.14472473449880874,0.02326504455804825
117.0,0.6342,0.12433454448295135,0.019546472209692002
118.0,0.6256,0.11008223775277536,0.021430879485607148
119.0,0.5415,0.11706885234530391,0.03034054559469223
120.0,0.6078,0.14670768123306335,0.02243236486315727
121.0,0.5913,0.10852451227279378,0.022984532195329668
122.0,0.5971,0.1058104456846292,0.026939229220151902
123.0,0.6075,0.11726941737889619,0.021373231148719786
124.0,0.6422,0.10267109293816612,0.018996963846683503
125.0,0.6552,0.0917836541775614,0.020133362573385237
126.0,0.5386,0.1078926158625012,0.03550074286460876
127.0,0.57,0.1577625910673911,0.0263844628572464
128.0,0.6374,0.11687715565444283,0.020567311865091323
129.0,0.627,0.09456810905349754,0.021867575567960738
130.0,0.5958,0.10336821771087125,0.024552151918411255
131.0,0.6235,0.1158651898976726,0.023164347660541533
132.0,0.5431,0.10874333432208128,0.034603264129161836
133.0,0.6057,0.1472270581504951,0.022934569591283798
134.0,0.6675,0.09462643310722582,0.018797670006752015
135.0,0.6675,0.07955688881757668,0.018797670006752015
136.0,0.6293,0.08040396558151892,0.02291548227071762
137.0,0.5854,0.10251076346977304,0.02809161754846573
138.0,0.6009,0.12463679682541016,0.027320249658823015
139.0,0.5709,0.12647519076351696,0.029785952359437942
140.0,0.6162,0.1192914485324873,0.02342483239173889
141.0,0.5896,0.09275725152615147,0.02688136790394783
142.0,0.5965,0.10909908001194707,0.025958718740940093
143.0,0.6096,0.10701117529689022,0.02525742530822754
144.0,0.6156,0.11273750776351273,0.02522095577120781
