epoch,test_acc,train_loss_updated,test_loss
0.0,0.2306,2.1684248065664646,0.032643364810943605
1.0,0.2716,2.138247483259156,0.031925707495212556
2.0,0.2547,1.9973348587041813,0.0310716055393219
3.0,0.2787,1.9170387168015754,0.03051249988079071
4.0,0.3012,1.8548493100818078,0.031692461264133456
5.0,0.3487,1.7652706318313167,0.02782868446111679
6.0,0.3787,1.7283928907875505,0.027849939787387847
7.0,0.4161,1.6424152310050673,0.025019777631759645
8.0,0.3448,1.6088465172442652,0.030064476573467256
9.0,0.4432,1.5741531206472283,0.024320270800590515
10.0,0.4556,1.5442386554199312,0.023799687218666078
11.0,0.3103,1.52705881972132,0.03761942586898804
12.0,0.4039,1.5652658960915036,0.0290553631067276
13.0,0.4401,1.4853336641797796,0.02486316831111908
14.0,0.4275,1.4953921643174477,0.02545724073648453
15.0,0.4536,1.4265652354762315,0.025746812880039216
16.0,0.2027,1.38341279316117,0.093802459192276
17.0,0.3485,1.7991708599285972,0.02980819025039673
18.0,0.4229,1.5957965740401825,0.02547439993619919
19.0,0.363,1.5035082198502048,0.03380344038009644
20.0,0.4089,1.5623006713044432,0.025816172242164613
21.0,0.3911,1.480514457764193,0.028238143384456633
22.0,0.4618,1.4380032343745588,0.026333813834190367
23.0,0.4671,1.3857825097982728,0.026089143776893614
24.0,0.3468,1.3750700876737632,0.052822806000709537
25.0,0.4321,1.5113141029762727,0.02544793634414673
26.0,0.4638,1.4098522162153608,0.02596472041606903
27.0,0.4666,1.375708987145862,0.027530407583713532
28.0,0.4388,1.2955571143710545,0.0330537499666214
29.0,0.4757,1.3089640805475589,0.028106105840206147
30.0,0.4394,1.2497283910002026,0.0311030557513237
31.0,0.4355,1.213958132048252,0.040300110304355624
32.0,0.4798,1.308559326223829,0.030038067305088043
33.0,0.4925,1.2195666877015479,0.025232419431209564
34.0,0.4964,1.1667279786596607,0.029073724937438965
35.0,0.5097,1.187377758524824,0.03250321297645569
36.0,0.5023,1.2015479733923544,0.03654828085899353
37.0,0.507,1.2300923372475414,0.03914272830486298
38.0,0.5101,1.2887167884879531,0.039950691163539886
39.0,0.5124,1.2577406707384353,0.041703154373168946
40.0,0.5099,1.3035648670302524,0.043160570812225345
41.0,0.511,1.3151430790875263,0.04434716989994049
42.0,0.512,1.3313885151887446,0.04503392399549484
43.0,0.5118,1.324196319458896,0.04573104128837585
44.0,0.5116,1.2994302151860342,0.04681438854932785
45.0,0.5105,1.332849705395555,0.04700799851417541
46.0,0.5092,1.3571805528529999,0.047622918331623076
47.0,0.5084,1.3496008019915147,0.048087615180015565
48.0,0.5094,1.3406225133096543,0.04846901758909226
49.0,0.5096,1.3606721612308836,0.04884895042181015
50.0,0.5082,1.417067546942559,0.049311240720748904
51.0,0.5081,1.395885799374169,0.049555451607704165
52.0,0.5074,1.3687661688350043,0.049896252024173735
53.0,0.5084,1.3781328418725056,0.05016913321018219
54.0,0.5073,1.401216233293512,0.05045608969926834
55.0,0.5068,1.390584717461042,0.050850445997714995
56.0,0.5068,1.409006549027634,0.05126659301519394
57.0,0.5065,1.4046486068667339,0.05140937043428421
58.0,0.5069,1.3890031918888526,0.05163437095880508
59.0,0.5056,1.4030379384451188,0.052019971597194674
60.0,0.5066,1.4274182982663637,0.05206563575267792
61.0,0.5074,1.4403802015649576,0.05222642056941986
62.0,0.5069,1.4291138556871412,0.05240163003206253
63.0,0.506,1.380666008897589,0.0525948318362236
64.0,0.5065,1.3865757373775216,0.052793408226966855
65.0,0.5051,1.3962586542998217,0.053034956443309786
66.0,0.5073,1.4049352876580081,0.05303775796890259
67.0,0.5071,1.3798039518836265,0.05322013376951218
68.0,0.5066,1.3906892227675014,0.05345294884443283
69.0,0.5068,1.4229863708763293,0.05342740261554718
70.0,0.505,1.4238263661605899,0.053648990666866306
71.0,0.4772,1.4026496135957827,0.02858497453927994
72.0,0.4846,1.1084504085487596,0.03727486138343811
73.0,0.497,1.2094529719535443,0.03856839748620987
74.0,0.4952,1.2274309565747201,0.04018387415409088
75.0,0.4973,1.2641546215839559,0.04155955262184143
76.0,0.4977,1.266683469550654,0.042585137796401974
77.0,0.4954,1.2241547831471868,0.043537921512126924
78.0,0.4969,1.301656092787432,0.04426070846319199
79.0,0.4968,1.2713608857975982,0.04489309672117233
80.0,0.4957,1.3581222686622783,0.04545451151132584
81.0,0.4951,1.3373130833779936,0.04592406800985336
82.0,0.495,1.296182634227859,0.046386185801029205
83.0,0.4947,1.2789170454326781,0.04679912896156311
84.0,0.4945,1.2912781553549442,0.047149741232395175
85.0,0.4952,1.3287111549679091,0.04747505533695221
86.0,0.4941,1.3604554794592245,0.04778709418773651
87.0,0.4954,1.3726777526190355,0.04816549981832504
88.0,0.4936,1.3321216269129803,0.04846405599117279
89.0,0.4937,1.334810386446008,0.04874014863967895
90.0,0.4937,1.321238267017249,0.04899520344734192
91.0,0.4939,1.3288894368696633,0.04920976393222809
92.0,0.4934,1.3613727889962233,0.04943340182304382
93.0,0.4947,1.355358302877868,0.049636994647979736
94.0,0.4942,1.3878233765677748,0.04982608029842377
95.0,0.4933,1.3910458887480388,0.050073542380332944
96.0,0.4926,1.4004778547002519,0.05032637902498245
97.0,0.4933,1.3837058572454535,0.05044293011426926
98.0,0.4934,1.365174227546023,0.05056312334537506
99.0,0.4933,1.3368092264659588,0.05072134741544723
100.0,0.4937,1.3398761604076193,0.0508615818977356
101.0,0.4939,1.3361926548402632,0.05110489490032196
102.0,0.4942,1.3743913908460639,0.05125457446575165
103.0,0.4949,1.4005587269281456,0.05130476607084274
104.0,0.4935,1.3855875968632543,0.05147203743457794
105.0,0.4927,1.3660710170284192,0.05182183884382248
106.0,0.4931,1.3872854045069116,0.051831705021858215
107.0,0.4932,1.3734910935368874,0.05192541919946671
108.0,0.494,1.3843406386269665,0.052079932975769044
109.0,0.4938,1.3759681040770806,0.05218146857023239
110.0,0.493,1.3887662670307346,0.05252631779909134
111.0,0.4944,1.4078377498546615,0.05248925347328186
112.0,0.4943,1.3869425291985642,0.05255847671031952
113.0,0.4944,1.3948349008386292,0.052643852412700656
114.0,0.4951,1.3730560680582131,0.05266389881372452
115.0,0.4943,1.4313269663770494,0.05277938003540039
