epoch,test_acc,train_loss_updated,test_loss
0.0,0.2578,1.3391249555746716,0.03375040080547333
1.0,0.3239,1.199208320180575,0.031016509985923767
2.0,0.3581,1.0701768643856047,0.029120097517967226
3.0,0.3754,0.9854553736845653,0.02771225326061249
4.0,0.3611,0.9369390606482823,0.027031256651878357
5.0,0.4373,0.8963430813550949,0.025608427274227144
6.0,0.4335,0.8674702920516333,0.025395677101612092
7.0,0.4469,0.8562920896212259,0.02491307578086853
8.0,0.4754,0.8166921751101813,0.02394874519109726
9.0,0.474,0.8052048207918804,0.024051029300689697
10.0,0.4858,0.7828907202482225,0.02324883670806885
11.0,0.474,0.7613424498637517,0.023467352473735808
12.0,0.4272,0.7357828937371571,0.02439639995098114
13.0,0.4526,0.7304533434311549,0.023918317699432375
14.0,0.4519,0.7100909746686616,0.02305257897377014
15.0,0.4805,0.6912458421389264,0.023115369379520415
16.0,0.4605,0.6826970673402151,0.022639889359474183
17.0,0.5205,0.6551148491700489,0.02132642446756363
18.0,0.5241,0.6422789563337963,0.02134364415407181
19.0,0.5412,0.6346229999164741,0.020978842282295226
20.0,0.4825,0.6114503561854364,0.021827787494659422
21.0,0.5073,0.5927897775570552,0.021396202278137207
22.0,0.4816,0.5845578017930189,0.021897439765930175
23.0,0.542,0.5817344381014504,0.020393727803230285
24.0,0.5333,0.5604716604153314,0.02049349331855774
25.0,0.5115,0.54094269267718,0.020915671730041503
26.0,0.5354,0.5247126426696778,0.02017648924589157
27.0,0.5181,0.5289332170883813,0.02134686942100525
28.0,0.5368,0.5192023939689,0.02033470286130905
29.0,0.4621,0.4924985226690769,0.025566434037685395
30.0,0.5052,0.48946561105052633,0.021440111804008483
31.0,0.58,0.4816457346280416,0.01884178442955017
32.0,0.5595,0.471428280974428,0.019153487026691438
33.0,0.5813,0.4454541406333446,0.018460022056102754
34.0,0.5611,0.43194801255563897,0.0195333642244339
35.0,0.5813,0.4366946759819985,0.018656996089220047
36.0,0.4619,0.42037587176760044,0.026740346038341523
37.0,0.5326,0.4433970697075129,0.02043427321910858
38.0,0.5571,0.4025675340245167,0.019174521726369857
39.0,0.5565,0.3947129079028966,0.020698940414190292
40.0,0.5032,0.38281956144173945,0.02259899087548256
41.0,0.5399,0.38169161562745757,0.020587124001979828
42.0,0.5751,0.3783872407848636,0.01852011355757713
43.0,0.3943,0.3505281253332893,0.026294046998023988
44.0,0.5298,0.3819401148955028,0.02211655429005623
45.0,0.5655,0.36471511822318037,0.018810992175340654
46.0,0.5525,0.3357208571334681,0.020578363132476806
47.0,0.5457,0.32023988495146244,0.01972717490196228
48.0,0.5474,0.3212920207766195,0.020652494525909424
49.0,0.5596,0.32598357824981217,0.019393638104200365
50.0,0.5751,0.30427299800887697,0.01904372357726097
51.0,0.4867,0.31046841343740617,0.022717566394805908
52.0,0.5322,0.3058819143821795,0.019816266453266142
53.0,0.5608,0.3038291306296984,0.019201012116670607
54.0,0.5514,0.28720127190773687,0.021543631148338318
