epoch,test_acc,train_loss_updated,test_loss
0.0,0.075,2.1328252592147927,0.03647258291244507
1.0,0.0924,2.129779240565422,0.037514324140548706
2.0,0.0924,2.2945668523128213,0.037514324140548706
3.0,0.0658,2.2948961316010896,0.03676137380599975
4.0,0.0474,2.2839825443732433,0.0369128187417984
5.0,0.044,2.290644601063851,0.03670601758956909
6.0,0.0367,2.2832118254441482,0.03704696083068847
7.0,0.0669,2.2961198277962516,0.036460137224197386
8.0,0.0408,2.2848439962436,0.03723668355941773
9.0,0.0613,2.3014732547295393,0.036752509093284605
10.0,0.0476,2.2984425578361902,0.03725988194942474
11.0,0.0635,2.3022942411593905,0.03698132438659668
12.0,0.0874,2.301502782870562,0.03679686040878296
13.0,0.0906,2.3002712668516705,0.03681353816986084
14.0,0.0855,2.3004517332101475,0.03697184274196625
15.0,0.0948,2.30086887646944,0.03678716270923615
16.0,0.099,2.2996390373278883,0.03662735342979431
17.0,0.0647,2.297273994714786,0.03792218799591064
18.0,0.0647,2.3037456145653357,0.03792218799591064
19.0,0.0647,2.3037720325665605,0.03792218799591064
20.0,0.0647,2.30414184209628,0.03792218799591064
21.0,0.0647,2.3039053831344996,0.03792218799591064
22.0,0.0744,2.3037640473781495,0.037389016938209535
23.0,0.0963,2.303228142933968,0.036837114644050595
24.0,0.0944,2.301561122674208,0.03698741974830627
25.0,0.0998,2.30220208871059,0.03666775734424591
26.0,0.0998,2.3003473177934306,0.03697347447872162
27.0,0.1,2.3009557864604853,0.03679347929954529
28.0,0.0999,2.2993636990204838,0.03666677734851837
29.0,0.0993,2.2974346283154605,0.037236516547203065
30.0,0.0999,2.3025612751642868,0.036768402004241946
31.0,0.0999,2.300333251708593,0.03712374804019928
32.0,0.0999,2.3019428699444506,0.03670845272541046
33.0,0.1,2.2986802810277687,0.037185664987564086
34.0,0.1,2.3019454274422086,0.03692910232543945
35.0,0.1,2.2999175952031057,0.036640233492851254
36.0,0.1,2.2937488827949917,0.03731029047966004
37.0,0.1,2.301845570710989,0.03731029047966004
38.0,0.1,2.3016782262386415,0.03681598517894745
39.0,0.1,2.297646432350843,0.03667549610137939
40.0,0.1,2.294663702218961,0.03757271800041199
41.0,0.1,2.302909319828719,0.03757271800041199
42.0,0.1,2.3032323776147305,0.03692212901115417
43.0,0.1,2.2993809495216757,0.03692212901115417
44.0,0.1,2.299321044714022,0.03692212901115417
45.0,0.1,2.299444074202806,0.03692212901115417
46.0,0.1,2.2990858927751203,0.03676563198566437
47.0,0.1,2.29588684118711,0.03666511790752411
48.0,0.1,2.287555572008475,0.03756558487415314
49.0,0.1,2.3030083252833435,0.03756558487415314
50.0,0.1,2.3028746504050024,0.037197138547897336
51.0,0.1,2.3012047067666663,0.03676166145801544
52.0,0.1,2.2968956632491873,0.03677483098506928
53.0,0.1,2.2956702204851007,0.03693956265449524
54.0,0.1,2.2981564928323794,0.03665479867458343
55.0,0.1,2.2897030014258166,0.038353491401672365
56.0,0.1,2.3045554589002557,0.038353491401672365
57.0,0.1,2.304672358280573,0.03764586803913116
58.0,0.1,2.302256449980614,0.03696065344810486
59.0,0.1,2.2956087002387418,0.036805272197723386
60.0,0.1,2.2900499411118336,0.03665211396217346
61.0,0.1,2.280691782022134,0.03772400557994843
62.0,0.1001,2.304468953303801,0.037062690329551694
63.0,0.1001,2.301977897913028,0.03672950925827027
64.0,0.1003,2.297899895142286,0.03707506830692291
65.0,0.1002,2.3004732547662194,0.03690337438583374
66.0,0.1006,2.297884581944881,0.036654811549186705
67.0,0.1,2.292407146172646,0.03773541672229767
68.0,0.1,2.3041437170444388,0.03683411948680878
69.0,0.1,2.2992136246118795,0.03683411948680878
70.0,0.101,2.2991986641517053,0.03660909624099731
71.0,0.1004,2.2919693885705414,0.03715388331413269
72.0,0.1005,2.301427840575194,0.036960352993011474
73.0,0.1005,2.2982729612252655,0.036960352993011474
74.0,0.1006,2.298650677387531,0.036812768268585205
75.0,0.1007,2.294583145777385,0.03671364319324493
76.0,0.1003,2.2861283125021514,0.03712103168964386
77.0,0.1014,2.2846037629323126,0.03689867684841156
78.0,0.1064,2.2711365549992286,0.03649193367958069
79.0,0.1,2.223847523255225,0.03760422456264496
80.0,0.1,2.28724523018568,0.03760422456264496
81.0,0.1,2.2864822158446683,0.037173950934410095
82.0,0.1,2.267165478987572,0.03662302887439728
83.0,0.1,2.1975049231296935,0.03675615830421448
84.0,0.1,2.2168079897379274,0.03627752249240875
85.0,0.1003,2.1347291166965774,0.03713628432750702
86.0,0.1002,2.294006974880512,0.0368947589635849
87.0,0.101,2.288088184442276,0.036589192938804624
88.0,0.1013,2.2700646525774255,0.03737692804336548
89.0,0.1013,2.2983626362604976,0.03737692804336548
90.0,0.1022,2.298295648892721,0.03709309659004211
91.0,0.1035,2.295175410539676,0.036898209166526794
92.0,0.1065,2.290905432823377,0.03660572214126587
93.0,0.1006,2.277734195574736,0.03801771092414856
94.0,0.1006,2.3009793440500896,0.03801771092414856
95.0,0.1006,2.3008840481440225,0.03801771092414856
96.0,0.1018,2.3009528111188846,0.03747177610397339
97.0,0.1067,2.2975735994485706,0.036691307854652404
98.0,0.108,2.285876530867356,0.03657921702861786
99.0,0.107,2.2786232391993204,0.037535458588600155
100.0,0.1092,2.291731711534353,0.03719104149341583
101.0,0.1092,2.2853945808532914,0.03719104149341583
102.0,0.1197,2.286148736415764,0.03637894389629364
103.0,0.1037,2.251193570479368,0.03798354547023773
104.0,0.104,2.300476029286018,0.03712100880146026
105.0,0.1048,2.2953420137747735,0.03691349239349365
106.0,0.1042,2.2919895780392188,0.03677269487380982
107.0,0.1042,2.286929265963726,0.03677269487380982
108.0,0.1051,2.2868349857819386,0.03694795970916748
109.0,0.1066,2.2921185921400022,0.036810963821411136
110.0,0.1076,2.2872829593144917,0.036690272545814515
111.0,0.1088,2.2807144718292434,0.03645275077819824
112.0,0.1127,2.2595836397929077,0.03712278110980988
113.0,0.1153,2.29130742977827,0.03692586283683777
114.0,0.1177,2.2864155164131756,0.036756465673446655
115.0,0.1203,2.279731599184183,0.03662153995037079
116.0,0.1199,2.272787782779107,0.037023636627197265
117.0,0.1334,2.2790589509866175,0.03631991937160492
118.0,0.1227,2.2408571376250346,0.03705021412372589
