epoch,test_acc,train_loss_updated,test_loss
0.0,0.19620824556123984,3.082028417335926,0.01535451615657735
1.0,0.21770345213017497,2.789364349544631,0.014709860843638603
2.0,0.2347276557327716,2.7407223935492673,0.013390251050775015
3.0,0.3000730837023344,2.6061063024846627,0.010615941444086365
4.0,0.3377326856111087,2.2293149045105594,0.00966107794570316
5.0,0.37990628089935946,2.08173189869664,0.008963867412747697
6.0,0.4060874425003224,1.971666005668643,0.008454802952507265
7.0,0.43115085335970077,1.8549348221730253,0.007983914691980315
8.0,0.44550965134774945,1.7253365063075032,0.007759752977099885
9.0,0.45720304372125015,1.6540120378782812,0.0075936517057012525
10.0,0.4641674906495851,1.598768061600514,0.00745803578732927
11.0,0.4705730622071278,1.5382688149821981,0.007343164606899168
12.0,0.4752160268260178,1.4967198961905899,0.007242452339305856
13.0,0.4789561927690125,1.4546070031693865,0.00714089986172143
14.0,0.48467391771634927,1.4211588735834868,0.007075202075055785
15.0,0.4870383904389321,1.3825547131742935,0.007008839804607247
16.0,0.48948884398779074,1.3553952545462586,0.006985052449547113
17.0,0.4922402304286144,1.3297531111310439,0.0069274709444147285
18.0,0.4960663771978849,1.3031628363085521,0.006896127121532872
19.0,0.4973130991788831,1.2828389423744366,0.0068624045195837206
20.0,0.49984953355401746,1.2696346466635022,0.006844789208706173
21.0,0.5005373801642233,1.24127939940457,0.006837004126156039
22.0,0.5019560637977731,1.2197962647571226,0.0067902389435103745
23.0,0.5057392201539057,1.2079973642463429,0.006764840241285373
24.0,0.5047504406517347,1.1825637575286914,0.006762358160483438
25.0,0.5075878079188341,1.1656039547581634,0.0067447240875058495
26.0,0.5087915394866944,1.141381946392952,0.006714424623278072
27.0,0.5110270409698637,1.1404868449027816,0.006723011909882716
28.0,0.5102102231202442,1.1301702617595433,0.006719456115248054
29.0,0.5107261080778986,1.110836875915935,0.006725340865094071
30.0,0.5118008684063454,1.0904162076966513,0.006689941435687176
31.0,0.5129616095610678,1.0714719403235877,0.006702320982935217
32.0,0.5150681398048236,1.0638045720057554,0.0066985696903955425
33.0,0.5158419672413052,1.0520747718489012,0.006705304202965389
34.0,0.514552254847169,1.0362412726763222,0.006710957960149529
35.0,0.5163578521989596,1.019940554334786,0.006707314950705118
36.0,0.517260650874855,1.0196340024839494,0.006687807650390011
37.0,0.517905507071923,1.0076387391899901,0.006669662388340379
38.0,0.516228880959546,0.9948353525610593,0.006690429081167965
39.0,0.5162718713726839,0.9935011328620325,0.006703638634817613
40.0,0.5157129960018916,0.957295026372601,0.0067155384698628934
41.0,0.5173896221142685,0.9538463620706448,0.006712255824960563
42.0,0.5175185933536821,0.9411252029611493,0.006720372296113518
43.0,0.5193241907054726,0.9344404239256262,0.006679431820493856
44.0,0.5181634495507502,0.9347220447505553,0.006672162641883844
45.0,0.5192382098791969,0.9182201205437858,0.006696073664858778
46.0,0.5174756029405443,0.9206072944761263,0.006702849340276897
47.0,0.5194531619448863,0.9022261018257661,0.006689693177383388
48.0,0.5188083057478182,0.897027445318529,0.006693112937824257
49.0,0.516228880959546,0.8921854300562847,0.006743894060604817
50.0,0.5174326125274064,0.8759424694340404,0.006713832015609102
51.0,0.5193241907054726,0.8709190370822972,0.006720956001906561
52.0,0.5200550277288165,0.859457276945529,0.006730484627297756
53.0,0.5204419414470574,0.8561044268750589,0.006701623884564874
54.0,0.5186363440952667,0.8719304027048521,0.00675628210998997
55.0,0.5203559606207816,0.8504517419648152,0.006781890029361122
56.0,0.5167447659172004,0.8292947501487736,0.00679592577651906
57.0,0.5197970852499892,0.8263210003373833,0.006776494831442551
58.0,0.5197540948368514,0.8213799035480842,0.006792398722080254
59.0,0.5201839989682301,0.8196424646439956,0.006791445175885262
60.0,0.5200980181419543,0.8044890206825495,0.006803336206426891
