epoch,test_acc,train_loss_updated,test_loss
0.0,0.2903,2.132867497052902,0.0320380752325058
1.0,0.3554,1.9401371844303918,0.029722174489498137
2.0,0.4045,1.8227086271995154,0.02790810317993164
3.0,0.4308,1.7200857955675857,0.026233803033828735
4.0,0.4561,1.6505050507875594,0.025229869747161866
5.0,0.4704,1.573582231692779,0.02447732459306717
6.0,0.4806,1.5258582102946752,0.02365628728866577
7.0,0.5,1.4718722832508582,0.022766459441184998
8.0,0.514,1.4184137867811393,0.022059597873687744
9.0,0.5202,1.3728350519369812,0.021723784053325652
10.0,0.5295,1.331548008628381,0.021398784148693086
11.0,0.5399,1.2931901495426128,0.021186866664886474
12.0,0.5443,1.2652819508925464,0.020904306018352508
13.0,0.5537,1.2288924967631316,0.020247605073451996
14.0,0.5567,1.1874907188690622,0.020090660214424134
15.0,0.5727,1.1494238676168982,0.0194973941385746
16.0,0.5847,1.1131858760729814,0.018867552214860916
17.0,0.5918,1.0844813563120672,0.01831997047662735
18.0,0.5961,1.0433206590322348,0.018066989636421203
19.0,0.602,1.0198711497661392,0.017850044286251067
20.0,0.6117,0.9875223596890766,0.01752626457810402
21.0,0.6165,0.9555421951107489,0.017312589192390444
22.0,0.6211,0.9400772055372213,0.017156077420711516
23.0,0.6269,0.897264109781155,0.0169399964928627
24.0,0.6273,0.8805946514774592,0.016802533721923828
25.0,0.6355,0.8420390651394158,0.016654704278707504
26.0,0.6357,0.8248371070967271,0.01650909398794174
27.0,0.6387,0.7981604762375355,0.016355544692277908
28.0,0.638,0.775876618616092,0.01635041375756264
29.0,0.6473,0.7436434328747105,0.016123233449459075
30.0,0.6458,0.7341502683475994,0.015956145584583283
31.0,0.6538,0.7187446906780586,0.015726494950056076
32.0,0.6544,0.6873062790395359,0.01574032695889473
33.0,0.6581,0.6713953917225202,0.015583644580841065
34.0,0.6606,0.6397733386892538,0.015600821220874786
35.0,0.6628,0.6381442090448658,0.015416195523738862
36.0,0.6629,0.623961208130305,0.015481570309400559
37.0,0.6671,0.6008500698667306,0.015451762682199478
38.0,0.6681,0.5900895574631597,0.015382828450202942
39.0,0.6722,0.570822476891753,0.01539805040359497
40.0,0.6727,0.5600719672460587,0.01538190187215805
41.0,0.6754,0.5456833266677,0.015196471846103668
42.0,0.6745,0.5357819165747898,0.015384733951091766
43.0,0.6782,0.5272638467259896,0.015250448614358902
44.0,0.6779,0.5278180670088682,0.015260502564907075
45.0,0.6812,0.5121925238090066,0.015270138502120972
46.0,0.6763,0.5086525835860998,0.015046882164478302
47.0,0.6806,0.4661563036437982,0.015314313489198685
48.0,0.683,0.48693075793293816,0.015187181466817856
49.0,0.6839,0.4624352087099583,0.015440248930454254
50.0,0.6865,0.4697267688524265,0.015120136320590973
51.0,0.6874,0.44503806366656845,0.015368466168642044
52.0,0.6868,0.4597933893068096,0.015337707632780076
53.0,0.6892,0.42615650633875385,0.015516800779104233
54.0,0.6882,0.44856207379354884,0.015365975201129914
55.0,0.6893,0.4224995822717364,0.015772775107622147
56.0,0.6915,0.4340822156423179,0.015506318789720535
57.0,0.6886,0.41336663057788814,0.015338017016649247
58.0,0.6917,0.40708859531829755,0.015741433542966844
59.0,0.6944,0.4003922745680962,0.015835967963933946
60.0,0.6911,0.39894452059689256,0.015910190683603286
61.0,0.693,0.38775360496858,0.01611115742325783
62.0,0.6947,0.3857254385064619,0.01591161225438118
63.0,0.696,0.3832193680012072,0.015863250464200975
64.0,0.6957,0.36378656307665197,0.016481029224395753
65.0,0.6962,0.38437731203217146,0.01648829345703125
66.0,0.6916,0.376605441629027,0.01668289830684662
67.0,0.6931,0.3688936288874501,0.016686840945482253
68.0,0.6936,0.35818624202615756,0.016439676666259766
69.0,0.6973,0.33350618097525186,0.017114701932668685
70.0,0.694,0.37440836318076026,0.016696933671832084
71.0,0.6972,0.3134311855734829,0.017227079170942308
72.0,0.6943,0.3318196944725246,0.017383763265609743
73.0,0.6953,0.3477832461217751,0.017490594559907913
74.0,0.696,0.3305903292643146,0.017447788494825364
